experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
17,19,100,0.015630102876191633,0.02,-0.005,0.01736151979370034,-0.02236151979370034,0.7321966505523237,-0.6277266020417853,26.86270746140166,0.20043431493306726,-3.999028497544744e-05,0.14972229344810406,0.19750601531915557,0.014341121805315181,0.0623611466464685,0.12827736890240268
17,19,150,0.015637805939078868,0.02,-0.005,0.017468088635567446,-0.022468088635567447,0.5595620895019742,-0.4593533451606454,44.14861595624279,0.17699251633530505,-0.009714447180943603,0.11920360993314699,0.16925800829537094,0.01843743421255658,0.06138272598887841,0.13192320922966286
17,19,200,0.01337463201401351,0.02,-0.005,0.016109463224239343,-0.021109463224239344,0.2756417968485185,-0.21482757835467758,77.20339274697955,0.1562923536778835,-0.03673386106018259,0.11068657857117686,0.18513009294910387,0.0285072444602734,0.06641841059329387,0.1376322582972662
17,19,250,0.0010408376961653285,0.02,0.012370981381035762,0.008620585274752023,0.0037503961062837383,0.0,0.0,96.43395952829711,0.14418699046916786,-0.05461568574303932,0.11902669668176477,0.21056637702286823,0.025944932243019806,0.06962494552683633,0.14211411375100316
17,19,300,0.0009807480091953917,0.02,0.01234487336803114,0.008581862546021458,0.0037630108220096815,0.0,0.0,74.86867978014777,0.14418699046916783,-0.03925126232349158,0.11476989086323929,0.22035805097786268,0.02372841587534321,0.062493862092500345,0.14146618174704653
17,19,350,0.001109506615132172,0.02,0.012403304148214112,0.008668527641180973,0.003734776507033138,0.0,0.0,64.0374426835154,0.1441869904691678,-0.03716977858050319,0.12941602696501847,0.2393239470792861,0.0357657027450262,0.05857839279056733,0.1348568178138381
17,19,400,0.0012384713148924423,0.02,0.012452224289100089,0.00874109223527296,0.003711132053827129,0.0,0.0,63.78926308654327,0.14418699046916783,-0.06292233014406244,0.1416316473717341,0.3172011829287392,0.16776573398331004,0.06687477645276403,0.1438123369028554
17,19,450,0.0012838433919889992,0.02,0.012470626907858051,0.008768390708560884,0.0037022361992971667,0.0,0.0,64.04801079535555,0.14418699046916783,-0.10921828543073774,0.14410462441183144,0.35210101830440194,0.4062506906790007,0.07377370222473854,0.13715770189960702
17,19,500,0.001260484617067548,0.02,0.012455115155763696,0.008745380502102627,0.003709734653661069,0.0,0.0,64.31697774451904,0.14418699046916783,-0.18966506995405338,0.1425818901490612,0.4065954644759732,0.8149234208053603,0.062351534519556585,0.14094967572018702
17,19,550,0.0014075682640348288,0.02,0.012525621806914078,0.008849974662931208,0.0036756471439828697,0.0,0.0,64.81195165778941,0.1441869904691678,-0.33001699243433635,0.1577062679767214,0.4099089644118732,1.515056574765071,0.06622064680652288,0.13251559438336794
17,19,600,0.0013519773182247175,0.02,0.012490026053966652,0.0087971682378912,0.003692857816075451,0.0,0.0,65.35302747891032,0.14418699046916783,-0.5735840847322298,0.15605883653939195,0.4065715485357735,2.715930650071833,0.06556408634498989,0.13797869970704912
17,19,650,0.001406431188409002,0.02,0.012521140130639097,0.008843325927138802,0.0036778142035002945,0.0,0.0,66.04460635400888,0.1441869904691678,-0.9977533434770708,0.15865149281848784,0.40192750338476424,4.786052554449957,0.0652932800893432,0.12829423308410295
17,19,700,0.0014444063575981445,0.02,0.012541480566425012,0.008873502085296678,0.003667978481128334,0.0,0.0,66.85957782238286,0.14418699046916783,-1.7367012623411349,0.15948060121027396,0.36638015982570404,8.369458431827336,0.0745543225344082,0.1396206564194862
17,19,750,0.0015228433453795694,0.02,0.012562691460073605,0.008904970584201723,0.0036577208758718817,0.0,0.0,67.93136706201476,0.14418699046916783,-3.012503791824557,0.16896676940881786,0.3441810053297067,14.524948513698265,0.07384377097626113,0.14324110669059648
17,19,800,0.0013006382885028761,0.02,0.012485409416747917,0.008790319644297304,0.0036950897724506125,0.0,0.0,68.87487978508132,0.14418699046916783,-5.243678346534832,0.14930123618789357,0.37156447681406746,25.262919010166293,0.07009152303546642,0.14057771880325276
