experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
4,3,100,0.01967230254630183,0.02,-0.005,0.01999974407931136,-0.02499974407931136,0.8889230054598228,-0.8075942306970241,14.865440557927023,0.24975836751386477,-0.001891209293353904,0.39891255158717126,0.2508566091738286,0.017278990741224375,0.3377254290169611,0.14781964008846446
4,3,150,0.016610411266964824,0.02,-0.005,0.01999974407931136,-0.02499974407931136,0.8209366808944566,-0.7247324783691098,26.787389654053626,0.2216534112967634,-0.012501376658532388,0.35767567887988727,0.2658913881212838,0.02963452575711921,0.3690463653674019,0.14423076770192436
4,3,200,0.016678322201950306,0.02,-0.005,0.01999974407931136,-0.02499974407931136,0.7055067672740376,-0.6002334156243827,42.270169840256536,0.1957299329349829,-0.02291862818716213,0.25421232378233416,0.26745491281631073,0.03810841664947966,0.2751979092965754,0.1326193215396008
4,3,250,0.019561800350303096,0.02,-0.005,0.01999974407931136,-0.02499974407931136,0.515667058141206,-0.41942543371446694,61.38828626747916,0.17283833541113794,-0.03298105465275429,0.3655470926861029,0.27982211296301074,0.048614018087853726,0.38870703088088465,0.1402950340313994
4,3,300,0.025377583430769506,0.02,0.006653827585035632,0.01999974407931136,-0.013345916494275727,0.20345063145176503,-0.15684091619591367,89.15321857233153,0.1526240250519893,-0.05196708503280758,0.39039516601642577,0.29678027770656057,0.04943585358394949,0.3782539313152416,0.13458045267678223
4,3,350,0.024648134293224336,0.02,0.0030839986040567258,0.01999974407931136,-0.016915745475254634,0.23659579323269303,-0.18329368890270958,85.45339324748959,0.15425435706328,-0.05645246983819175,0.3526176409127888,0.31476015119205386,0.040320575745975584,0.3190022479011595,0.13831403791478022
4,3,400,-0.011995050336539602,0.02,0.006135194678467792,0.01999974407931136,-0.013864549400843567,0.22311821762098372,-0.17250342839513233,86.03426754010064,0.1535809475643624,-0.057534457483993946,0.36068888532667964,0.318908359573722,0.037933637299840575,0.3003028380204362,0.13696506957197618
4,3,450,-0.012956969380898143,0.02,0.006372729006727917,0.01999974407931136,-0.013627015072583442,0.2250580932174298,-0.1740536082294034,85.33113271229594,0.15367697046184461,-0.05702383402113451,0.33215725393376055,0.33546360745237164,0.03828656726619875,0.2889346369778405,0.15193680562418058
4,3,500,-0.012176788047049988,0.02,0.008440556691049483,0.01999974407931136,-0.011559187388261876,0.22699312494005244,-0.1756008840546418,83.74184919807605,0.15377305339539885,-0.056144997802784924,0.3971178293688893,0.3581238772485277,0.03902924613000234,0.33207252377072677,0.14739940178091493
4,3,550,-0.013917994482216596,0.02,0.011182893167945629,0.01999974407931136,-0.00881685091136573,0.22892332488401576,-0.1771452613110347,81.824563052919,0.1538691964025614,-0.05517409683613704,0.4150533140364043,0.37166300385274986,0.03957452825691995,0.3290464906127881,0.14047950744213478
4,3,600,0.029667454097244254,0.02,-0.005,0.01999974407931136,-0.02499974407931136,0.2460794238248899,-0.19091491133436178,79.86312176081324,0.15473718008869164,-0.0531942171191336,0.42013243480337914,0.36601579616252417,0.03978794722922989,0.35426781651747224,0.14869766462870454
4,3,650,0.03007299908480936,0.02,0.008564480437777133,0.01999974407931136,-0.011435263641534226,0.23276927766568667,-0.18022534182709415,80.18569578031911,0.15406166278797317,-0.05286358710332059,0.4328959726154749,0.32230632492360345,0.04311895427434521,0.3433319485194823,0.14730460604722623
4,3,700,-0.013115175416406234,0.02,0.00513671447091113,0.01999974407931136,-0.01486302960840023,0.27925496892464796,-0.2177668033392467,74.81514781286897,0.15648786409711513,-0.050231360114227054,0.42520404495133524,0.338052451172192,0.04158513501507852,0.37188537457140963,0.13833892090732836
4,3,750,-0.0126636999903791,0.02,-0.005,0.01999974407931136,-0.02499974407931136,0.2665305228619046,-0.2074319989487866,73.69425307141343,0.15580470404799515,-0.05045351660043045,0.43107659164399637,0.3246895774094869,0.042644855994959714,0.3212438640042826,0.13767059331201495
4,3,800,0.03417300569817617,0.02,0.015981417318116087,0.01999974407931136,-0.004018326761195273,0.1914122619956721,-0.14730176640122739,78.94452137257814,0.152052753587916,-0.05335528539063167,0.4099530442395677,0.31349608747869456,0.04814510965901484,0.31446608632980944,0.13925543175521135
