experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
9,18,100,0.01637439939875676,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.8820541518112056,-0.7987379029908838,15.992829693082287,0.24603982682635195,-0.002831248999655846,0.2113889371839812,0.25148347561393797,0.022443836620246124,0.18349124891850588,0.22086071608857652
9,18,150,0.0201160575994913,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.8136287197025152,-0.7163490506174734,27.133703009811054,0.21944784985061183,-0.011919248223685083,0.32984164455859033,0.2157364444139439,0.02718374062950675,0.22060075801546397,0.22795443311903152
9,18,200,0.01864633495725482,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.6934878617449707,-0.5880582986408203,43.55753172300115,0.1937823229640213,-0.023893325226815764,0.3082245826466187,0.2177967082824486,0.037160070107347454,0.2076735827885885,0.19928729479919513
9,18,250,0.01872247470831386,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.49590038364436706,-0.4017437075810846,63.25790117762561,0.1711185081963452,-0.033887521261903975,0.31404986060941886,0.21279757148863,0.04726599577783181,0.20111367219996326,0.22513769543569104
9,18,300,0.019650271568768765,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.17094172956223302,-0.13116203036031604,91.86843016830471,0.15110534025737335,-0.04911334681575747,0.29036217047897345,0.22808002954670442,0.054275282688723635,0.2201696426270773,0.23926021771414496
9,18,350,0.006026968189048922,0.02,0.006095258649557289,0.01999808883414268,-0.01390283018458539,0.0,0.0,102.40290087354435,0.14418699046916783,-0.06760241283903043,0.2967400248854863,0.18521135004789066,0.031283462733468465,0.20868481745002726,0.23744120796947568
9,18,400,-0.008679923383703466,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.08831592030884565,-0.0669964885922657,92.91848553768274,0.14755875571790175,-0.06253626544474435,0.3468500557035578,0.21959100375747492,0.03362468159088455,0.21060482172043543,0.2255348920447659
9,18,450,-0.010246907045577425,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.0722205267950211,-0.05466971848435809,93.77122131583715,0.14691457639200994,-0.06285308141044749,0.29411979733131355,0.2760015038928954,0.03308419680633665,0.2184725253778896,0.21737796088607955
9,18,500,-0.012298938374542176,0.02,0.011447555699266143,0.01999808883414268,-0.008550533134876536,0.03676705629752814,-0.027704007648158946,98.36315000839292,0.14554364434793282,-0.06661590317173724,0.3202006140381521,0.26623586997455273,0.03300015499277443,0.2333553204790925,0.21982489967509142
9,18,550,-0.012423146516526347,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.03917225117217106,-0.029525445575525167,98.18798916060823,0.14563464210945232,-0.06840500983070379,0.37596943445933073,0.25602059596740767,0.03616852253752963,0.21926484132276317,0.24117721712909346
9,18,600,0.03738706615313808,0.02,0.026575592487498856,0.01999808883414268,0.006577503653356177,0.0024558986012687,-0.0018424899776761094,101.09065215804803,0.14427565376058488,-0.06638016976764408,0.41578628695439973,0.2873745505019919,0.03835398088568048,0.22144505795625602,0.24925111928625568
9,18,650,0.02767210090815651,0.02,0.0005161438193237444,0.01999808883414268,-0.019481945014818935,0.04396463858650327,-0.033158091321938254,98.61051788637131,0.1458168083507331,-0.06421459412379685,0.39109267740162396,0.25651899202186146,0.03667652606896051,0.21675672786654174,0.21875856905349983
9,18,700,0.026167884016261262,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.08374616120586291,-0.06349121557445281,94.53891241951433,0.14737442557618274,-0.06171126045884984,0.43290579547990654,0.22684444716667174,0.03544642546861892,0.2247264892286251,0.2288663743582901
9,18,750,-0.008364601436509788,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.10413238480800147,-0.07916275223699576,93.25189741711586,0.148205771941431,-0.06231483719124071,0.4423891371757535,0.24905040754657215,0.03311165064935637,0.2288374105375998,0.2410011973608692
9,18,800,-0.010577796088074813,0.02,-0.005,0.01999808883414268,-0.02499808883414268,0.08831622422780151,-0.06699672186177585,95.78747397760341,0.14755876801544898,-0.06575304928107416,0.4068298938125492,0.2460861937182092,0.03648562477724701,0.2194514175264906,0.22501872641919177
