experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
12,14,100,-0.007034957265666896,0.02,-0.005,0.006822859772126372,-0.011822859772126371,0.9034347506990708,-0.8267729739414876,12.687907017569628,0.2586549896170635,-0.00035077446978017937,0.5128614140111553,0.5506885239457281,0.036500343192717465,0.26965568050706784,0.3768345518865217
12,14,150,0.02529515824932514,0.02,-0.005,0.020401305832991302,-0.025401305832991303,0.8956530421018097,-0.8164054249819299,13.85598362787125,0.25369162428433895,-0.0011721223676306799,0.666397028896106,0.5773746876182302,0.011252324377254888,0.29629951424918427,0.3410296854667245
12,14,200,0.036502926908792255,0.02,-0.005,0.03284876501864937,-0.037848765018649366,0.8283876725280325,-0.7333685582301159,28.192842445720142,0.22402111619594817,-0.01638223983662877,0.6968268463626373,0.6224942342516282,0.03474886911027181,0.34441510454027197,0.4071970004648108
12,14,250,0.04882046382544754,0.02,-0.005,0.04423111892271718,-0.04923111892271718,0.717760905218909,-0.6127754551936524,40.94401061770851,0.19782072286876284,-0.023680393627857958,0.7843095393076935,0.6894632557301247,0.03963751440346227,0.33375902502280813,0.3913992761378794
12,14,300,0.06577186602883246,0.02,-0.005,0.05929291261776795,-0.06429291261776796,0.5358206033546062,-0.43764003560431164,59.462326606145965,0.17468459697384398,-0.03512866553644296,0.8959023940280214,0.679122032770434,0.04480033018196509,0.2741692216345136,0.3846999086230081
12,14,350,0.05357159598944989,0.02,-0.005,0.041154394777242226,-0.04615439477724222,0.3623550329320664,-0.286433912065557,75.45042759475827,0.16135459704673477,-0.04826686581264235,0.928373959935874,0.4543047766053108,0.040845007185501915,0.3076246779985348,0.3802137154380066
12,14,400,-0.015568713555963029,0.02,-0.005,-0.011142684948003193,0.006142684948003193,0.2970506372220442,-0.23229736510852472,80.68151789192429,0.1574689989941953,-0.0548809515161131,0.9248851238825255,0.3501050146203722,0.038883951315616234,0.31043526182826087,0.3601643588178587
12,14,450,-0.013749856761666289,0.02,-0.005,-0.010465152585670504,0.0054651525856705034,0.5747113706288715,-0.47336122899146926,55.6852702678076,0.178548059392947,-0.028232435639166057,0.906596819643298,0.22442797820345609,0.0416323895969542,0.2993629849389903,0.34458588304390997
12,14,500,-0.012742009465524434,0.02,-0.005,-0.009335804999304408,0.004335804999304408,0.7426977989458601,-0.638729395309966,38.19971557250378,0.20244879764659246,-0.00444222926054984,0.9091968525599804,0.11799357575741248,0.044922590649369765,0.30045876455025583,0.36166942772211497
12,14,550,-0.01117101725019113,0.02,-0.005,-0.008072262494931514,0.0030722624949315143,0.8443306072744033,-0.7521708294223014,26.20474432111682,0.22954892821517814,0.018161121610530243,0.824400077153785,0.023524086861624598,0.05067285721446526,0.32544282607962877,0.36310583896745613
12,14,600,-0.012963529292168966,0.02,-0.005,-0.009525855598520898,0.004525855598520897,0.905819072933398,-0.8299908794353,17.976275860791596,0.2602767270404874,0.04172379418594889,0.9539484829126357,-0.06937786680051129,0.06804190839366658,0.34985341855745106,0.4075211123985592
12,14,650,-0.011317726438024525,0.02,-0.005,-0.008451095373398401,0.003451095373398401,0.9430199677160681,-0.8833749029308837,12.331602623684994,0.295117799789531,0.07293164709522108,0.7383423113464403,-0.06864294431750964,0.09672907477565766,0.2981037555762738,0.3687550041432588
12,14,700,-0.01067633737760828,0.02,-0.005,-0.007403569010732755,0.0024035690107327553,0.9655267347625285,-0.919995978914528,8.459395285547105,0.33462275610629494,0.10256635021124498,1.0226751566690568,-0.3329016436184919,0.12716387786394326,0.29184369743422484,0.3571051569541096
12,14,750,-0.006787614550060034,0.02,-0.005,-0.0040248422318207204,-0.0009751577681792797,0.9791434653772881,-0.9451177872456441,5.803087464048711,0.37941591115150697,0.1209348004461496,1.2271298057516864,-0.28743626196529953,0.1476273778166875,0.2778035412999764,0.29075932223481804
12,14,800,-0.005312280393133215,0.02,-0.005,-0.0027234370923479665,-0.0022765629076520336,0.9873816700137953,-0.9623511764040402,3.9808784172710916,0.43020515194489534,0.12943220775264053,0.9417560892911189,0.2818750141744244,0.15172763213608695,0.3489152688989878,0.24714228444817918
