experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
2,7,100,-0.011426270080013845,0.02,-0.005,0.004797727044182767,-0.009797727044182768,0.9014839375818803,-0.82415489477567,12.712608105544708,0.25736489957770453,0.0001073013945590693,0.14649344629788605,0.08569233746408648,0.07018166565387121,0.1760699035728278,0.45526772935062676
2,7,150,-0.010877152120357695,0.02,-0.005,0.0048338531181376316,-0.009833853118137632,0.9017299324162007,-0.8244843118940339,12.675724472955505,0.2575258109652145,7.297740630056743e-05,0.21484739849533052,0.013730927987864034,0.06910641144326442,0.19868550890759237,0.44522221192973926
2,7,200,-0.0104948336273698,0.02,-0.005,0.004827111342139163,-0.009827111342139164,0.9019753130008543,-0.8248131119031656,12.685235729816736,0.257686822958808,-3.5678964569419955e-05,0.2227597521121657,0.08658907085587615,0.064046526844543,0.22290311790091993,0.4125604107343309
2,7,250,-0.00967869863862917,0.02,-0.005,0.004833978700888589,-0.00983397870088859,0.902220080869624,-0.8251412959591186,12.668436964036179,0.25784793562138697,-7.243501811256174e-05,0.3177906557916517,0.17534508028454507,0.05195493874949557,0.23315081135383808,0.41380712325984764
2,7,300,-0.009654441830245379,0.02,-0.005,0.00453288557810439,-0.00953288557810439,0.9024642375524629,-0.8254688652157807,12.662877817254273,0.25800914901589206,-0.00011783848873270488,0.3096983086716425,0.279296273500505,0.03988658146118354,0.2554689302628243,0.37732974769335104
2,7,350,-0.009673499940738484,0.02,-0.005,0.004497575058523582,-0.009497575058523583,0.9027077845755032,-0.8257958208248779,12.63162318054028,0.25817046320530374,-0.0001017351855489647,0.2795714880470259,0.35053203531447585,0.027170019864659587,0.25293505138856837,0.37258432756091653
2,7,400,-0.008991150999795807,0.02,-0.005,0.004481754123022268,-0.009481754123022268,0.9029507234610672,-0.826122163935979,12.599441897372511,0.25833187825264153,-8.429762084885084e-05,0.3518304356732943,0.3264852497295359,0.020241840625164653,0.2107248155800471,0.3173745262189331
2,7,450,-0.009585568244168948,0.02,-0.005,0.00600919729838639,-0.01100919729838639,0.9012373598837902,-0.8238249034371543,13.269222002764959,0.2572041101688059,-0.0010479629747343522,0.32658383498295934,0.36328463495356467,0.017066981038044944,0.2260276009700027,0.31646921794801897
2,7,500,0.016835189611981848,0.02,-0.005,0.016563767478668064,-0.021563767478668065,0.8375718192555662,-0.7441437471892799,25.103089655626114,0.22712279923605863,-0.011985185737839967,0.2895080891384132,0.4464599177941062,0.03316440645857318,0.22527246538782533,0.323718466711581
2,7,550,0.01689731987843521,0.02,-0.005,0.016767100715221032,-0.021767100715221033,0.7328654451834943,-0.6284240884239211,39.28936910872779,0.20055964851793134,-0.021375312676642697,0.3330461888906384,0.433318827781628,0.03772514062016796,0.24385128492299385,0.3434754632607416
2,7,600,0.017396089051455458,0.02,-0.005,0.01747541037443743,-0.02247541037443743,0.5606620104346757,-0.46036629339000024,57.05931741533301,0.17710319152869114,-0.030390105489549218,0.322751181258303,0.49350109109265505,0.04556534896087783,0.25668480628594803,0.3079615874783055
2,7,650,0.018288346499583073,0.02,-0.005,0.018034360960673894,-0.023034360960673895,0.2774507618159523,-0.21629866673953124,82.86632689096764,0.15639008485220782,-0.044021455936995045,0.28603758508566174,0.4821728070883534,0.051104681011656335,0.2287008573570249,0.30098484355641203
2,7,700,-0.021109086887819723,0.02,0.009024817088505888,-0.022881026996622714,0.0319058440851286,0.04635186108162543,-0.034969311913286893,86.58764338587183,0.14590797690166013,-0.05017055349876032,0.32793832523174576,0.49388597840143356,0.039490290295485606,0.22487686927195225,0.318558866278496
2,7,750,-0.01266546245817197,0.02,-0.005,-0.012592429929487309,0.007592429929487309,0.4230370900399635,-0.3379955304812171,48.703166881264295,0.16543945978028773,-0.026273618731923347,0.3219102918734375,0.5030430948048521,0.04886683543206016,0.21990351119998383,0.3280958252959625
2,7,800,0.012690503782920777,0.02,-0.005,-0.0037691906061273405,-0.0012308093938726596,0.45799465745680573,-0.36831192909825083,45.94451553476922,0.1680448414608366,-0.02040501273750079,0.2949958360287312,0.4414534896676645,0.028576698049064403,0.20874827763981824,0.38242257523191486
