experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
14,12,100,0.02248107725076894,0.02,-0.005,0.022434682909531493,-0.027434682909531494,0.7321966505523237,-0.6277266020417853,26.9363445172048,0.20043431493306726,-0.00023237955635161647,0.4430012082660495,0.1601378045385702,0.032339729241688285,0.3026073798945854,0.24307060334376254
14,12,150,0.020631385896886126,0.02,-0.005,0.021127858050727876,-0.026127858050727877,0.5595620895019742,-0.4593533451606454,43.95789076672199,0.17699251633530508,-0.009488862693672122,0.43460385933801476,0.21933858035180936,0.03310155395045696,0.3503493856394071,0.23672788332329367
14,12,200,0.02350211911150506,0.02,-0.005,0.023245351420857357,-0.028245351420857358,0.2756417968485185,-0.21482757835467758,77.89193303397586,0.15629235367788347,-0.03860107704838016,0.43596010958013,0.20437411351721843,0.03531263533440415,0.32137110988891154,0.24138538694882555
14,12,250,2.2054040909315376e-07,0.02,-0.005,4.4632399141899005e-07,-0.005000446323991419,0.0,0.0,103.03252604749599,0.14418699046916783,-0.0606940280944851,0.49241616837012275,0.20898604146682806,0.03413307738059532,0.32477398876218944,0.2461523725786735
14,12,300,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.05157517596860807,0.5977753345337709,0.24058014948806308,0.0661019090090796,0.35177086355922454,0.25401896383202477
14,12,350,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.04014160708938945,0.626564276856443,0.25932551581409347,0.09363994032124592,0.38000619672680275,0.26133129692730844
14,12,400,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.031242716858582837,0.6646048145238147,0.3448729850385922,0.11261709642168398,0.3341240069893824,0.2623159161143272
14,12,450,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.024316598847969228,0.6466982383191019,0.3519226049523682,0.12643495656334866,0.3398511159164731,0.24805801830215857
14,12,500,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0189259142285703,0.6727437278663477,0.38115345613471835,0.13901418903695925,0.3233902902480131,0.24054874325557174
14,12,550,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.014730276698094966,0.785804511158131,0.3733933391281218,0.14695015874467984,0.3237017333965309,0.2560974474612273
14,12,600,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.011464759323218998,0.8886341177832325,0.3633053209806074,0.15501380382137125,0.37499171442742374,0.24659195284551275
14,12,650,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.008923166145025896,0.9311266884101718,0.3806004284433821,0.1602390669822344,0.3506566087788681,0.21913918839948643
14,12,700,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.006945012259478649,0.9990909639963416,0.4410673586461404,0.16345163039069335,0.3758571651491855,0.2600218765912373
14,12,750,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.005405390250541737,0.9417802128686739,0.42954679059068107,0.1667296508305646,0.3419048256491309,0.2636237297065375
14,12,800,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.004207083107847495,1.0271998180500206,0.3760254017111656,0.16997933470303742,0.40445216630483505,0.2529370298884349
