experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
1,6,100,-0.0076537283753576974,0.02,-0.005,0.014172517763694123,-0.019172517763694122,0.8953918352740226,-0.8160608449816898,13.437586752697253,0.2535331086345474,-0.0001068289028511046,0.2606871289700786,0.14388633116537314,0.09136073158713622,0.16016853760828714,0.30554877256283264
1,6,150,0.012974392966423352,0.02,-0.005,0.012521733559505605,-0.017521733559505606,0.8956530421018097,-0.8164054249819299,13.460671795476987,0.2536916242843389,-0.0001957250716987623,0.15048044430487678,0.10962966015307819,0.04944104025004392,0.1603971114967613,0.35245336295165064
1,6,200,0.015261991696680365,0.02,-0.005,0.014419837056463467,-0.019419837056463468,0.8826424385245341,-0.7994912600956953,14.741628310308588,0.2463475843063658,-0.00030063161345554536,0.24994880192312355,0.013603465182403327,0.04664053153653239,0.17332292895795434,0.3189812643930451
1,6,250,-0.008387653568856413,0.02,-0.005,0.013927957731472772,-0.018927957731472773,0.8756963664022532,-0.7906548672868816,15.600945948248254,0.242831555133399,-0.0006718553200359111,0.262460064808006,-0.10959355387918719,0.04353419701582491,0.15986574722951433,0.35215367476129017
1,6,300,-0.00770384359296969,0.02,-0.005,0.014560026147946067,-0.019560026147946066,0.8784620646856208,-0.7941580484390487,15.197084657344021,0.24420137984985477,-0.00032567890702161996,0.3450784964215199,0.07064479002867588,0.05997949147540466,0.1477662116679182,0.3212517828907719
1,6,350,0.017112246536135734,0.02,-0.005,0.015251353797173297,-0.020251353797173296,0.860546532292343,-0.771796664167407,16.910041607710294,0.23594932954772072,-0.0005477577280321268,0.29937110765595326,0.044324995115012866,0.05488105155648762,0.1768455216643371,0.3042024964981655
1,6,400,0.017388162467022246,0.02,-0.005,0.013921879812119677,-0.018921879812119676,0.8663493210843372,-0.7789561801942957,16.32622594177225,0.23846974364945336,-0.0003760145306762748,0.41307870757618775,-0.07642309286248375,0.05657461716154299,0.14960063718507358,0.29305623690416693
1,6,450,-0.006429980793788275,0.02,-0.005,0.014093389572112276,-0.019093389572112276,0.8744470731891034,-0.7890788498462584,15.44973441850498,0.24222522436907482,-3.645438138761694e-05,0.37689076537034183,-0.16291270756203238,0.08657786056002738,0.15892891772364004,0.35857294704789405
1,6,500,-0.00788840385210562,0.02,-0.005,0.013078101269263268,-0.018078101269263267,0.8866790635488164,-0.804686341042749,14.342589775478539,0.24851267174886896,-0.00010155016671453573,0.3108391424599939,-0.1265582681371966,0.10531115333312924,0.16884049068953638,0.31319781915457534
1,6,550,0.01694324574203103,0.02,-0.005,0.012970770920081962,-0.017970770920081963,0.8956530768869061,-0.8164054708842399,13.246001015143102,0.25369164542699985,0.00033941558457536937,0.3181848915529274,-0.20985030625162537,0.10718305616593213,0.1623122482167335,0.29829363581620477
1,6,600,0.015997298721817748,0.02,-0.005,0.012462421553338982,-0.01746242155333898,0.9019753456783586,-0.8248131557033861,12.590402546992566,0.25768684443442885,0.00036333922896157454,0.22784228593028763,-0.09848318030149968,0.12785660897705214,0.1572309237194183,0.334327639714486
1,6,650,0.013135154192761435,0.02,-0.005,0.011787411727366108,-0.016787411727366107,0.9097380291055556,-0.8353246446888156,11.750125585199555,0.2630570067490295,0.0004582775249111645,0.16257164902435434,-0.22586532206619056,0.10571740589170756,0.16704595571733052,0.2830581960332585
1,6,700,-0.006926100310825128,0.02,-0.005,0.013210237242623213,-0.018210237242623214,0.9152069056628687,-0.8428659286889743,11.325508690967972,0.2671996937913719,0.00012493662199703005,0.2649662947104205,-0.2425068977575696,0.10218048949177491,0.17234271300852963,0.33431441620981295
1,6,750,-0.00605476225257416,0.02,-0.005,0.01369441128775679,-0.01869441128775679,0.9154186342143453,-0.8431602937377028,11.291736402569951,0.26736675415407374,7.451542757065836e-05,0.2858811965572731,-0.29007856012587147,0.09612385303279863,0.1657953353076871,0.4293689381493368
1,6,800,0.014137762740967655,0.02,-0.005,0.013158668380073207,-0.01815866838007321,0.9189381436927432,-0.8480808896025293,10.840689089338367,0.27022276963331293,0.0002210464580060267,0.3305298576988443,-0.2480786818834247,0.09987800670512617,0.15638262137003997,0.32086339407318276
