experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,16,100,0.022019674911282996,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.8722304472323275,-0.7862921225203886,17.781210304839288,0.24116775104761223,-0.004426755248144836,0.6332140041879095,0.26527540442668573,0.01619405327481399,0.35171197444018576,0.2074915746455398
6,16,150,0.024242406959528794,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.7898661276555246,-0.6896354944890819,32.33068323332149,0.21296197275949197,-0.018018254930772044,0.5796424601963179,0.19539159744662443,0.029882149133699284,0.2913221072805885,0.188789995246502
6,16,200,0.02709882338042359,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.6544071466949954,-0.5492626316957985,47.659674060368836,0.18805500173470902,-0.026638219852308753,0.7783093656230431,0.1826203816831153,0.040288645771671114,0.3477053877897802,0.1850334326012533
6,16,250,0.028830903605664742,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.43162699605276467,-0.3454013858596654,69.21537636800079,0.16606102591555358,-0.038750607862047856,0.8689410855082526,0.30554828787093863,0.047680600444471886,0.3412870467074211,0.2014305917060293
6,16,300,0.033137444020072834,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.06523567103137783,-0.049336984757709756,100.52037535329566,0.14663935589986732,-0.05658766334019895,0.8273163552041721,0.24403765336893932,0.0539537279183363,0.32666014824622075,0.18213623335861262
6,16,350,0.03219933600602349,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.1392607172305727,-0.10637827603558292,87.90666620920045,0.14969530213809745,-0.057402417078852915,0.8711774997824652,0.28670142810652155,0.03463244422878906,0.3096012825962416,0.17945604508277435
6,16,400,0.030224289550887323,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.22311821762098236,-0.17250342839513122,87.28912485069523,0.15358094756436233,-0.05771451412510161,0.8564769397885776,0.32688845818363077,0.03409210689984114,0.33326686949383955,0.1855875042413734
6,16,450,7.039208018974606e-06,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.1086004688871675,-0.08260936802112895,90.03320950304935,0.14839114189852315,-0.06253136549966165,0.8162534544389719,0.35411749533138653,0.03447243083051905,0.30439958783631704,0.17060230721326938
6,16,500,0.03932587873284115,0.02,0.00012958294394582737,0.020003767306661903,-0.019874184362716076,0.0173078049095991,-0.013009141965223292,104.36157705645182,0.144817718255638,-0.06404606332645901,0.789009066105729,0.3104027123477592,0.046753709640609764,0.33241557802227506,0.18069187191136976
6,16,550,0.028694669437006534,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.2133460183160148,-0.16470898680541413,86.67059886320264,0.15310174506540758,-0.05671879326656496,0.7603338983991579,0.3640072073275281,0.03605663787618447,0.3369972962949751,0.1863684437953176
6,16,600,-0.0014883078951240956,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.13278086755041216,-0.10133746183637649,89.12187307469993,0.14941488486213586,-0.06174172861863473,0.7053433297139496,0.38274553909352543,0.03562001046038101,0.3384283496617235,0.17164962208581372
6,16,650,0.03311329665609727,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.11747048371194194,-0.08946440200638939,96.27741756581136,0.14876260245882872,-0.05905130690234646,0.8164814765683895,0.4221656414254375,0.04531548596706552,0.3516146483445785,0.17251842587409463
6,16,700,0.0362918140526316,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.11967416194281487,-0.09117014191013062,91.73226389511835,0.14885561279866333,-0.05991083731210289,0.9485400247018292,0.41970175961798883,0.03810011657525745,0.32710496267825073,0.19404441632762195
6,16,750,0.004029331992513942,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.28105467092404374,-0.21923218962454338,82.55614461104193,0.15658570447620965,-0.05466684317249205,0.9202193402254208,0.453171855073843,0.04023448106506476,0.331966158914697,0.18879180116725713
6,16,800,0.0022331082459161405,0.02,-0.005,0.020003767306661903,-0.025003767306661904,0.565033713968854,-0.46439860772748587,56.63295208477135,0.17754652561127496,-0.028613150602104856,0.7599509933710736,0.4402794656978005,0.04980101201404483,0.29782197370873253,0.16846886979501513
