experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
8,1,100,-0.009468751949991644,0.02,-0.005,-0.0018022656025827519,-0.0031977343974172482,0.9090584549258496,-0.8343956477242458,11.927819430113454,0.2625641904782644,2.147551285553785e-05,0.4398007104727235,-0.08404521163713563,0.16371410248681384,0.3039626748855242,0.27074177859865517
8,1,150,-0.010051921702916512,0.02,-0.005,-0.000495150347162752,-0.004504849652837248,0.9145685061579845,-0.8419794750055886,11.388015591236377,0.2666991165276403,3.7129988417871035e-06,0.6175483095500929,-0.12203817422844927,0.15147101300255958,0.354668872190844,0.27689778497414996
8,1,200,0.0104517512736174,0.02,-0.005,-0.0008007148976682478,-0.004199285102331752,0.9164693173332152,-0.8446237902454111,11.089345373113513,0.2682035793289257,0.0001964701154707351,0.562541453170742,-0.1843817031697887,0.13028799702770455,0.34383763963377545,0.25334349756240293
8,1,250,0.011501426115867934,0.02,-0.005,0.0017467949260230316,-0.006746794926023031,0.9149946187638864,-0.8425709717999659,11.20080905382784,0.2670327155594848,0.0002459635438486,0.7446058442675053,-0.34729416456401546,0.1204281681129921,0.3326665087039627,0.25060841197537576
8,1,300,0.010451572096468256,0.02,-0.005,-0.0006744011366490445,-0.004325598863350956,0.916885949130966,-0.8452053889332753,11.062629188392512,0.26853906020927615,0.00012552460861976576,0.7367561320687915,-0.3039319338093132,0.10632876498908948,0.35012075241121393,0.3145180574003327
8,1,350,0.010532496945226582,0.02,-0.005,-0.00012818671090551002,-0.00487181328909449,0.9170934851070431,-0.8454953713848812,11.027415805542411,0.2687069579795229,0.00014654878289335586,0.9106012954546167,-0.13053788452162718,0.09652480465709946,0.3175578697156019,0.336580212986436
8,1,400,0.01061435590481696,0.02,-0.005,-0.00013465021100773878,-0.004865349788992261,0.9173005028653111,-0.84578481060167,11.045086612505765,0.26887496072392586,6.325097803416913e-05,0.8231252361641502,-0.11578626381221437,0.08916902145357626,0.4467713478920946,0.32326156628742353
8,1,450,0.010616577067310761,0.02,-0.005,-0.00018448843111331398,-0.004815511568886686,0.9175070036997606,-0.8460737076013034,11.05111245862115,0.26904306850811766,1.9302437987218924e-07,0.8045387262376636,-0.2183834955896412,0.11092336482275905,0.3287911840285596,0.3182168168929358
8,1,500,0.01409187731517625,0.02,-0.005,0.0043104448795924745,-0.009310444879592475,0.9126244695478875,-0.8392901968980376,11.439517029151826,0.26520311497123766,0.00020377591676005432,0.8214988242994052,-0.05398083146847688,0.12714521812885568,0.43176345656182274,0.27599039016261645
8,1,550,0.012003799852040016,0.02,-0.005,0.002052619182590806,-0.007052619182590807,0.9110818918310731,-0.8371669114305091,11.64900044115623,0.2640453499643737,0.0001031297327420535,0.739412599168246,0.010488726814598538,0.12902699030635,0.3159503175511434,0.2687656521786852
8,1,600,0.010386892825462797,0.02,-0.005,-0.0008629937343219204,-0.00413700626567808,0.91306027856045,-0.8398917601023316,11.406716602697918,0.26553484273827505,0.00018909050479840107,0.6302025432525363,-0.10584313569594042,0.10270744917559423,0.33258404757715004,0.25619093760577216
8,1,650,0.010420155461171575,0.02,-0.005,-0.00020085036513311293,-0.004799149634866887,0.913277367244736,-0.84019169677072,11.466568221195567,0.2657008621917722,1.3043508909129758e-05,0.8070655975706448,-0.1392127341870041,0.09658028583430049,0.40375623690705276,0.2889764664593595
8,1,700,0.010874965746058658,0.02,-0.005,0.0007095979575272685,-0.005709597957527269,0.9134939138580782,-0.84049107155669,11.40474527796711,0.26586698544505183,9.956732392004877e-05,0.5731233363844014,0.15199528443734814,0.0864772521978624,0.3185037025027286,0.312798131406696
8,1,750,0.010364870858279014,0.02,-0.005,-0.0001480400600891188,-0.004851959939910881,0.9137099197540293,-0.8407898855128366,11.477033137417969,0.2660332125630125,-6.384005396702755e-05,0.7980054730737752,0.3525504176430906,0.06393256890514987,0.3191980853497957,0.294879544339972
8,1,800,0.010357169468725991,0.02,-0.005,-0.00018160197077935738,-0.004818398029220643,0.9139253862827615,-0.841088139689783,11.477482866554691,0.26619954361059306,-8.562888303447565e-05,0.8159880353082607,0.3666148837744868,0.045528616998771254,0.30439349467575555,0.3242794540475804
