experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
16,19,100,0.01758854469490413,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.8911225499061631,-0.8104588741873993,14.243474227386095,0.2510103283783995,-0.0008449412980312617,0.38619716279858124,0.23638200471812926,0.1217465176172386,0.2860176515920436,0.04620881544911428
16,19,150,0.014285506356071797,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.8646681179081847,-0.776874045519611,17.5191428779975,0.23772565174450871,-0.002353984354445228,0.2525708352694974,0.2717316916910284,0.09258372227189965,0.2355320233595075,0.05476701444275773
16,19,200,0.014318620249533455,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.7818362291086717,-0.6807822929434708,30.147124327541533,0.2109747200321191,-0.012766520505112126,0.23394229006223505,0.2989549219240237,0.09874947840760467,0.24240535853346393,0.04242518884080047
16,19,250,0.01351782226691828,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.6412009200186632,-0.5364052698039602,49.0191745591774,0.18630016818273273,-0.026603462279141305,0.26770252363236124,0.2960286227594397,0.099244148749914,0.2272276445388256,0.05474603995756593
16,19,300,0.015571815987145705,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.4099076154143851,-0.32672884644372324,71.18975702738864,0.16451142895049492,-0.037486071940087524,0.3474688173893322,0.3165004727096735,0.11306735952927525,0.26455456975089525,0.050466388250450876
16,19,350,0.020322966154493874,0.02,-0.003283157653009239,0.012444247656127356,-0.015727405309136595,0.029515286482759164,-0.022219156763677028,103.3877365580771,0.14527099207332952,-0.05467537070320349,0.38671067436274514,0.31687752144926945,0.13231118048038193,0.2350715650885012,0.05126592126532819
16,19,400,0.01951175345802452,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.05110812193353104,-0.038581339999480324,94.77699904627,0.14609047286698826,-0.07826055215943403,0.40032936255809604,0.3176804893908493,0.0968328325223349,0.2575604559895584,0.049599050921238216
16,19,450,0.01840233809655108,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.09059239755155533,-0.06874431846651352,94.78383721965524,0.14765101338070177,-0.06408618302793194,0.35722297842386563,0.3144560466658453,0.10993647664512796,0.24768216374708463,0.05068370851921638
16,19,500,0.021299605122611205,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.03676705629752814,-0.027704007648158946,96.96877438878846,0.14554364434793282,-0.0777647599779076,0.41288494878815263,0.3089093416917866,0.11848336788518513,0.2662588265746051,0.04594701529964113
16,19,550,0.019272328497924856,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.07684807702562932,-0.058208245085026866,97.95276078757341,0.14709834363161056,-0.06865121304681164,0.4009006834942438,0.2950684808651072,0.13801042652601733,0.28713890966485806,0.04833117808737216
16,19,600,-0.009800774630653812,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.06055022363067894,-0.045765365384773826,93.29873583083817,0.14645617427080648,-0.06788161191739774,0.4418208749290724,0.28376653625250176,0.09713267935090951,0.28817301299982817,0.046435945677441894
16,19,650,0.0063359293337228815,0.02,0.015894519454386913,0.012444247656127356,0.003450271798259557,0.0,0.0,100.76160464187357,0.14418699046916783,-0.06639631891156642,0.5090614302367316,0.29279446783816543,0.092762933956272,0.2815002638782704,0.048287811110538856
16,19,700,-0.008237300039879623,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.10188980157802359,-0.07743447622979849,92.20517273470816,0.14811316764553273,-0.06355006111783007,0.5063552518845916,0.3142014957385899,0.2148509189995388,0.29712387338775925,0.05043375670261094
16,19,750,-0.011719136662358038,0.02,-0.002109124495834558,0.012444247656127356,-0.014553372151961914,0.029515610003490223,-0.022219401228413482,97.06982687083455,0.14527100418021455,-0.072804156824606,0.5624278399317951,0.33834407025229274,0.09909088230098732,0.2789366620609875,0.05100499005790621
16,19,800,0.02329216718477109,0.02,-0.005,0.012444247656127356,-0.017444247656127357,0.08831622422780105,-0.06699672186177541,97.361859808463,0.14755876801544898,-0.06166579571739208,0.6412288688152659,0.3456660390747739,0.1199203425508467,0.27630794993823415,0.047690089399815894
