experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
11,11,100,-0.0007655792674860339,0.02,-0.005,0.02,-0.025,0.9014839375818804,-0.8241548947756702,12.97116457022667,0.2573648995777046,-0.0005291077600289987,0.3700474610708014,0.1494583711462731,0.09366389744475884,0.18907261723944901,0.0870029704291957
11,11,150,0.020048956400118473,0.02,-0.005,0.02,-0.025,0.8673479571575275,-0.7801960681146274,16.89735383348713,0.23891729635462824,-0.001875169023807435,0.5446713514558195,0.17445063509197004,0.07242004227451854,0.19758536722909942,0.09103605525677616
11,11,200,0.022198685531927005,0.02,-0.005,0.02,-0.025,0.7818362291086717,-0.6807822929434708,29.10699808043695,0.2109747200321191,-0.011091649236937237,0.5056759660241981,0.1574970232705826,0.09424633388267104,0.19303845353094412,0.08507428866832063
11,11,250,0.02347966301111113,0.02,-0.005,0.02,-0.025,0.6412009200186632,-0.5364052698039602,48.391835576372536,0.18630016818273276,-0.026670292062882395,0.5378626697305934,0.16689113105318892,0.10993090637760468,0.206258322214462,0.08631883726813751
11,11,300,0.023960845805925425,0.02,-0.005,0.02,-0.025,0.4099076154143851,-0.32672884644372324,71.18975702738864,0.16451142895049492,-0.039308747990402085,0.5333926017575066,0.18893730922744484,0.12307746820210044,0.19283217191955834,0.09148531105941123
11,11,350,0.02570154741576512,0.02,0.0042714287170104726,0.02,-0.015728571282989528,0.029515286482759164,-0.022219156763677028,103.3877365580771,0.14527099207332952,-0.05712918548991606,0.5346446814026964,0.18960141760526256,0.1356892824570689,0.19572315292912326,0.08302807627427779
11,11,400,0.010748742181942134,0.02,0.0023706244862773396,0.02,-0.01762937551372266,0.0,0.0,105.7371263440564,0.14418699046916783,-0.06876006440721784,0.5426243320918688,0.18806054075236145,0.03872218175021178,0.20589782614239097,0.08654855558563905
11,11,450,0.012164993787473153,0.02,0.004031638911166757,0.02,-0.015968361088833243,0.0,0.0,102.75449648243155,0.14418699046916783,-0.07002151063925295,0.6047502875222407,0.19133385638855666,0.030598964456617472,0.1805797311825536,0.09084308941197902
11,11,500,0.029535656838664222,0.02,0.017247157908996114,0.02,-0.002752842091003887,0.017307804909600804,-0.013009141965224513,99.00891533348751,0.14481771825563805,-0.0694318905084589,0.6214257260382494,0.1623938128759353,0.06943480560037801,0.17661821995423327,0.0832398964032753
11,11,550,0.027360661761340742,0.02,0.0005808610701789618,0.02,-0.01941913892982104,0.0391722511721722,-0.029525445575525944,98.87097960329098,0.1456346421094524,-0.06220897808952799,0.5993032195211252,0.15634749254358585,0.1382299306579083,0.19376178761236765,0.07913439194354813
11,11,600,0.027304391597612148,0.02,-0.005,0.02,-0.025,0.060550223630680876,-0.04576536538477527,97.13747638189176,0.1464561742708065,-0.06431221244959315,0.6080072777042971,0.13586522067676024,0.09082738672557832,0.20915153549639043,0.08797140653999344
11,11,650,-0.004028705286781893,0.02,0.010834526621909646,0.02,-0.009165473378090355,0.04396463858650509,-0.0331580913219397,98.55067098425091,0.14581680835073318,-0.0645823689386344,0.5888469727808859,0.09892065349556334,0.08293617855221869,0.2171347880902825,0.09783013211940575
11,11,700,-0.004184952987961171,0.02,0.008881549929841803,0.02,-0.011118450070158197,0.04635186108162657,-0.03496931191328778,98.3896058523058,0.14590797690166016,-0.06589643830319673,0.5722698066836718,0.08324774045200707,0.04691485756263975,0.1918002669587667,0.08206182833763138
11,11,750,-0.004666512665878901,0.02,0.010204898410664631,0.02,-0.00979510158933537,0.0487331226766903,-0.03677713947832939,98.36007368693586,0.14599920245359255,-0.06633751890580233,0.5938381120139298,0.10400724703837325,0.040683416440793686,0.18999572779518467,0.09076942754949338
11,11,800,-0.004843432725969377,0.02,0.00572831015099351,0.02,-0.01427168984900649,0.05110843825607742,-0.03858158037334558,98.12708119221197,0.14609048504216887,-0.06558598646485884,0.5651526683439058,0.10687205628650048,0.04329371357045429,0.19982020797235314,0.08427396453163731
