experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
1,8,100,0.015556811883405679,0.02,-0.005,0.02,-0.025,0.8530293452570309,-0.7626315621288693,20.132621554188464,0.23287261493705275,-0.00550293817694173,0.21242843808764716,0.2891204157601697,0.09714264285720688,0.1446174646160665,0.3185343742567591
1,8,150,0.01979412330924647,0.02,-0.005,0.02,-0.025,0.7582873843324824,-0.6552736440386899,34.744771792594776,0.20563699442909944,-0.01755151991466426,0.3002997563711307,0.36254342977772885,0.10359962140896858,0.18386664272753261,0.35697221829868303
1,8,200,0.019962644096121866,0.02,-0.005,0.02,-0.025,0.6024717405320806,-0.4993594701967874,52.6664241749594,0.18158671636535653,-0.028560197880008395,0.33646715249940456,0.2513484834001542,0.11587770737956743,0.17308365705862494,0.30835389599561674
1,8,250,0.019017409733649248,0.02,-0.005,0.02,-0.025,0.3462123743968478,-0.27292782884934996,76.87852202220368,0.1603492389679002,-0.04147900730591694,0.3164287014713202,0.18795411429480777,0.1262490056589242,0.15891994478965568,0.3358878875665438
1,8,300,0.0059377863805258205,0.02,0.012930287942603425,0.02,-0.007069712057396576,0.0,0.0,105.7371263440564,0.14418699046916783,-0.06410720585707642,0.299450930624896,0.17869756836970851,0.12039173825855733,0.16400990206576127,0.2960030284779299
1,8,350,-0.007365639555851458,0.02,-0.005,0.02,-0.025,0.08603374446781674,-0.06524537829854948,91.11737437783346,0.1474665557010071,-0.06494723837321918,0.32442484880569966,0.15895173960240264,0.16864156409264489,0.17991806155622456,0.2850024954013137
1,8,400,0.020322304875750444,0.02,-0.005,0.02,-0.025,0.06989806011306678,-0.05289547265710903,96.6363664978502,0.14682277888152334,-0.0561831595733437,0.30104127246113277,0.12368334878818069,0.11140872679688615,0.18855036108978798,0.35017286703785716
1,8,450,-0.008167904079622817,0.02,-0.005,0.02,-0.025,0.05347750713431606,-0.040382401019147474,94.35455894456105,0.14618181252025716,-0.06189033578019143,0.3597234729182729,-0.024814606252124432,0.09362282354446985,0.1849240249585992,0.314519347419368
1,8,500,-0.00694387243950982,0.02,-0.005,0.02,-0.025,0.21137682443379152,-0.16314126849184973,83.42072524547504,0.1530060815894387,-0.043163085713036814,0.3595567741082395,-0.10661532506289584,0.13078431726970802,0.16056945851922633,0.3365264236831058
1,8,550,-0.006487416079407046,0.02,-0.005,0.02,-0.025,0.3687000220345127,-0.29176590436306893,71.7370557591466,0.16175850841408485,-0.029245835445393685,0.30695370653853393,-0.15901405517464917,0.09688128311394084,0.17660686761991914,0.34880891752483595
1,8,600,-0.007404984934776443,0.02,-0.005,0.02,-0.025,0.5693617726042869,-0.46840065842192025,54.30077888396214,0.17799095463743198,-0.011536416006237657,0.30130968339064523,-0.13377491292392563,0.1673772465261121,0.154387960153401,0.3356466584671669
1,8,650,-0.0046503317751494045,0.02,-0.005,0.02,-0.025,0.7233498904089686,-0.6185407637175158,40.33440346190831,0.19881235307496029,0.002275730821700333,0.37470677746037057,-0.04059619915896278,0.20041798983694914,0.14940752301046303,0.2824623175731938
1,8,700,-0.005538758239760471,0.02,-0.005,0.02,-0.025,0.8326250052231615,-0.7383215658572555,27.66912565246621,0.2254257031645199,0.016631063144932966,0.340490943491066,-0.16519978765255602,0.21821196101454282,0.17698406788208743,0.2901237722753864
1,8,750,-0.0036897367557460316,0.02,-0.005,0.02,-0.025,0.8987371126728994,-0.8204903790959988,18.980831465500046,0.2556015602715505,0.025700571462059552,0.28150470845268716,-0.20542451448330443,0.23565183948031193,0.1683897507864646,0.30076029976945934
1,8,800,-0.004816131168884337,0.02,-0.005,0.02,-0.025,0.9387353387912394,-0.8768576245013743,13.02072091640542,0.2898168074719076,0.031708656431351845,0.24117021324115528,0.03334152110890462,0.23235161502402268,0.1447268355874013,0.27966486122836975
