experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
12,19,100,0.011350682630305638,0.02,-0.005,-3.796450752874096e-05,-0.004962035492471259,0.9053469338535447,-0.829352073696933,12.277540219281759,0.25995154647576113,0.000110955225813943,0.4755534956042314,0.3368819426831233,0.030382488163726573,0.280657400173199,0.40383531144535906
12,19,150,0.011563390286758549,0.02,-0.005,-0.0007324314097265226,-0.004267568590273477,0.9055832827772947,-0.8296717547484231,12.226641594226788,0.2601140751037807,0.00014842922024316293,0.33294653813507835,0.055742291538107516,0.0256403553632531,0.26038907666984695,0.3559605975390553
12,19,200,0.011558758776476599,0.02,-0.005,-0.0006046584251737101,-0.0043953415748262895,0.9058190415372388,-0.8299908369296143,12.209830695557653,0.26027670534902575,0.00012720360979511904,0.36002840704352973,0.11686271113344873,0.020578401387110465,0.2655068528207633,0.37090429124430196
12,19,250,0.01102093993940661,0.02,-0.005,0.00044331155973833755,-0.0054433115597383374,0.902220080869624,-0.8251412959591186,12.600562284310694,0.25784793562138697,4.2086329650949404e-05,0.4941286610479125,0.3061963130826111,0.014495101140125678,0.3253906846043437,0.36219681183927077
12,19,300,0.03303430451830718,0.02,-0.005,0.03244450721320414,-0.03744450721320414,0.8573731509505332,-0.7679129192899024,23.91471313315137,0.2346257939327935,-0.01360323713817124,0.6759108199298819,0.47208327605929257,0.02913532725975229,0.3209355189640187,0.35754275475808583
12,19,350,0.04416857315042803,0.02,-0.005,0.040696730946817,-0.045696730946817,0.7654313454039229,-0.662943673908632,35.63936733698646,0.20718513034657438,-0.02058056834020429,0.7452604197552043,0.5749035732340511,0.03849337039549565,0.29339902716051436,0.3739374671977355
12,19,400,0.04376654264868687,0.02,-0.005,0.04166778502639833,-0.046667785026398324,0.6142209262441855,-0.5104985309366781,51.75847867994969,0.18295379002115472,-0.030061959346090773,0.7538783265540171,0.44056454957551316,0.04172540967300107,0.3345546533872999,0.36829275690394153
12,19,450,0.056292307765156334,0.02,-0.005,0.050885858464532883,-0.05588585846453288,0.36553545909972923,-0.2891049072011861,75.16800424463788,0.16155642650181243,-0.043998382260810674,0.8694306224449393,0.41916666511538003,0.04595488084569329,0.33301706357030864,0.39530603566307654
12,19,500,-0.007602368006767895,0.02,-0.005,0.009799407605025942,-0.014799407605025943,0.17919140761647667,-0.13765426344178655,89.89794202380516,0.1514835951426653,-0.06138240037884614,0.8195746933381769,0.3528930238064615,0.036337048441563366,0.2877969268389423,0.3875340196982917
12,19,550,-0.011554083766053581,0.02,-0.005,-0.0083108431277014,0.0033108431277013997,0.5034058216493477,-0.40843670681205535,62.550202672319784,0.1717614394918886,-0.03408656767540614,0.8702067223089957,0.31974048485070533,0.03808465086873313,0.3323848948126752,0.3704814630786442
12,19,600,-0.012292697463460555,0.02,-0.005,-0.009060514462351052,0.004060514462351052,0.6995575091926758,-0.594191615947367,42.90901237605061,0.19475370959172908,-0.009051341155834322,0.8745420070955738,0.5324738814877036,0.040948553508737,0.2931989385397689,0.3875908558098043
12,19,650,-0.01255712185247433,0.02,-0.005,-0.009294892056289259,0.004294892056289259,0.8182304702356553,-0.721618216573338,29.4352898060687,0.22082376295833703,0.015093350199949344,0.9220839476977808,0.49408798716884184,0.040396499288525234,0.2919776254565752,0.3689890823226134
12,19,700,-0.011439368880919622,0.02,-0.005,-0.00808558459161348,0.00308558459161348,0.8900283316718344,-0.8090319954213718,20.192408027802752,0.2503835967453669,0.03888608857652251,0.8278432113981006,0.25298398178912523,0.04670549854574875,0.2998697378469473,0.34574157647620674
12,19,750,-0.010679055372479833,0.02,-0.005,-0.007520501542009393,0.0025205015420093927,0.933466473448223,-0.8689972514586234,13.851854173938188,0.28390035872622416,0.06587283849822297,0.9014869737744203,0.18180018954087557,0.057365940305218154,0.3032494444030176,0.299550855416982
12,19,800,-0.007233440928715414,0.02,-0.005,-0.0044951273195696995,-0.0005048726804303006,0.9597468127681185,-0.9101330080750303,9.502277479330816,0.32190372984715143,0.08636347525262965,0.8146392278323563,0.4547037637401942,0.06618206127799701,0.27398563709539103,0.3455599978521395
