experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
2,10,100,-0.003623782916129838,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.9053469338535447,-0.829352073696933,12.367840752120426,0.25995154647576113,3.3229118688033986e-05,0.2791196984948552,0.17452158083532587,0.03717796461559067,0.2471572413031019,0.2524624558965649
2,10,150,0.011855611196687862,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.9055832827772947,-0.8296717547484231,12.27625164901685,0.26011407510378065,0.000109329576503985,0.24084449069725591,0.03314968382607109,0.03864380509269471,0.22324145393980757,0.25243517928481135
2,10,200,0.011963467717502783,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.9076840110117489,-0.8325220273614709,12.064828796319999,0.2615813913633149,8.481783673950043e-05,0.18342703433209998,0.11766430359973605,0.03977509151073884,0.16412805852630336,0.28925241556380615
2,10,250,0.01335514390699318,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.8875257960600614,-0.8057819023058042,14.537256092280318,0.24897907271365943,-0.0008756000658096031,0.14543223034514097,0.15781536257485418,0.039854346292161585,0.1767135335813934,0.3723335895611876
2,10,300,0.013068311291837664,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.8878066444058479,-0.8061457382283048,14.05918957967384,0.24913474105894276,8.668690077270315e-05,0.13190622822484813,0.04410279282577144,0.04361911991298311,0.15623161701001712,0.4559751741132512
2,10,350,-0.007974264437981243,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.8924751145205012,-0.8122276067907053,13.588050867993271,0.251796001914399,5.751680405242398e-05,0.14355077916534556,-0.0590928057428231,0.05023458105413141,0.1480723925682014,0.47795020186785797
2,10,400,0.015595144785818237,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.8905768085361433,-0.8097467724793634,13.616419810249297,0.25069676671153807,0.00028547284141705235,0.21542285440513753,-0.051522903540624214,0.053547607881403635,0.20779158340088902,0.41399217418321177
2,10,450,0.01614926537020802,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.8908500384967637,-0.8101031808643984,13.752556979807546,0.25085350900484216,-7.108226275378792e-05,0.2632968452621831,0.10505754564974541,0.04044428352087473,0.19831285924409095,0.3911710114913464
2,10,500,-0.005615135289500726,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.8670159398745771,-0.7797835835384923,17.435042867854527,0.23876803213515016,-0.0028767199887050317,0.29272555501280817,0.16396249837180726,0.02942677018776619,0.17236805918177978,0.3465491840410819
2,10,550,-0.006410708103789333,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.8313649103075906,-0.7368454030403278,22.64883639139789,0.2250034048841846,-0.006303793678045962,0.24277703496422282,0.23515926923251915,0.04222359827720646,0.21319567301424727,0.43448803830805793
2,10,600,0.01595328843864351,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.7588910216655406,-0.6559195186570888,31.725507696841124,0.20576558130156725,-0.01146997972438137,0.24193395895688463,0.3930856620608939,0.04705199868948936,0.1962010953513997,0.38127231308239196
2,10,650,0.016101543468688532,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.6034645016988809,-0.5002974634936441,52.83711023701801,0.18170026435804107,-0.02888848991939683,0.22522717035794937,0.3844643182721801,0.04131297530992691,0.18788386039295865,0.3967475227269585
2,10,700,0.0184003673244816,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.3478451010032587,-0.27429006139400336,76.73448346751968,0.1604495069532339,-0.040938049739133134,0.2430793007884679,0.4167053855585486,0.048564830976811094,0.19170492255993848,0.40244916643437123
2,10,750,0.005281882653516284,0.02,0.020000000000000018,0.019993530878318455,6.469121681562662e-06,0.0,0.0,102.93414978560553,0.14418699046916783,-0.06563391035411803,0.25836444074295517,0.45323802719034695,0.052093359371606855,0.19064645482670944,0.37441678367387476
2,10,800,-0.008495970461503665,0.02,-0.005,0.019993530878318455,-0.024993530878318456,0.36394744591512984,-0.2877708397961396,65.14735888144469,0.16145549369254583,-0.04446197517968343,0.2913305454200348,0.439891889005282,0.03842803578005224,0.21502651182047405,0.3719511095869594
