experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
13,10,100,0.017048240226426377,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.9034347506990708,-0.8267729739414876,12.393231285511577,0.2586549896170635,0.00020093256570166443,0.26752418645574727,0.08994162993806268,0.037681415601129274,0.042947907970152355,0.26016456611558947
13,10,150,0.016504695258249904,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.9036758743485532,-0.8270974865156314,12.449812716087228,0.2588167076032145,3.8613311029464904e-05,0.23402680991780686,0.1488648581155145,0.028419340765487647,0.04726015819825688,0.2848240638477095
13,10,200,-0.006469234700894094,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.8959135966955476,-0.8167493594677522,13.746155196621705,0.2538502390423351,-0.0010079133670870403,0.23401311293357857,0.15411884324160102,0.020520959212289382,0.05001169055778464,0.25990423409742025
13,10,250,0.015525208665484326,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.8322059673417616,-0.7378303683963139,24.965487067853207,0.2252848303034687,-0.011084315303355612,0.23443522021696148,0.346087048643692,0.027239839621748235,0.04588121381197224,0.23871109300200527
13,10,300,0.016016249909390958,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.7240405943747494,-0.619255270174023,40.25885360244295,0.19893663927206529,-0.02196093782948802,0.25899560951898637,0.4357235807891286,0.038569817471642634,0.051158442647191035,0.27991995096551087
13,10,350,0.017486754131134753,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.5461483799715893,-0.4470505664462402,58.467284117548324,0.1756700013558546,-0.031204795818593478,0.2560810697144223,0.4042313676159368,0.04692139985075578,0.049587993962262884,0.3031446015947797
13,10,400,0.017409738286405522,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.2535811833058774,-0.1969604511474886,84.91109423629206,0.15512451345959433,-0.04503948791961492,0.2617476362338952,0.47387687488476826,0.05286293902214286,0.047251095663700005,0.2716408943806352
13,10,450,0.005032248212153275,0.02,0.006532735220102115,0.01999911484637525,-0.013466379626273135,0.0,0.0,105.7371263440564,0.14418699046916783,-0.06603820142667578,0.25243001809413834,0.5155299930247272,0.04049094568575229,0.05074950423185174,0.27277013925323335
13,10,500,-0.007230241876458736,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.05584097597480479,-0.042180088044805664,92.75435649633235,0.1462732092815091,-0.06276514270628314,0.25010263409318956,0.5500928542571049,0.029350402892690333,0.052263348396847785,0.26143384204065434
13,10,550,-0.007286745888875023,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.32966127080640023,-0.2591662933101081,75.28255706289566,0.1593501582912175,-0.051748023276397895,0.24924868622106297,0.49157887841268827,0.03624286914329249,0.05267353830090885,0.3020121908791544
13,10,600,-0.007027882095959667,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.5944410018006063,-0.4917931304638393,53.736333973062415,0.18068103378179604,-0.03237236686714855,0.2597515321164949,0.5808719410498061,0.04378160760199583,0.0490786615992289,0.2780676010313408
13,10,650,-0.005599540568522418,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.7546343455071457,-0.6513735539953555,36.86275856807246,0.2048672955115462,-0.014013258402698977,0.24573218522048199,0.7289894338229266,0.04496247445268044,0.04764725673915197,0.31126003208338016
13,10,700,-0.007332254042681751,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.8515522903646506,-0.7608446360342217,25.287600935508298,0.23229117020053158,-0.0011141704243938018,0.2337168816477765,0.5296407650895277,0.04443689745405851,0.05480608887102822,0.28389675139489756
13,10,750,-0.005241649849044839,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.9101882350179423,-0.8359410516067335,17.347121754131855,0.2633860500691349,0.008447598313676563,0.26376807226729576,0.367857386607281,0.04407720915510346,0.049435881876634696,0.2704854710456856
13,10,800,-0.0015287595709542329,0.02,-0.005,0.01999911484637525,-0.02499911484637525,0.9456633372855245,-0.8874566804541506,11.900007197998985,0.298643341936473,0.012597701786364506,0.2828116000951206,0.4210828379645574,0.040962892021933324,0.05110555021752851,0.3075448571135717
