experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
7,15,100,0.012459960078480888,0.02,-0.005,0.01260677261451003,-0.01760677261451003,0.7321966505523237,-0.6277266020417853,26.97139864463505,0.20043431493306724,-0.00027309988854107856,0.2115929216421442,0.3711297794371024,0.02696687122734741,0.13741080340107634,0.34995615211953535
7,15,150,0.014867732324547989,0.02,-0.005,0.01452811459583327,-0.01952811459583327,0.5595620895019742,-0.4593533451606454,47.46326080628635,0.17699251633530508,-0.015618122972156201,0.200724178280044,0.24392540975677865,0.03305113980046453,0.15074631400998367,0.3909545293725085
7,15,200,0.013818368893518715,0.02,-0.005,0.013949479972837884,-0.018949479972837885,0.2756417968485185,-0.21482757835467758,80.14903361189636,0.15629235367788347,-0.04127228250022365,0.2231923353085757,0.3055308182433758,0.035853210289191785,0.1442634501716373,0.39155883657920676
7,15,250,5.810298954245825e-15,0.02,-0.005,3.0910790436588745e-14,-0.005000000000030911,0.0,0.0,105.7371263440564,0.14418699046916783,-0.05474797211017607,0.1965979051120096,0.3678182646221189,0.0540203104866488,0.14542596827437101,0.39229341492561154
7,15,300,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.042611034167397296,0.19748669818524123,0.3097344721284988,0.08621178382454375,0.1407703870943574,0.4025774038588937
7,15,350,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.03316470296216997,0.22868912873303648,0.28654136685045156,0.10717022572527331,0.13772974478432937,0.41871913297106816
7,15,400,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.025812504766911624,0.26987252160764663,0.38606082019616217,0.12196663355748681,0.15074639432202197,0.39992345360661713
7,15,450,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.020090196589485777,0.2955764938483968,0.32961050083484966,0.1327090111099746,0.1533483965546725,0.4383406395016265
7,15,500,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.015636452279578376,0.3137668969327369,0.24960945828778627,0.14179067397375517,0.1597445917514866,0.39885468654355216
7,15,550,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.012170047157203582,0.3424423016782044,0.22639901569901877,0.14817305077061976,0.16218159725356993,0.3939855536606363
7,15,600,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.009472100522572875,0.35134172022273064,0.22702968436167012,0.1537385470740099,0.16689202557294244,0.42124308023991436
7,15,650,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0073722547785384784,0.359865649422077,0.1904570230150786,0.15808144948967573,0.1584128292518203,0.39512897211168424
7,15,700,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0057379184680486275,0.34961595898279685,0.1375350595088369,0.15769532913721493,0.14675880606283814,0.40379166550920886
7,15,750,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.00446589399512066,0.327171605444697,0.24695442635712955,0.16148253548217978,0.15958476056018028,0.4042333271929796
7,15,800,0.0,0.02,-0.005,0.0,-0.005,0.0,0.0,105.7371263440564,0.14418699046916783,-0.0034758613749431605,0.36363643550080377,0.22338526832885702,0.1642881133597047,0.1509455686661575,0.39156517937629076
