experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
2,4,100,0.017630852124659556,0.02,-0.005,0.017012765515465517,-0.022012765515465518,0.9053469338535447,-0.829352073696933,12.189776634670524,0.25995154647576113,0.00040587868814305256,0.3538212792678447,0.12889833491641,0.04425155568364898,0.23268934270741212,0.27272778943218084
2,4,150,0.017064367966775126,0.02,-0.005,0.010092611416967961,-0.015092611416967962,0.9092855361729503,-0.834705880462573,11.802536401985378,0.2627283526008754,0.0003358094769931165,0.4407051254255274,0.03581859964048108,0.05033228121144807,0.29356824946393434,0.31720146891213397
2,4,200,0.016578558534760857,0.02,-0.005,0.013032348157964143,-0.018032348157964142,0.9039163959117286,-0.8274213911684066,12.357262680512148,0.258978526699756,0.00020437467574776184,0.3327767971040108,-0.07122092594365902,0.04918789460516067,0.25591342896651964,0.3681388213324015
2,4,250,0.01786750388850919,0.02,-0.005,0.012127076608942276,-0.017127076608942277,0.9022200808696241,-0.8251412959591186,12.626346117570689,0.257847935621387,-4.4698107903878905e-05,0.43043609866781785,-0.018118787452404257,0.05197192575089056,0.2405024272225064,0.38228535292084737
2,4,300,0.018328619830991846,0.02,-0.005,0.012089767785706348,-0.01708976778570635,0.9099633834397658,-0.8356330960078722,11.732620079031637,0.26322145505661726,0.0002301071048139111,0.4066386175015695,-0.037836470176832004,0.05739598062257218,0.21075207767250614,0.2691886174867209
2,4,350,0.017881330441114993,0.02,-0.005,0.01495082438387303,-0.01995082438387303,0.9119666564628754,-0.8383836115447887,11.683516002598012,0.26470630019892144,-6.882128026449835e-05,0.3246975703291649,0.08115024841890119,0.04566526118493284,0.19320175643019652,0.22435112526160836
2,4,400,-0.008089601149836666,0.02,-0.005,0.015497598370966998,-0.020497598370967,0.9121864759240531,-0.8386863734834697,11.445549703180388,0.2648718016255632,0.00036232890798898123,0.28986666122988397,0.08319594892441036,0.0476056008394111,0.18190127165572662,0.2887470297254287
2,4,450,-0.005190925322656741,0.02,-0.005,0.016192919755353717,-0.021192919755353718,0.9124057464955307,-0.8389885682470494,11.631368715679349,0.26503740652810326,-4.987468466994901e-05,0.3721132415316574,0.1588660434286964,0.042678866730213115,0.1969177277742788,0.3060311213875725
2,4,500,0.016843838509292167,0.02,-0.005,0.012814642362679932,-0.017814642362679933,0.907221282923777,-0.831892816419186,13.010218409546013,0.26125462434290686,-0.0016790031620654378,0.3549237525968355,0.23928235922671692,0.03537225540272101,0.19122535228937768,0.3084313365993305
2,4,550,0.017326691473300435,0.02,-0.005,0.01889681775010179,-0.02389681775010179,0.875073302257753,-0.7898683623743733,18.482940739734143,0.24252821037588998,-0.005970621810126127,0.37527045781761814,0.26658011897174383,0.03390957143229296,0.2582833481817928,0.31593184064421315
2,4,600,0.015715764330649307,0.02,-0.005,0.01824231673271722,-0.023242316732717223,0.8103384774781162,-0.71260154810557,29.43522284251228,0.21848985125264067,-0.015269414933316617,0.32922585487000394,0.28974242897356633,0.03252372345532405,0.2778714668364539,0.3108957401955151
2,4,650,0.01680168001690621,0.02,-0.005,0.018709655668539507,-0.023709655668539508,0.6880766246811496,-0.5826158611522028,44.13299942335471,0.19293636710782355,-0.02376562091870244,0.3058815409902163,0.24486893948310381,0.03644717687251811,0.24609013369191607,0.3256853471764602
2,4,700,0.018750257917440203,0.02,-0.005,0.019421558295353497,-0.024421558295353498,0.48700089097366595,-0.39383974334799277,64.09364364235894,0.17037149112121502,-0.03414905898631424,0.3150147371686664,0.23113008246341865,0.04265046883478368,0.24087452847828042,0.3386284945952144
2,4,750,0.02322511552984797,0.02,-0.005,0.02093821237260505,-0.02593821237260505,0.15630534071773217,-0.1196832305158253,92.8309064036119,0.1504456905765446,-0.04963023508458669,0.2816488944626408,0.1644418139258771,0.04910019527664576,0.23153039743365375,0.32850126042781586
2,4,800,-0.019575844280504795,0.02,0.002181892659448348,0.017037389040986256,-0.014855496381537908,0.069898370171799,-0.05289570945215438,99.46029942528092,0.14682279111773427,-0.054859220541443605,0.26195802150238817,0.21067235651810137,0.04684651895246922,0.2172490888534319,0.32240344255206116
