experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
9,2,100,0.014309724396900798,0.02,-0.005,0.010063575416307329,-0.015063575416307328,0.9034347506990708,-0.8267729739414876,12.481796276722502,0.25865498961706357,3.905651734568569e-05,0.3085579203683876,0.19470052473758317,0.02221787626110568,0.1886992726998616,0.23617246586810373
9,2,150,0.01999989835000861,0.02,-0.005,0.01966443277619767,-0.024664432776197672,0.8775470574317428,-0.7929968666395109,17.52121769911483,0.2437439084021964,-0.004927224570884065,0.3964424342704561,0.3865209944704387,0.02047741908284857,0.22536199201667484,0.22155837397987715
9,2,200,0.018247743935529,0.02,-0.005,0.01896047003125033,-0.02396047003125033,0.7986099939738227,-0.699372686293381,31.78746825187105,0.21523683558832352,-0.01784123678124235,0.40747283904296394,0.4340117264272491,0.034166615708036516,0.25044901307464584,0.22243144755250865
9,2,250,0.023096238596696236,0.02,-0.005,0.02152213723651157,-0.026522137236511572,0.6687875874880174,-0.5634037983904825,46.16442773092068,0.19006380794400005,-0.025187345449752756,0.4996161179261221,0.5519099467376899,0.041742705766263884,0.2769426739261132,0.21225924943052074
9,2,300,0.025701666189082772,0.02,-0.005,0.02288740532421186,-0.02788740532421186,0.45527752659311055,-0.3659383742959562,67.04385422698628,0.16783489216161596,-0.036996061174201005,0.598721289709952,0.6043096138171361,0.04850337743715028,0.2175438657394896,0.24030337818127745
9,2,350,0.03046726252019234,0.02,-0.005,0.025025716867768593,-0.030025716867768594,0.10413208616152145,-0.07916252200923668,97.3667087526516,0.1482057595899624,-0.05423514375214131,0.6263560786647819,0.6065599127520005,0.052988788227782795,0.24268167220784095,0.2056699124301414
9,2,400,-0.013061930294293924,0.02,-0.005,0.0033110948752604593,-0.00831109487526046,0.08831592030884541,-0.06699648859226559,94.88775109217941,0.1475587557179017,-0.06524146591330206,0.6145938259549009,0.6241563614842369,0.033871100755911654,0.22720968034481143,0.22259807728542702
9,2,450,-0.0077033125099880235,0.02,-0.005,0.006016902923030779,-0.011016902923030779,0.4484256004741502,-0.35996595522448305,67.67536065692629,0.16731121457653045,-0.04159966015789617,0.6703088717498328,0.6415328000015799,0.04372965058403962,0.22635311088567045,0.2206205511738108
9,2,500,-0.008103544286712016,0.02,-0.005,0.005932552865355001,-0.010932552865355001,0.6662941418091175,-0.5609410109790156,46.4248357946055,0.18970777021588645,-0.017893808836553227,0.6579962591611783,0.5935640138414757,0.050240896118348276,0.2292490295539757,0.24075279661477617
9,2,550,-0.005483162844180211,0.02,-0.005,0.007273232967222114,-0.012273232967222113,0.7981059311551777,-0.6988085283686101,31.847120689640562,0.2151023658000025,-0.0013565189921873908,0.7094799563345885,0.6170942716704881,0.05166562915784919,0.24823355808187633,0.2197568472447781
9,2,600,-0.0055722853720366165,0.02,-0.005,0.006936771405462361,-0.01193677140546236,0.8778528634297991,-0.7933847048986242,21.84690756274866,0.24389632390968585,0.010956607809066928,0.6925761167257383,0.6467231884037596,0.053067027989167175,0.2076275652259567,0.23206736862175087
9,2,650,-0.0023276893367215755,0.02,-0.005,0.008943275817108395,-0.013943275817108396,0.9261002412915512,-0.8582633168907448,14.986829569510812,0.2765446888295345,0.01604381807465833,0.6930775515625598,0.6107028006174972,0.049708038753334696,0.20610994149487605,0.215488857460824
9,2,700,-0.0025290202966380478,0.02,-0.005,0.00878078393882396,-0.01378078393882396,0.9552901976213886,-0.9027696021780156,10.280862858986026,0.31356341782397373,0.01860857480571794,0.6019733920480561,0.6774304396733518,0.04686992217920922,0.1887259837912698,0.28296303794601274
9,2,750,-0.005241035105062704,0.02,-0.005,0.007604584518882629,-0.01260458451888263,0.9729502983004198,-0.9333006103061261,7.052601795132604,0.3555375350493852,0.018982282791158482,0.6405880016889901,0.8723229455195767,0.043727266637567694,0.2487624778185872,0.27633283083826865
9,2,800,-0.0014621981750236655,0.02,-0.005,0.009349811590947374,-0.014349811590947375,0.9836347663574934,-0.9542446736289156,4.838036725412879,0.40313037696238635,0.019070409106170555,0.7965926634158697,0.7843287021208841,0.03966031796419434,0.19720657615968,0.2718761098509835
