experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
13,14,100,0.011000174290186413,0.02,-0.005,0.004232261171852663,-0.009232261171852663,0.899493714098686,-0.8214972470813474,12.821039314570884,0.25608124410321564,0.0001256323946816355,0.181164526427343,0.17018311263008737,0.03137969403500002,0.051076522775529966,0.2535926175333963
13,14,150,0.010695089060534829,0.02,-0.005,0.004234279335156745,-0.009234279335156744,0.8977193184958335,-0.8191388825393566,12.99682269975069,0.25496330133934936,0.00010622018714319574,0.16546709125737852,0.11280394344998172,0.02669919671191398,0.052917088658318734,0.27589535305064766
13,14,200,0.010797744780943166,0.02,-0.005,0.004190881804703237,-0.009190881804703236,0.8979747135926655,-0.8194776963383641,13.021441657992844,0.2551227111836984,-4.1135784940512514e-07,0.16183551907447913,0.004426668470961122,0.025822840028834223,0.060094722970331825,0.29289444436540096
13,14,250,0.01076282650731734,0.02,-0.005,0.004660440093707234,-0.009660440093707234,0.896173500683866,-0.8170926496484225,13.157838315829697,0.2540089529705011,6.027052130029114e-05,0.1741558380419669,0.03622589377611622,0.0246791909717396,0.04437130256522095,0.24350640920385513
13,14,300,0.01078380918215992,0.02,-0.005,0.00439287820996404,-0.00939287820996404,0.896432755691328,-0.8174352967309415,13.265460652196904,0.2541677661308406,-0.0001855942514833613,0.19095071010944106,0.36461016334416707,0.01631292083935537,0.04421903295987137,0.2987984003567276
13,14,350,0.013639379877497738,0.02,-0.005,0.015457494724082492,-0.02045749472408249,0.8363489667920042,-0.7427004280708549,24.046265740480926,0.22669732172308693,-0.010128430424597743,0.1682729206682131,0.279994339743159,0.024792514422672926,0.05252070015734379,0.26488956748299197
13,14,400,0.015454459067394464,0.02,-0.005,0.016980997917498745,-0.021980997917498746,0.7308543031085003,-0.6263279793344133,39.511005660356,0.20018393273448332,-0.021749494494012766,0.14251166199329854,0.4330826293673655,0.03809417208765632,0.049693894716417386,0.2946911354933181
13,14,450,0.01580387139523957,0.02,-0.005,0.017084456463018788,-0.02208445646301879,0.5573544221798914,-0.45732214794840753,57.38119660650038,0.17677141759087234,-0.03044661345506069,0.15523990238633567,0.5208314250573747,0.048178991953058976,0.05433248703346865,0.2882867338447436
13,14,500,0.017582971163418264,0.02,-0.005,0.01832549351170621,-0.02332549351170621,0.2720109969185761,-0.21187770338606993,83.33378685163503,0.15609711354074035,-0.044073325142017616,0.16239370086967123,0.5223937925505879,0.05411487783022652,0.04854530268549004,0.283824447583821
13,14,550,0.001074480945367308,0.02,0.0029439259175252364,0.006742380048646002,-0.003798454131120766,0.0,0.0,105.7371263440564,0.14418699046916783,-0.06074506060078444,0.15821992367389112,0.45099335947391367,0.05282742052554303,0.047698711485498195,0.2777874097609266
13,14,600,0.0008320990559230741,0.02,0.0027473764911853937,0.006597347033371553,-0.003849970542186159,0.0,0.0,105.7371263440564,0.14418699046916783,-0.07011271423320337,0.12806333813022064,0.4639303270219554,0.031761164297811506,0.049187821738209105,0.2869397792108622
13,14,650,0.0009454043498824568,0.02,0.0028306020528710008,0.00665037809900829,-0.003819776046137289,0.0,0.0,99.28253489289352,0.1441869904691678,-0.06631760573757432,0.13989903831716732,0.4386062537399554,0.030311436376800793,0.045517975776926324,0.28037466409247885
13,14,700,0.0013047232734428895,0.02,0.0034593248528271836,0.009090740829389612,-0.005631415976562429,0.0,0.0,99.25063732367289,0.1441869904691678,-0.06634527446299027,0.14079308956697809,0.3804108502517645,0.030835959538871336,0.04825998991961801,0.278297318735042
13,14,750,-0.013754288315550162,0.02,-0.005,-0.0034492400816137046,-0.0015507599183862955,0.06757009054447667,-0.051118134071005294,97.8631600754445,0.14673105095798755,-0.0667155714130828,0.1348597920123006,0.4661248336924206,0.03423990125455285,0.047717041046925944,0.2947748778209137
13,14,800,-0.014062997788418715,0.02,-0.005,-0.003777677434643377,-0.0012223225653566231,0.43587424759890475,-0.3490735123297205,68.82709626748522,0.16637271188979896,-0.03911060358719722,0.13315299393486418,0.5396327998997162,0.05104188125948042,0.048996560617358784,0.3240605094702774
