experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
10,4,100,0.018042872299322516,0.02,-0.005,0.020001128936622172,-0.025001128936622173,0.7321966505523237,-0.6277266020417853,26.760303801418168,0.2004343149330673,7.200254108451756e-05,0.36855533357847536,0.126134995178916,0.03556771133211115,0.2337400282291554,0.10763447635995457
10,4,150,0.01888188823571617,0.02,-0.005,0.020001128936622172,-0.025001128936622173,0.5595620895019742,-0.4593533451606454,39.01979797270908,0.17699251633530505,-0.00010218769020307657,0.39418725256176407,0.12501833472894863,0.017432856124902783,0.2553047363811462,0.10798888630661513
10,4,200,0.019447528724501006,0.02,-0.005,0.020001128936622172,-0.025001128936622173,0.2756417968485185,-0.21482757835467758,67.06329628014653,0.1562923536778835,-0.019577010176163825,0.37143639709119813,0.16681744896804374,0.024431127399032106,0.2469604108094117,0.1270102172819879
10,4,250,0.009854423900338706,0.02,0.004824378787614769,0.020001128936622172,-0.015176750149007403,0.0,0.0,86.60838984367524,0.14418699046916783,-0.03766161670957189,0.48937883573334917,0.16892956756836439,0.0273720983891442,0.24342569288062388,0.1216566573458859
10,4,300,0.010727547718831934,0.02,0.00592554563436698,0.020001128936622172,-0.014075583302255192,0.0,0.0,89.53315993080635,0.1441869904691678,-0.04933909298060987,0.530709931760744,0.16944588500280766,0.029831840032370337,0.2760835544705124,0.11223953408194132
10,4,350,0.011252201130100456,0.02,0.006787040127203436,0.020001128936622172,-0.013214088809418736,0.0,0.0,88.48769516865796,0.14418699046916786,-0.0541323471953367,0.5574968818505295,0.15601523616928054,0.03085697511082477,0.2609223585658543,0.11921121921110218
10,4,400,0.01126772560587666,0.02,0.006516683289155889,0.020001128936622172,-0.013484445647466283,0.0,0.0,86.72800784833666,0.14418699046916783,-0.0558327080697513,0.5630581961059408,0.15344148405765123,0.031902054110285245,0.2413711367882262,0.10532591950385321
10,4,450,0.012477882858155202,0.02,0.00883585366969597,0.020001128936622172,-0.011165275266926202,0.0,0.0,84.03435454951978,0.14418699046916783,-0.05523991641215767,0.6288144881571295,0.13486526410155353,0.032798347176356143,0.2726011972807726,0.10778937080441195
10,4,500,0.013759960938721453,0.02,0.01036963731190288,0.020001128936622172,-0.009631491624719293,0.0,0.0,81.0267685655495,0.14418699046916783,-0.05368670834830088,0.6666371041451369,0.0980821768495958,0.034175559155654456,0.2917270510845039,0.10836620242228066
10,4,550,0.014276196724046815,0.02,0.01108247370704829,0.020001128936622172,-0.008918655229573882,0.0,0.0,79.38973940612853,0.14418699046916783,-0.05268564525117072,0.6996288509462811,0.11112834311603702,0.035323256147055344,0.27719717625764656,0.13251932153544357
10,4,600,0.017703132297176905,0.02,0.01595503984235469,0.020001128936622172,-0.004046089094267482,0.0,0.0,77.30131914659421,0.1441869904691678,-0.05138192349603149,0.8462608205160056,0.12134261848364282,0.037065188512611084,0.29617488446468937,0.1292345973952385
10,4,650,0.016211241767900886,0.02,0.013970304088448016,0.020001128936622172,-0.0060308248481741565,0.0,0.0,75.56226867280154,0.14418699046916783,-0.05026377774194246,0.8078980224017293,0.1212939996862105,0.03750533412532377,0.2587193611822762,0.12205203863117393
10,4,700,0.015960682237510435,0.02,0.01380169628047101,0.020001128936622172,-0.006199432656151162,0.0,0.0,74.957194049797,0.14418699046916783,-0.04989576459797555,0.7929773626376564,0.11474253489767282,0.03822143523002657,0.2723849236679956,0.11725203388577377
10,4,750,0.01869875779039087,0.02,0.017641156212810705,0.020001128936622172,-0.0023599727238114675,0.0,0.0,74.31279586234605,0.14418699046916783,-0.04948861814635646,0.9160351256533363,0.12276792869356973,0.039608857516015915,0.2549302269546718,0.11805885705776972
10,4,800,0.0193306019518688,0.02,0.019108688358997483,0.020001128936622172,-0.000892440577624689,0.0,0.0,73.00521011921728,0.14418699046916783,-0.048645674442241126,0.9514880114618379,0.11219293465521815,0.040056947001049927,0.29491376198176356,0.11720702096177524
