experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,15,100,-0.0018831097778944975,0.02,-0.005,0.02,-0.025,0.9072212519950587,-0.8318927743890225,12.170418389716188,0.2612546025699473,1.1716878280187992e-05,0.44713383513097155,0.250247618860662,0.015607368725612709,0.2721440037286888,0.16847469311115584
6,15,150,0.021176346327135886,0.02,-0.005,0.02,-0.025,0.8533963313197707,-0.7630762331744141,21.349533733209764,0.23301821309610257,-0.007918739260985939,0.536282249862397,0.25113704658545927,0.022218635455558626,0.31510582234049045,0.1719834407157878
6,15,200,0.023071613921240783,0.02,-0.005,0.02,-0.025,0.7588909412894375,-0.6559194326300752,36.38209042452835,0.2057655641530643,-0.020568237325711253,0.5660557703262812,0.24091836593798038,0.03509707994862769,0.3198921380727692,0.1698606368677291
6,15,250,0.02066454723254221,0.02,-0.005,0.02,-0.025,0.603464369509784,-0.5002973385579993,52.837123447354074,0.18170024921514155,-0.02890526882628454,0.4732412642902395,0.21516371895325812,0.043834776422186576,0.2974156081393572,0.181839806746529
6,15,300,0.026255999452714028,0.02,-0.005,0.02,-0.025,0.34784488360086324,-0.2742898799519802,76.73450265267782,0.1604494935813724,-0.042219169978816126,0.6885252838449522,0.25167788483438475,0.04879197027240408,0.33870668058569764,0.19086119990713718
6,15,350,0.01495670925903727,0.02,0.01952334758583496,0.02,-0.0004766524141650401,0.0,0.0,105.7371263440564,0.14418699046916783,-0.06866392033218709,0.7415879799497946,0.16706084080490122,0.03682572819041663,0.33721008959751253,0.1908772876613213
6,15,400,0.030717291345698675,0.02,-0.005,0.02,-0.025,0.1063690704017406,-0.08088756080456927,94.86374599940515,0.14829842177680966,-0.061532201550145535,0.8301145239807945,0.13494251105179572,0.03418636185861281,0.3213962811277498,0.19166096771550303
6,15,450,0.038348740584180495,0.02,0.0020921498518498005,0.02,-0.0179078501481502,0.014847877795851559,-0.01115670536645652,104.55744837913998,0.14472723093751952,-0.06658993138538696,0.8380407634118994,0.19431999233361688,0.040712841306007816,0.3112811287808595,0.1764868926334727
6,15,500,0.037017165398421675,0.02,-0.005,0.02,-0.025,0.03676705629752792,-0.027704007648158835,102.80778418712633,0.1455436443479328,-0.06464072915449774,0.8373216703933685,0.1511504701938125,0.041467589238148736,0.3413157020177254,0.1805804353131994
6,15,550,0.03390350494096929,0.02,-0.005,0.02,-0.025,0.09512831312413221,-0.07223016152640926,97.42796288089045,0.14783570178820743,-0.062114256104208475,0.8722358041298675,0.03722785632798959,0.03414674781107081,0.34665657604291805,0.18022978929490802
6,15,600,0.004496524642260855,0.02,-0.005,0.02,-0.025,0.28998576033398615,-0.2265178529406482,81.7857795084867,0.15707581163242496,-0.052880500462085644,0.8951202949432574,0.023151706946318625,0.03593987961366522,0.32727535653749634,0.16826913961651296
6,15,650,0.00708253428108386,0.02,-0.005,0.02,-0.025,0.570437077248017,-0.46939652306656476,56.10448687910626,0.1781022393212482,-0.027976784655033782,0.9347275759700843,0.03949293192699672,0.04616443775235552,0.32264274525957126,0.2006128870379575
6,15,700,0.005842987189712591,0.02,-0.005,0.02,-0.025,0.7401118255177174,-0.6360096340888821,38.4872953083632,0.20194329936344674,-0.014585516659928258,0.8981975837153907,0.007835201592549116,0.042782601116525674,0.33251071478824334,0.15779464880626276
6,15,750,0.0035637771129037855,0.02,-0.005,0.02,-0.025,0.8427660776609204,-0.750305091776226,26.40202205832477,0.22897576309659207,-0.006587304126063171,0.753606951840295,-0.12377561958859679,0.03004918202762742,0.3521643659556119,0.15735097079565674
6,15,800,0.003467506852271518,0.02,-0.005,0.02,-0.025,0.9048725230250245,-0.8287109961363551,18.111607042877786,0.2596268370920598,-0.0008850113933518056,0.5982907073546782,-0.11208745949678053,0.023457890840503846,0.3439763427846923,0.15540900206075048
