experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
6,8,100,0.022690797880526054,0.02,-0.005,0.01758353511128655,-0.02258353511128655,0.9034347506990708,-0.8267729739414876,12.547243652149056,0.2586549896170635,4.114829129991444e-06,0.49506460708220945,0.2444884141673335,0.016088788096734686,0.36150774012214876,0.16129903185976535
6,8,150,0.023730452721594075,0.02,-0.005,0.020764283910604146,-0.025764283910604147,0.8474131186402386,-0.7558605861192877,23.924516682768303,0.23069956623184198,-0.011736743630975054,0.5754199411908536,0.28202573739089465,0.028018912000869586,0.3312340806118879,0.1756942080322987
6,8,200,0.024574616582933844,0.02,-0.005,0.020758716766852245,-0.025758716766852246,0.7490507593198193,-0.6454402647275292,37.49012752502044,0.2037180946709275,-0.020972335317750446,0.558689603217916,0.30069537371004196,0.038994017684303245,0.3035730282682839,0.1663588532565082
6,8,250,0.026108888738840225,0.02,-0.005,0.02115962294274397,-0.02615962294274397,0.5872808931098157,-0.48507861193642265,54.44630786693537,0.1798922415599447,-0.03009627374676628,0.66096436782732,0.40591995706315537,0.0447587009883122,0.2866878507561453,0.16816309829168283
6,8,300,0.027414399062518958,0.02,-0.005,0.021375416629385757,-0.026375416629385758,0.32122902332541614,-0.25218796860403736,79.07149524532038,0.15885294149120935,-0.0438257906050558,0.6983404585882255,0.31619151269037366,0.04947836399234559,0.2980251851708127,0.17821117262542113
6,8,350,0.016072955970161902,0.02,0.019597870360820613,0.019205819333537624,0.00039205102728298927,0.0,0.0,103.58578698139165,0.14418699046916783,-0.07002585986626585,0.8241328368350069,0.28889417507241133,0.030745733161070755,0.32634857042087073,0.19577355866842355
6,8,400,0.0006213468444224053,0.02,-0.005,0.016027559439303465,-0.021027559439303466,0.351097683049917,-0.2770063321955778,73.1882709348705,0.16065019089306792,-0.050272033061423124,0.7725290244034843,0.27757333870325734,0.03641185228600149,0.30599087735813046,0.18922945204698818
6,8,450,0.034036267760976624,0.02,-0.005,0.022735377705850685,-0.027735377705850685,0.07222052679501974,-0.05466971848435698,99.95650741348196,0.14691457639200986,-0.05903530781382885,0.7823390277982183,0.3206074898042836,0.04740641044235234,0.3206458824889904,0.16847667904301133
6,8,500,0.0022617943919029577,0.02,-0.005,0.01642611501880697,-0.021426115018806972,0.2423001917729208,-0.1878749939709865,81.1576084991054,0.15454386979201204,-0.05565918096286809,0.9083444439217471,0.2814145730225483,0.03509066373206216,0.3044205187348256,0.16341932213838126
6,8,550,-0.0029738823363395454,0.02,-0.005,0.015580079742956393,-0.020580079742956392,0.03917225117216958,-0.029525445575523945,96.67169413721355,0.14563464210945232,-0.06827487830910271,0.9612702075190325,0.26536202106933804,0.033996852521017744,0.33907119386924245,0.18956004880146096
6,8,600,0.017354458611541976,0.02,0.01981528399519661,0.020383183469032208,-0.0005678994738355994,0.0,0.0,105.7371263440564,0.1441869904691678,-0.07142258326687824,0.8385348502057183,0.29688799507953373,0.032487628744365546,0.3024816477938359,0.1784639318799623
6,8,650,0.02619357280188651,0.02,-0.005,0.016421303203809228,-0.02142130320380923,0.34621259234345425,-0.2729280106319114,75.84133209311457,0.16034925233140634,-0.050842844784675385,0.8607735896193899,0.3530907312194258,0.036958618280732644,0.35479416297337324,0.1831139631614895
6,8,700,0.018002681178970952,0.02,0.019897341860651174,0.020929338339182466,-0.0010319964785312913,0.0,0.0,105.7371263440564,0.1441869904691678,-0.0669588277478037,0.8446254042336615,0.39265674204401535,0.04574061015781928,0.3288380087921133,0.17579568764925457
6,8,750,0.0412364357658587,0.02,-0.005,0.021519031323677544,-0.026519031323677545,0.04873312267668871,-0.03677713947832817,94.4386392366761,0.1459992024535925,-0.061733529528211886,0.9725557250258675,0.4274966376024969,0.0352663039180138,0.3387218260656526,0.18407655279749047
6,8,800,0.04729153939573115,0.02,-0.005,0.02406247833750419,-0.02906247833750419,0.031938911756198764,-0.024051113671182733,97.52675874696865,0.14536183147984225,-0.0636015009879268,1.0057904715331907,0.4662935104380204,0.03673894135045433,0.32156391084792135,0.1765665326584128
