experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
4,11,100,0.016553153431679842,0.02,-0.005,0.019996117500387572,-0.024996117500387573,0.8889230054598228,-0.807594230697024,15.224781614252054,0.2497583675138647,-0.0026026193677676215,0.3545207266188347,0.2743775346573621,0.01955938424566873,0.4638892104431764,0.1404541806931413
4,11,150,0.017679445728874962,0.02,-0.005,0.019996117500387572,-0.024996117500387573,0.8209366808944566,-0.7247324783691098,26.838959864223046,0.2216534112967634,-0.012688135799339615,0.33442510472422626,0.29565666536120355,0.027008652887759357,0.40481671027415944,0.13381817927437328
4,11,200,0.01438346006867518,0.02,-0.005,0.019996117500387572,-0.024996117500387573,0.7055067672740376,-0.6002334156243826,42.27016984025654,0.1957299329349829,-0.022936106303957267,0.2424008804440201,0.3351145777429576,0.03858128302479387,0.31164674749103527,0.13684044172243937
4,11,250,0.014933414208113692,0.02,-0.005,0.019996117500387572,-0.024996117500387573,0.5156670581412058,-0.41942543371446683,61.388286267479174,0.1728383354111379,-0.03231608989248714,0.18738775427575383,0.3303802292966706,0.047936306811154065,0.23184380247076083,0.12728499826805334
4,11,300,0.02217453516433123,0.02,0.002329112931366506,0.019996117500387572,-0.017667004569021066,0.20345063145176492,-0.15684091619591345,89.15321857233154,0.15262402505198933,-0.048964283159166525,0.25788707731558147,0.32371211173482306,0.05382594502984301,0.28424279859075763,0.15432369636651613
4,11,350,-0.010840306543852393,0.02,0.0008801885823861433,0.019996117500387572,-0.01911592891800143,0.23659579323269328,-0.1832936889027098,83.90883084071129,0.15425435706328,-0.05621821396956842,0.2851147504773264,0.33689896871314157,0.03608719966208577,0.28373934425642516,0.15470200831367825
4,11,400,-0.011923942102124795,0.02,0.007679067588693078,0.019996117500387572,-0.012317049911694494,0.20742363615878184,-0.15999699921258514,85.3626629518244,0.15281493392209156,-0.05714285234288586,0.33427559333765433,0.3723331395442679,0.03668592439515292,0.2961027733471129,0.15115799582074177
4,11,450,-0.011850966342199258,0.02,0.008344934245887003,0.019996117500387572,-0.011651183254500569,0.20940270116121656,-0.16157060780170873,84.47380404032693,0.1529104778874496,-0.05656331663809136,0.3584797206404836,0.36273917697431357,0.036757145447553916,0.3072626530872157,0.15022078680602144
4,11,500,-0.01031409218799822,0.02,0.009048900317702557,0.019996117500387572,-0.010947217182685015,0.21137682443379094,-0.1631412684918494,83.07916085097955,0.15300608158943863,-0.055630713804293026,0.4145908094994778,0.3730179547265182,0.038088577225064084,0.32831157878154466,0.15843265016249958
4,11,550,0.03018469113822146,0.02,0.010782118545582309,0.019996117500387572,-0.009213998954805264,0.21334601831601582,-0.1647089868054149,81.6727265171381,0.1531017450654076,-0.05426470249008302,0.5175085121128689,0.40212409380014397,0.042037378777541726,0.34198578453516254,0.15760941862866978
4,11,600,0.031009067428361972,0.02,-0.005,0.019996117500387572,-0.024996117500387573,0.23084870511428165,-0.17868674542857754,79.34566127539658,0.15396539952089183,-0.05268651004990374,0.5227148314112873,0.4280025490680336,0.038484265417239885,0.3458682992185063,0.17030402183004653
4,11,650,0.032353817216609515,0.02,-0.005,0.019996117500387572,-0.024996117500387573,0.2327692776656869,-0.1802253418270945,78.19536598001416,0.15406166278797317,-0.051940528724485346,0.5425073802536086,0.44210921580679124,0.039671811932071525,0.3550184665291913,0.15848054281514265
4,11,700,0.032468193862111236,0.02,0.011526826801923296,0.019996117500387572,-0.008469290698464277,0.23468505454301636,-0.1817610559162557,77.81654478109381,0.15415798624141216,-0.05166519538632331,0.5611476577088137,0.40141145076636026,0.04251656854677873,0.3483312184310983,0.15250405164639683
4,11,750,0.03295183273161833,0.02,-0.005,0.019996117500387572,-0.024996117500387573,0.25171295766719654,-0.19545346523924423,76.3793188937785,0.15502759900519214,-0.0508127966877224,0.6290810370753767,0.38586914980589815,0.04093808353180169,0.3880225142093993,0.15810428116283856
4,11,800,0.03341779173862624,0.02,-0.005,0.019996117500387572,-0.024996117500387573,0.2535814321320154,-0.19696065192341372,76.31360786038613,0.15512452638767196,-0.05079922144721766,0.5921942615852407,0.3799960111120058,0.04062197988190768,0.38724181449977224,0.15973334441757578
