experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
2,13,100,0.01677672586029306,0.02,-0.005,0.018279856651442255,-0.023279856651442256,0.8889230054598231,-0.8075942306970241,15.98749481780439,0.2497583675138648,-0.0038618444030366623,0.18525556576361013,0.45814521342237396,0.023636584544186424,0.2436076531057691,0.3411736283773356
2,13,150,0.01733940783587443,0.02,-0.005,0.01896884261942068,-0.023968842619420682,0.8173192401044456,-0.7205722028058463,29.545892295959604,0.22054787353572022,-0.016675036235125323,0.20776412264868596,0.5433133920018445,0.033465856697866524,0.21156298144075278,0.33581366449127864
2,13,200,0.016927087074787354,0.02,-0.005,0.01870698858244227,-0.02370698858244227,0.6995574090371495,-0.5941915144871415,42.90902310416331,0.1947536933609555,-0.02301085241320437,0.2554668819605341,0.5667838790005746,0.04085877696842225,0.24214862222652167,0.32648011015529815
2,13,250,0.016838199206075908,0.02,-0.005,0.018661240065595434,-0.023661240065595435,0.5058825542652708,-0.41065087808778167,62.31608256439093,0.17197627195253845,-0.032957466432383904,0.24453996305809772,0.4512944706937945,0.04822004066219022,0.1979142052070261,0.34277371093071435
2,13,300,0.018449135877645448,0.02,-0.005,0.0192422866037308,-0.0242422866037308,0.18735872501644643,-0.14409777050436479,90.50064217833955,0.15186278423936103,-0.04808362692769748,0.26963734695842256,0.5202916457963445,0.05597607157528872,0.22738332010043175,0.29643481660904647
2,13,350,-0.01321690125004228,0.02,-0.005,0.006594476358427389,-0.011594476358427388,0.1392607172305734,-0.10637827603558347,82.08994198980268,0.14969530213809748,-0.056679652502142894,0.30865781219442473,0.5151355133740164,0.03525752189594962,0.2385599580198856,0.33001978713736585
2,13,400,-0.010119641968838433,0.02,-0.005,0.007893759474222932,-0.012893759474222933,0.4792475117008854,-0.3869815927860242,53.48291409162659,0.1697337626308492,-0.03956634888658351,0.32851911859337396,0.5608600004363578,0.039369584829685035,0.25112583363578367,0.35978511119044837
2,13,450,-0.0096327250420265,0.02,-0.005,0.008164939869384661,-0.013164939869384662,0.6849415851020667,-0.5794735540716065,33.448627519973755,0.19245460455564561,-0.02957310449387615,0.30425944014254547,0.5790533429355419,0.04320474560139077,0.2384245487501575,0.3412783522784524
2,13,500,-0.010178475419784174,0.02,-0.005,0.007909212060405455,-0.012909212060405455,0.8093877474840152,-0.7115217265189908,21.621092999724556,0.21821689592320467,-0.03138560333132434,0.18710559465951798,0.6137311279001394,0.05366246888026138,0.23367437252272444,0.3466876427052215
2,13,550,-0.010725912380881853,0.02,-0.005,0.008504600838797439,-0.01350460083879744,0.8279581408188549,-0.7328681970386698,19.685246968684705,0.22388115840483888,-0.023769239281619663,0.2181767885242161,0.5475226626618113,0.042258485735363956,0.22026183452487216,0.27683017263762894
2,13,600,0.015074634321613373,0.02,-0.005,0.01815092583161601,-0.02315092583161601,0.7226573652123659,-0.6178248208650813,35.31049069751712,0.19868812796731958,-0.02295641626839161,0.21908184953737855,0.5520228340377172,0.03653075133880823,0.20438615980495325,0.23902318763064226
2,13,650,0.015453593680585822,0.02,-0.005,0.01821816916437882,-0.02321816916437882,0.5438734772742306,-0.44497314797358445,58.686944377060996,0.17545055469484044,-0.035444484948942784,0.1720344688277016,0.5713121932949884,0.041961674960285744,0.1923664645561191,0.29970621492390215
2,13,700,0.018812552082510745,0.02,-0.005,0.01937193334664418,-0.02437193334664418,0.24983980593820296,-0.19394344978745914,85.23010329027768,0.1549307321864264,-0.04658751490804744,0.17160807316488527,0.5681854639557382,0.0515033768230404,0.18904349596312534,0.37404926949606737
2,13,750,-0.022677335873880884,0.02,0.0028495940997845803,0.002231040519958925,0.0006185535798256554,0.06757009054447814,-0.051118134071006405,88.23798882855252,0.14673105095798764,-0.0623173058804959,0.1919410146262028,0.5622351057357856,0.042845157432739686,0.19744130369420415,0.34260215315804166
2,13,800,-0.01213992054509017,0.02,-0.005,0.007088137766914162,-0.012088137766914163,0.43587424759890564,-0.3490735123297213,52.78974418418831,0.166372711889799,-0.04152466800139302,0.20558946135561773,0.610250917317332,0.0405545051100668,0.20873018282716943,0.34931776386162
