experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
16,11,100,-0.010365334619696432,0.02,-0.005,0.0007577096985776475,-0.005757709698577648,0.9014839375818804,-0.8241548947756702,12.722509403566974,0.2573648995777046,0.00013731821174753695,0.34449130757657864,0.21465683576319333,0.08898049514153769,0.23710979873295884,0.04747441371415521
16,11,150,0.010681725973976923,0.02,-0.005,-0.00042365246812033845,-0.0045763475318796615,0.9017299324162008,-0.824484311894034,12.61909098537286,0.2575258109652145,0.0002469638209372278,0.484915291985115,0.2154900137373819,0.06517763415526674,0.3076581533618864,0.03811769377988723
16,11,200,0.010687705028472926,0.02,-0.005,-0.0003244388143637011,-0.004675561185636299,0.9019753130008544,-0.8248131119031656,12.591212944563768,0.257686822958808,0.00021582652087638813,0.5861428734407689,0.24207285017990016,0.04910211299004187,0.23678076245191654,0.04630079956675462
16,11,250,0.010744756112324358,0.02,-0.005,-0.0002272858101403082,-0.004772714189859692,0.902220080869624,-0.8251412959591186,12.566295862088774,0.25784793562138697,0.00018843501323305718,0.7498002081288867,0.2153200620525164,0.037024215311381614,0.2337273425105841,0.04872605169211658
16,11,300,0.010761499140012652,0.02,-0.005,-0.0002129858667355964,-0.004787014133264404,0.9024642375524627,-0.8254688652157804,12.54667246267207,0.258009149015892,0.00015847984315596537,0.7721041586576942,0.20638423254695068,0.02713085083683001,0.2593084295738431,0.05554275823713276
16,11,350,0.010800123612364857,0.02,-0.005,-0.0002587157251123065,-0.0047412842748876935,0.902707784575503,-0.8257958208248777,12.525134362670789,0.2581704632053037,0.00013861694739937964,0.691824861106095,0.20546103071008667,0.019293529093413277,0.28370708262908584,0.046909712067720336
16,11,400,0.010847421176240544,0.02,-0.005,-0.0002407610222750192,-0.004759238977724981,0.9029507234610671,-0.8261221639359788,12.499582756605463,0.2583318782526415,0.00013152141118901828,0.6934823636804907,0.20543259248710938,0.013451279254627671,0.32087346699123276,0.044277306620427004
16,11,450,0.019249019994262075,0.02,-0.005,0.012257897502431881,-0.017257897502431882,0.8863953925829491,-0.8043197660464902,14.355521907919117,0.24835739209486069,-0.00042277907649979654,0.8362904867331509,0.21438839389318232,0.06958943742705963,0.2737879408511911,0.05430946859872258
16,11,500,0.032267003154348335,0.02,-0.005,0.030518915706475944,-0.035518915706475945,0.8204884999587424,-0.7242159106898612,25.421286800220763,0.22151493273561823,-0.010412287245364964,0.7635129553250951,0.23004975357726917,0.08416968676992406,0.28116132038943514,0.06127548502104507
16,11,550,0.045317049861158,0.02,-0.005,0.04426106615704727,-0.04926106615704727,0.7047696746452182,-0.5994832127108366,42.34949414050983,0.19560765013623274,-0.024761731399798023,0.7689643044329767,0.20436941645247886,0.106030141910466,0.2553851622694752,0.05244278488572087
16,11,600,0.044016003358234225,0.02,-0.005,0.04496362375037674,-0.04996362375037674,0.5144548121482031,-0.4183359261163311,61.29040642008978,0.17273035419912572,-0.03537295866059478,0.7264663043462223,0.20868796355387334,0.10941251391017691,0.24907266666097078,0.053834561098999076
16,11,650,0.06346067188651744,0.02,-0.005,0.057641368534916304,-0.06264136853491631,0.20145693311576884,-0.15525864187390948,88.6314100008698,0.15252867278440294,-0.05139321799866723,0.791364756732149,0.24086945596155915,0.138034076911642,0.27982613861481836,0.050514668127540324
16,11,700,0.001095750796832065,0.02,-0.005,0.03845367992276849,-0.04345367992276849,0.04635186108162441,-0.034969311913286116,95.04392697110397,0.1459079769016601,-0.07795080029839888,0.8097732165946557,0.2461493309626421,0.15620272781993072,0.2756408678601638,0.04774731061066723
16,11,750,0.05217570142541504,0.02,0.004428461424313079,0.020759580766673287,-0.016331119342360208,0.029515610003490452,-0.022219401228413704,103.38771070907835,0.14527100418021455,-0.07491660337657013,0.8324552573386397,0.22976109305527317,0.22076940040520285,0.2463232671117265,0.04606550569918438
16,11,800,-0.023849271512412413,0.02,-0.005,0.009185261974872424,-0.014185261974872423,0.051108438256076055,-0.03858158037334447,94.6092390889489,0.14609048504216884,-0.07922665495120736,0.8642047176350646,0.2260124413372505,0.8429396934860306,0.25478281688940957,0.04378801556856037
