experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
7,2,100,0.01877395035774363,0.02,-0.005,0.04626756777720441,-0.051267567777204405,0.7321966505523237,-0.6277266020417853,32.09081790959828,0.2004343149330673,-0.009581470586537947,0.17126499623701016,0.21406853443005583,0.03954923091182127,0.15659214705869914,0.4011030281313431
7,2,150,0.018233719566283647,0.02,-0.005,0.04626756777720441,-0.051267567777204405,0.5595620895019742,-0.4593533451606454,47.837991256356695,0.1769925163353051,-0.01491409729635353,0.15380350926592024,0.06281730592694638,0.05232755277328667,0.1258099703705199,0.36443864342373516
7,2,200,0.018452054472191268,0.02,-0.005,0.04626756777720441,-0.051267567777204405,0.2756417968485185,-0.21482757835467758,69.80511750415971,0.15629235367788347,-0.022174975788687823,0.12308797130335165,0.10457124943233319,0.053760054361877495,0.12309089226325844,0.37415808919967936
7,2,250,0.01019442948138125,0.02,0.0022265076375120874,0.04626756777720441,-0.04404106013969232,0.0,0.0,88.11061788207174,0.1441869904691678,-0.03346978947609499,0.21655267936497175,0.15555302934945997,0.05799792885151278,0.1486425542338547,0.39239887070449975
7,2,300,0.010803065983374178,0.02,0.003222586527867888,0.04626756777720441,-0.04304498124933652,0.0,0.0,84.95311621335415,0.14418699046916783,-0.03079708995221877,0.22344940547765632,0.1351290336627251,0.061943850303821824,0.1465339310680593,0.3886395187993621
7,2,350,0.011324058246104534,0.02,0.004420906918096268,0.04626756777720441,-0.04184666085910814,0.0,0.0,86.86023170378094,0.1441869904691678,-0.039075230731021655,0.24122826976965792,0.16045786153658093,0.04835988286704055,0.14885121066785337,0.3901098577784944
7,2,400,0.01632657345485482,0.02,0.0135936314695555,0.04626756777720441,-0.03267393630764891,0.0,0.0,85.41176993266876,0.1441869904691678,-0.04554883211610854,0.3491136887002782,0.18540500513976482,0.040244443048155845,0.15881891761338995,0.38880609952002876
7,2,450,0.01837368283556799,0.02,0.017425038589229613,0.04626756777720441,-0.028842529187974794,0.0,0.0,78.16135491291604,0.14418699046916783,-0.044455074461541,0.3912257581471779,0.17043632824993551,0.04058646304760526,0.15532907440081958,0.40983601425565014
7,2,500,0.018329745768358982,0.02,0.0167332953753887,0.04626756777720441,-0.029534272401815706,0.0,0.0,74.06162268544405,0.14418699046916783,-0.04152420648451273,0.3915762999843705,0.14338010404194046,0.0395816943655387,0.15061216179084586,0.41049420552563004
7,2,550,0.017528441813836653,0.02,0.015839170357069943,0.04626756777720441,-0.030428397420134465,0.0,0.0,72.18322290707542,0.14418699046916783,-0.036790913773256786,0.38152008000614834,0.0743941627625091,0.039283549988583806,0.1582404201272061,0.4498217206379005
7,2,600,0.019809434341407986,0.02,0.019083158011280466,0.04626756777720441,-0.027184409765923942,0.0,0.0,73.14803443031488,0.1441869904691678,-0.036023129523175705,0.40825888373870634,0.1585271136592046,0.044328524402339045,0.14424683773106237,0.40292302160178334
7,2,650,0.021455476153294278,0.02,0.02333094063064345,0.04626756777720441,-0.02293662714656096,0.0,0.0,71.79919925722525,0.14418699046916783,-0.034587952579438544,0.46940190519762365,0.11651164329078441,0.04892003005651147,0.16504524454791367,0.4050463517469267
7,2,700,0.022484584090224198,0.02,0.024110111508131027,0.04626756777720441,-0.02215745626907338,0.0,0.0,72.23665312466112,0.14418699046916783,-0.03919726353073419,0.47612645754993527,0.18552494515954585,0.04545824792819478,0.1618488535273973,0.3820323908792879
7,2,750,0.022394347466255772,0.02,0.02392869377381568,0.04626756777720441,-0.02233887400338873,0.0,0.0,71.8139317660764,0.14418699046916786,-0.04045837984938504,0.47467748930568276,0.20144892495678304,0.045043975952493015,0.16174201252521922,0.39346749519483115
7,2,800,0.0247078428540294,0.02,0.028330714703771465,0.04626756777720441,-0.017936853073432943,0.0,0.0,70.43168249062846,0.1441869904691678,-0.04060888194256724,0.5280913413924224,0.1391087342870623,0.044967326718402534,0.15806855710020748,0.41172922001490125
