experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
13,20,100,0.02050171577147864,0.02,0.020409280792321738,0.020320313129017532,8.896766330420552e-05,0.0,0.0,70.08457776773659,0.14418699046916783,0.014389057680252513,1.0093454231764012,0.9952562620749908,0.04165588613174668,0.04552974349378283,0.283208665155917
13,20,150,0.020089742693669362,0.02,0.020050718929438327,0.020043682501064024,7.0364283743032385e-06,0.0,0.0,70.32026888308135,0.14418699046916783,0.01766786939466179,1.0045210113910867,1.0799902110269077,0.02758660543097182,0.05137515655623963,0.3034583314852841
13,20,200,0.019499709373053533,0.02,0.019604339036665808,0.01971722016856298,-0.00011288113189717244,0.0,0.0,70.61530165923548,0.14418699046916783,0.02039155346388539,0.9894239956195402,1.1151059891542228,0.018405357293448502,0.05296006602635332,0.2836239966410662
13,20,250,0.019863103013876955,0.02,0.019870854494373758,0.019893023110795487,-2.2168616421729126e-05,0.0,0.0,71.63799540272929,0.1441869904691678,0.02008016988884001,0.9992619203343489,1.1133294033613923,0.018168579473029557,0.05028706242469414,0.28745007957604196
13,20,300,0.020980840596901647,0.02,0.020908295608849548,0.020695922857219124,0.00021237275163042343,0.0,0.0,71.62219715760949,0.14418699046916783,0.020758738954931823,1.013616928120169,1.0045998403856298,0.018551705208297298,0.054932100200940685,0.29053557264232505
13,20,350,0.02187900118937386,0.02,0.021737183517106518,0.021386939989834732,0.00035024352727178534,0.0,0.0,70.76630312946928,0.1441869904691678,0.0240923904013215,1.0242904052041033,1.057385585494596,0.02040314098514371,0.05079744269940214,0.28533699466523194
13,20,400,0.02176026848944173,0.02,0.021587608180264617,0.02125755798238521,0.0003300501978794057,0.0,0.0,70.29077817074932,0.14418699046916783,0.02825171903100849,1.0253111073102525,1.013580419427237,0.022765305417373566,0.05010842204388665,0.28594463882090565
13,20,450,0.02089134612073893,0.02,0.020750550914956145,0.02057981875703168,0.000170732157924465,0.0,0.0,70.7877373111812,0.14418699046916786,0.030423822393171405,1.0138932738729387,0.9771556733186115,0.023932232300564064,0.047143110584298174,0.29770667149250934
13,20,500,0.01987154241443057,0.02,0.01994545262326719,0.01997935735650984,-3.390473324264842e-05,0.0,0.0,71.27431716249498,0.14418699046916783,0.03166106585454922,0.993930484094907,1.055643644345048,0.02452873169994281,0.04611966880532019,0.2711319791838376
13,20,550,0.019383280277074273,0.02,0.019484226012489003,0.019606391990885066,-0.00012216597839606255,0.0,0.0,72.00990158475271,0.14418699046916783,0.031065991741291175,0.9894306681550784,0.9188745239886263,0.02417037081772017,0.051119902827751945,0.2980411173490484
13,20,600,0.018730647365244144,0.02,0.018901044872684514,0.019148400080088786,-0.000247355207404272,0.0,0.0,72.65060014101591,0.1441869904691678,0.02953732090616843,0.9760794717386666,0.8304208545746301,0.023298282431796137,0.04895688233487437,0.2982268730036519
13,20,650,0.01935017944034397,0.02,0.019426219970394953,0.019555438934687572,-0.00012921896429261837,0.0,0.0,72.87400570840832,0.14418699046916783,0.027807995424923813,0.9891175748986941,0.769259301903062,0.022344922497368663,0.04876798203365768,0.28058772671406096
13,20,700,0.01987015770551828,0.02,0.01984413546255337,0.019866092373961523,-2.1956911408153867e-05,0.0,0.0,72.62498457775234,0.14418699046916783,0.027045878378618975,0.998479587039837,0.6726830269837082,0.021900928494895913,0.05039292102204589,0.304241671760959
13,20,750,0.019333960167111953,0.02,0.01943386882630782,0.01957403950443545,-0.00014017067812762893,0.0,0.0,72.50612517556128,0.1441869904691678,0.026506454899621182,0.9878049950680452,0.6337895391006424,0.021713644760287865,0.05291149375162444,0.2801524540993017
13,20,800,0.020678315327644376,0.02,0.020596489955632347,0.020448584712735217,0.00014790524289712975,0.0,0.0,72.21272128040508,0.14418699046916783,0.02638925498888304,1.0103985493923104,0.579619228939943,0.021722468461732546,0.04977822363784461,0.27464190512592435
