experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
8,3,100,0.043056516794929216,0.02,0.0461863730608707,0.02,0.0261863730608707,0.00030704913840691006,-0.00023029569360866198,70.56194179563269,0.1441980607164913,0.006443280197233765,1.1094669560396762,0.8554824547183465,0.04096162760880855,0.3886978026731397,0.3169480438219175
8,3,150,0.004363942351840979,0.02,-0.005,0.02,-0.025,0.022549754343950894,-0.016960440499188767,67.80705470561614,0.1450114890517253,0.015879123592896855,1.1804041696580971,0.8531364500070477,0.059116511073765046,0.3830011167803734,0.2988131470852012
8,3,200,0.0054457109271284715,0.02,0.051085419520751296,0.02,0.031085419520751296,0.024990449854253485,-0.01880200474696958,67.252344055724,0.14510215409558513,0.019860374297276114,1.2540702006112312,0.8971667491626006,0.0711091065482845,0.3881251079157019,0.2627073747202324
8,3,250,0.007257163689344681,0.02,-0.005,0.02,-0.025,0.046683960824588214,-0.03522137059974573,69.9126389565748,0.14592068246592776,0.014705794531052287,1.3033418132600008,0.8448534643600636,0.0804451475943235,0.37608098990003314,0.30661769743716216
8,3,300,0.047879103564086124,0.02,0.038920446285191757,0.02,0.018920446285191756,0.029853572825746483,-0.022474790094710317,68.6628174910237,0.14528365427734455,0.02088208467636796,1.275148623254474,0.8929332212375546,0.08608410576872334,0.371918334164288,0.2858672610289928
8,3,350,0.0028104101236026136,0.02,0.057141253820201854,0.02,0.03714125382020185,0.032276030684510376,-0.024306024108100677,62.539596283409644,0.14537448948614975,0.038283035803331755,1.3549919134468436,0.884397441746577,0.11924834467996459,0.3646474794318125,0.3019132232166221
8,3,400,0.05104490019760957,0.02,0.04119084473988677,0.02,0.021190844739886767,0.03469243966043234,-0.02613382760330285,66.44012761871198,0.14546538148754598,0.032986687243982495,1.4138662333911185,0.7362919504258317,0.13740340574589976,0.3846113434270316,0.3277524179526927
8,3,450,0.006996356985292642,0.02,0.05659072289096834,0.02,0.03659072289096833,0.037102814857587305,-0.027958207006833824,60.94242073685758,0.14555633031704146,0.04896461328631469,1.491647461365429,0.742855289486839,0.1647991843541536,0.3923103776446815,0.32600922574017877
8,3,500,0.009919793448289117,0.02,-0.005,0.02,-0.025,0.0585268313157527,-0.04422435298405525,62.871315756000996,0.1463774207177324,0.04845794588158997,1.6012288765837837,0.820370628904835,0.23448004759119112,0.36824574850361536,0.2909555098128689
8,3,550,0.05642405148086931,0.02,0.04559480365901902,0.02,0.025594803659019023,0.041905524143410616,-0.03159671918477169,62.59832011068003,0.14573839860247415,0.04735176369101011,1.5796392433576636,0.896899702778263,0.24274382357965993,0.368175297724905,0.30176235310945154
8,3,600,0.010503543001410428,0.02,-0.005,0.02,-0.025,0.06322268254406947,-0.047801978304398696,61.527692865215194,0.146560516059296,0.0584138516104312,1.7975795554518572,0.9898943077910826,0.3204051200532616,0.414974422176633,0.3296356948715081
8,3,650,0.0691895649768997,0.02,0.06182848478047709,0.02,0.041828484780477085,0.04668427862197177,-0.035221611813669895,61.46165544750463,0.14592069462695806,0.058173637264997066,2.021694671712161,1.058873208674189,0.2772052810488214,0.3856656732298661,0.3188029155302965
8,3,700,0.014653466802618111,0.02,-0.005,0.02,-0.025,0.0678951119484916,-0.05136621198521585,64.16089248687094,0.1467438404245979,0.05768293811319558,2.0470643323537097,1.087063836790829,0.3066127014594562,0.3713653354068729,0.2958997511889023
8,3,750,0.07132449011529741,0.02,0.061662387327463986,0.02,0.04166238732746398,0.051439197774328135,-0.03883293587373726,61.19000353554889,0.1461032186753592,0.0589696341618817,2.0662376061277867,1.0922251777093217,0.268526742846239,0.3756294929534511,0.268231698299495
8,3,800,0.014796428858707416,0.02,-0.005,0.02,-0.025,0.07254423635167984,-0.054917104153614504,63.10055548639407,0.14692739410011119,0.0604057903278779,2.125344298726845,1.1631909058958454,0.31050038626645543,0.37479972470295664,0.30876584401742113
