experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
9,7,100,60.226347592368725,0.02,49.375730446714805,46.40751807322188,2.968212373492925,0.09544342688817335,-0.07247248796193961,51.50237891772694,0.14784857521740585,0.10367447066506941,1.33809284969998,0.9769550445306584,0.1854185427011892,0.2012982934078528,0.2010549073680067
9,7,150,1809255.5868500248,0.02,1414497.1850154172,1288811.586351859,125685.59866355825,0.23111655542185905,-0.17890126621291447,41.06250291595594,0.1539788067198685,0.07994584109782864,1.5134062890444366,1.0775338474325644,0.17634014598589967,0.18072987354227962,0.2516295222441385
9,7,200,nan,0.02,nan,nan,nan,0.49607609997801233,-0.40190011711794593,nan,nan,nan,1.5347948032543897,1.1286427766080913,nan,0.22490756140208906,0.22701760603183663
9,7,250,nan,0.02,nan,nan,nan,0.6951229831110882,-0.5897075600035191,nan,nan,nan,1.5341698005764535,1.1395936557520088,nan,0.23514239325427252,0.22409655812581689
9,7,300,nan,0.02,nan,nan,nan,0.8155475550514152,-0.7185421847817637,nan,nan,nan,1.481997594045359,1.1437203797897855,nan,0.22151967212071247,0.23176891112535994
9,7,350,nan,0.02,nan,nan,nan,0.8884051517077538,-0.8069218585940743,nan,nan,nan,1.4799797470448595,1.1458207322087364,nan,0.23212698437818083,0.23212601890350568
9,7,400,nan,0.02,nan,nan,nan,0.9324844397218981,-0.8675497119884157,nan,nan,nan,1.4757044855375236,1.1720803636164343,nan,0.2236870734767226,0.22255981238936762
9,7,450,nan,0.02,nan,nan,nan,0.9591526764055582,-0.9091400058721861,nan,nan,nan,1.4928940261200079,1.1748861232750514,nan,0.2347722469274336,0.23135693425016898
9,7,500,nan,0.02,nan,nan,nan,0.9752871213990326,-0.9376706637875765,nan,nan,nan,1.4509075382618828,1.1697095187016322,nan,0.22860636508394142,0.22518238358638393
9,7,550,nan,0.02,nan,nan,nan,0.9850485585099813,-0.9572425005089003,nan,nan,nan,1.4521534126985105,1.18351851798444,nan,0.22973184708447014,0.23358098227962162
9,7,600,nan,0.02,nan,nan,nan,0.9909542871860868,-0.9706686469995328,nan,nan,nan,1.4429840957086166,1.1935989326941552,nan,0.23421545414829964,0.2345768354944904
9,7,650,nan,0.02,nan,nan,nan,0.9945272888659988,-0.9798788919118833,nan,nan,nan,1.4516347421395959,1.1948277753149745,nan,0.23117679890250512,0.22000612204118966
9,7,700,nan,0.02,nan,nan,nan,0.996688976560238,-0.9861970570983469,nan,nan,nan,1.4730311707800763,1.1908995832723586,nan,0.22563373208048665,0.22686591859340458
9,7,750,nan,0.02,nan,nan,nan,0.9979968107305094,-0.9905312753198313,nan,nan,nan,1.4448093060166323,1.193771748846074,nan,0.22004219740574793,0.22139292132289015
9,7,800,nan,0.02,nan,nan,nan,0.9987880583383334,-0.9935045194559126,nan,nan,nan,1.4503189113739925,1.1791287757071456,nan,0.23065994337121615,0.24336427052297896
