experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
13,15,100,0.01238777897929492,0.02,0.013777073928693095,0.012723393106102484,0.0010536808225906115,0.0003070491384063416,-0.00023029569360810687,79.94880719014056,0.14419806071649133,-0.01740686131648885,1.0061493116434168,1.0988261217742639,0.013024302989231922,0.04821885664939454,0.2751938873141939
13,15,150,1.7292324833747604e-05,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.022549754343950554,-0.016960440499188434,87.77346940967969,0.1450114890517253,-0.04570870118736859,1.0118466570963205,1.0990250447243415,0.02771222253203787,0.04662574162159101,0.29575610825051407
13,15,200,0.02570421055478132,0.02,0.0112052555386013,0.012723393106102484,-0.0015181375675011842,0.005293287225046129,-0.003972598000436922,92.21896958600608,0.14437843001832923,-0.06045547370881684,1.0015070431893138,1.0340594578490914,0.032715381627630276,0.05271405216531061,0.2810243034092978
13,15,250,0.025720403886233846,0.02,0.008945851601011467,0.012723393106102484,-0.0037775415050910165,0.007777072173412989,-0.005838492852384025,91.79477522047236,0.14446869925682623,-0.060167528740831915,1.0000497859798128,1.0711418845106437,0.02924879373357368,0.04759783544570014,0.2738829181024452
13,15,300,0.025665123448245893,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.010254655105053984,-0.007700892254716152,89.14621080327305,0.1445590249340546,-0.05920934878910545,1.011744158778528,1.0557293664035197,0.028280869801977308,0.05117679888090919,0.2916389581752769
13,15,350,0.025562928154850145,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.012726051506419367,-0.00955980275558832,89.59012251532239,0.14464940708530125,-0.059446597820743366,1.0025896675065227,1.1118348051158393,0.02833423950138529,0.045758822589429274,0.2875021403275095
13,15,400,0.025658236416080463,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.015191276825289606,-0.01141523089088814,91.41142751224513,0.1447398457458753,-0.06063377917590411,1.0011264200509897,1.1048968451683856,0.02850038892901581,0.04929231621100534,0.2810992182792486
13,15,450,0.025715684556764165,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.017650346470871568,-0.013267183184259457,93.97031394854059,0.1448303409511078,-0.06232368246743122,1.007071441335661,1.132972689740622,0.02868187527715522,0.04953422715041172,0.28290161984250956
13,15,500,0.02582883142243116,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.02010327581389538,-0.015115666147124673,97.01080956640648,0.14492089273635206,-0.06434785624231802,1.0151725601572876,1.1791763082239026,0.028743572025330934,0.05148637008174132,0.2617140213081261
13,15,550,0.02578371425110244,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.022550080186711625,-0.016960686278709503,100.38939715752973,0.14501150113698338,-0.0665930628698589,1.0185152304625764,1.1338663914698903,0.028737922106326818,0.05128895903274975,0.2839597356578975
13,15,600,4.334837489658217e-05,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.04429788825203013,-0.03341086475210642,101.1694639017088,0.1458295181295389,-0.06889540592763707,1.0135287745190473,1.105987343378292,0.030563574709933882,0.05105931352781153,0.30142382019415226
13,15,650,0.0005068341566391903,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.4217944240163226,-0.3369264463588709,70.11149211675453,0.1653504983872893,-0.03730505535567782,1.014764761334955,1.1646189567005536,0.05140244474505361,0.04663527159860879,0.2849777779727226
13,15,700,0.0003710697133499922,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.6501821184771216,-0.5451360650505166,48.09600535910819,0.18748458931777046,-0.01723368955538621,1.0126696749417383,1.0913363855011897,0.052638488178059314,0.04798138950432762,0.2714463660797594
13,15,750,0.0009760818767001619,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.7883580592854587,-0.6879664432677588,32.993531611782274,0.21258158623339898,-0.0054197108421167395,1.0015472295262735,1.117860020214058,0.04977245339412554,0.06202353723865233,0.30309901732097727
13,15,800,2.0927633553446984e-05,0.02,-0.005,0.012723393106102484,-0.017723393106102485,0.8719553418069397,-0.785947108473689,22.633337635628145,0.2410381086250948,0.0009595075723669561,1.0420478809825964,1.0430175858280608,0.044709372859762175,0.04969182239168401,0.3084403796690984
