experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
7,12,100,1051334.551853196,0.02,33071083465.669388,704627.6728187653,33070378837.99657,0.0,0.0,105.7371263440564,0.14418699046916783,5.390316596130236e+93,1.198242248266497,0.025484304990718108,1.0286769871033217e+95,0.14682059708668144,0.3772818944182266
7,12,150,nan,0.02,nan,nan,nan,0.0,0.0,nan,nan,nan,1.219576261853625,0.07642222179878415,nan,0.16430208723545767,0.3866243355863274
7,12,200,nan,0.02,nan,nan,nan,0.0,0.0,nan,nan,nan,1.244173624891664,0.10658037860947996,nan,0.170978401051431,0.40053756502809135
7,12,250,nan,0.02,nan,nan,nan,0.38603875533960114,-0.3064053758568708,nan,nan,nan,1.229579564738123,0.08571295103586286,nan,0.15065182369824803,0.4150827401008842
7,12,300,nan,0.02,nan,nan,nan,0.6285497219931453,-0.5241988188714535,nan,nan,nan,1.2184071539375652,0.12036184551952621,nan,0.16228981381933158,0.4085602583240362
7,12,350,nan,0.02,nan,nan,nan,0.7752703281659281,-0.6736036352026235,nan,nan,nan,1.1992972669658932,0.18253106361071325,nan,0.1564173752344797,0.41726114685557797
7,12,400,nan,0.02,nan,nan,nan,0.8640371850745591,-0.7760943201102317,nan,nan,nan,1.197455561741669,0.22720722105869273,nan,0.1682340370556922,0.4131229579423613
7,12,450,nan,0.02,nan,nan,nan,0.9177416720650102,-0.8464022308642379,nan,nan,nan,1.1803235577854785,0.2923351461612914,nan,0.17291981130289336,0.3977553953149621
7,12,500,nan,0.02,nan,nan,nan,0.9502332125267421,-0.8946329780687223,nan,nan,nan,1.2082969478306076,0.31289900865756964,nan,0.15978015204796234,0.402613525491943
7,12,550,nan,0.02,nan,nan,nan,0.9698907916367346,-0.9277189416673537,nan,nan,nan,1.2037661145748155,0.28847614449678355,nan,0.16276899023783334,0.389343487947422
7,12,600,nan,0.02,nan,nan,nan,0.9817837462635162,-0.9504156870154785,nan,nan,nan,1.2088671167219318,0.3102085086889195,nan,0.15227121432261154,0.39163041452018177
7,12,650,nan,0.02,nan,nan,nan,0.9889790559689106,-0.9659854995089836,nan,nan,nan,1.2145729813519506,0.3152633828875779,nan,0.15569494883707333,0.4090403681503715
7,12,700,nan,0.02,nan,nan,nan,0.9933322619956076,-0.9766662846772823,nan,nan,nan,1.1838979672579195,0.26303648939224156,nan,0.16245905198918048,0.40171772545981205
7,12,750,nan,0.02,nan,nan,nan,0.995965978053259,-0.9839932304487191,nan,nan,nan,1.1887917686365783,0.18743569882711755,nan,0.16156253293208098,0.4078320507604111
7,12,800,nan,0.02,nan,nan,nan,0.9975593922472558,-0.9890194652705666,nan,nan,nan,1.2313257269522377,0.2221085495314591,nan,0.16798540657833677,0.4122919915493766
