experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
16,16,100,0.01892142262283768,0.02,0.019658085425079186,0.01921242182633976,0.000445663598739425,0.0,0.0,67.44952385055487,0.14418699046916783,0.022909935108655452,0.9816866507027985,0.9786241506562003,0.1498989997570791,0.2999187269272566,0.04539525088823545
16,16,150,0.01733581118760805,0.02,0.019134378228990334,0.016850902252398207,0.0022834759765921267,0.0,0.0,65.61333323366856,0.14418699046916783,0.037955285279893745,1.0039360607046426,0.9779165781558751,0.1936409674086417,0.282828028165654,0.04559310442242262
16,16,200,0.016454127821831963,0.02,0.019000678031368734,0.017121805715596065,0.0018788723157726686,0.0,0.0,64.76138512364851,0.14418699046916783,0.05599238243248746,0.9568159592022064,0.9778697797345407,0.2830484906746194,0.2807278007961344,0.050437850972447844
16,16,250,-0.003428492452325327,0.02,0.018343706330645082,0.014788185869427494,0.003555520461217588,0.007777072173412762,-0.005838492852383803,64.86189516594932,0.14446869925682623,0.0714955895494754,0.9747163174124285,0.9760612519047132,0.3648740084479514,0.3027565852069153,0.04391358183333316
16,16,300,0.012912851371184565,0.02,0.017857432572068843,0.013302215632520981,0.004555216939547862,0.0,0.0,68.72825299647279,0.14418699046916783,0.08076925904817009,0.9603441518523528,0.9643699222144029,0.4369426264423952,0.29163043866975596,0.05361221962253387
16,16,350,0.011933119520523987,0.02,0.017529940803076016,0.012367643349986964,0.005162297453089052,0.0,0.0,75.2396153568114,0.14418699046916783,0.08819197797356698,0.9577102555818101,0.9563238063036706,0.4972995357370224,0.28691725869315715,0.049022587351532025
16,16,400,0.012912670619100316,0.02,0.01783642861981205,0.012363608909105993,0.005472819710706057,0.0,0.0,79.85591083193201,0.14418699046916783,0.09787627600838666,1.0342114447173398,0.984562956537173,0.5176775719826138,0.285777567602614,0.0499428275098882
16,16,450,0.01250910837537629,0.02,0.017751583436066642,0.01229453166148672,0.005457051774579922,0.0,0.0,82.4956153905678,0.14418699046916783,0.10808789984388446,1.0071645131777587,0.9725172157544733,0.494790065156725,0.30120707657152673,0.04851005716018376
16,16,500,0.00952747302038801,0.02,0.01684638566057206,0.010048162731862847,0.006798222928709213,0.0,0.0,86.22731768353286,0.14418699046916783,0.1250477580326385,0.9445092753432164,0.9860827963978442,0.465106248841208,0.2661349914600397,0.04966591508914057
16,16,550,0.008903543227200645,0.02,0.016614751959979968,0.008924779123251299,0.007689972836728669,0.0,0.0,92.30611829556739,0.14418699046916783,0.14819071396373046,0.9823478712131495,0.9683340740755866,0.40070875627737595,0.292722161411776,0.04511362391666899
16,16,600,0.008989980041435487,0.02,0.01667725689472932,0.008869780450853635,0.007807476443875685,0.0,0.0,97.88159817163569,0.14418699046916783,0.18063584086237697,1.0162821651060467,0.9554180195943123,0.2721672599498493,0.28986059108718154,0.04745154043831197
16,16,650,0.011798531655285575,0.02,0.01750687001738238,0.011277679769979806,0.006229190247402575,0.0,0.0,103.20522982342507,0.1441869904691678,0.20466471797302851,1.0445465661451974,0.9656441944241898,0.17425756724649882,0.29451929921141595,0.04517007618534081
16,16,700,0.01573741400927751,0.02,0.018644521407183534,0.014547620865057358,0.004096900542126176,0.0,0.0,104.17294847204651,0.14418699046916783,0.20577642366392745,1.0664972626625844,0.963769525991938,0.10729088431701614,0.31077268813262376,0.05356299088438033
16,16,750,0.030838928077927364,0.02,0.02320207049865175,0.027032386554380245,-0.003830316055728495,0.0,0.0,95.90825204557801,0.14418699046916783,0.1494549827349282,1.123965545711478,0.9679276898429747,0.0911056951307998,0.2911064090372766,0.05409461115841857
16,16,800,0.08133305093044989,0.02,0.037478971104627945,0.06740134854855241,-0.029922377443924467,0.0,0.0,105.7371263440564,0.14418699046916783,-0.04891654905959219,1.1811088043211542,0.9661636728930828,0.08503671983472666,0.2675161816470802,0.04899520116655805
