experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
1,9,100,0.01856424494288072,0.02,0.019326516446398045,0.019704980617325007,-0.00037846417092696205,0.0,0.0,76.48193460564825,0.14418699046916783,-0.021661168054874738,0.9386126548651413,0.7612012084997193,0.021642409624530033,0.1672942238591465,0.31817621016095526
1,9,150,0.036145455587446855,0.02,-0.0002585679203098712,0.018977081649460385,-0.019235649569770256,0.0028032847347374172,-0.002103201138430988,77.73937189325336,0.14428821718329857,-0.031458272666969635,0.9919872610795718,0.6294327257773012,0.031309283954003946,0.1779427330342325,0.29880158666717777
1,9,200,0.02055108054663588,0.02,0.025853296434300566,0.02040528172193993,0.005448014712360637,0.0,0.0,77.8804954923371,0.1441869904691678,-0.03712374325063196,1.0033272854070812,0.5749875547278332,0.03268621407998903,0.1733985950752538,0.3168480183566904
1,9,250,0.021521983773456065,0.02,0.02934100878736201,0.02061678518712959,0.008724223600232419,0.0,0.0,77.8898633727802,0.14418699046916783,-0.04322192063661391,1.0320549510024348,0.629031557454886,0.03989052980162087,0.18567188119285946,0.37801713753423444
1,9,300,0.001182707322653762,0.02,0.020848670163266192,0.02115045606049596,-0.0003017858972297685,0.010254655105054099,-0.007700892254716263,77.63434256022283,0.14455902493405462,-0.049464738783597424,1.0789609235030284,0.7015857531040542,0.03307915756194464,0.15836941049738384,0.32083496592911076
1,9,350,0.03116029514467224,0.02,0.029206819507040516,0.021667724387200847,0.007539095119839669,0.0,0.0,78.18797659509138,0.1441869904691678,-0.049148862756022114,1.1187178511187832,0.5843194369719651,0.03131615639461417,0.17691378895012452,0.30786681055896864
1,9,400,0.036616433575562775,0.02,0.011161618837568499,0.02161359772187599,-0.010451978884307492,0.0,0.0,78.30826736966375,0.14418699046916783,-0.051734707081880375,1.0996453229214336,0.5504101933307276,0.053769196318229934,0.1581594074054527,0.3199275650701412
1,9,450,0.04135221182451631,0.02,0.023181142666730548,0.02115754361791223,0.0020235990488183184,0.0,0.0,78.08580095006285,0.14418699046916783,-0.0480986903535947,1.076325070242137,0.5123684891912289,0.04361182377366307,0.16294252680174082,0.3177831392550414
1,9,500,0.046303465457253445,0.02,0.02041010763007578,0.02101060830019168,-0.0006005006701159006,0.00030738239599440933,-0.00023054565599944787,78.4618453743133,0.14419807273395824,-0.04659990797674065,1.0445790231221492,0.3884301468291654,0.040021977165913894,0.1869696267327355,0.3510128665136399
1,9,550,0.015375285062484005,0.02,0.021334033600144853,0.021454949020550146,-0.00012091542040529313,0.0028036171601801244,-0.0021034506325583457,76.6913071211568,0.1442882292082791,-0.048898060530952824,1.0477317045036296,0.47189410778356045,0.16958648330261203,0.18216171455613678,0.29863885813036717
1,9,600,0.002133651173430274,0.02,-0.005,0.018157736314117212,-0.023157736314117213,0.04429788825203013,-0.03341086475210642,74.96527789983556,0.1458295181295389,-0.05563930033120155,1.0535374317953772,0.4166962344353425,0.1425391038029215,0.17966476522884292,0.3264207471848902
1,9,650,0.021545924594917946,0.02,0.020762666873808344,0.020654124906353648,0.00010854196745469641,0.0,0.0,76.73034108684317,0.14418699046916786,-0.052354493883152255,1.0404420874295355,0.2962505445702383,0.03152438946449423,0.182400033982156,0.3166410928152969
1,9,700,0.021566237093289156,0.02,0.020896890144046942,0.020789458114438636,0.00010743202960830645,0.0,0.0,77.41213498728655,0.14418699046916786,-0.05245016595326485,1.039245616239921,0.18651120273562777,0.03209505185182772,0.18386445734790083,0.311311590307369
1,9,750,0.021629725661226073,0.02,0.020831092306741628,0.02093930978957194,-0.00010821748283031118,0.0,0.0,79.50013417805731,0.14418699046916783,-0.05346040459792719,1.033940630809031,0.20551153877168293,0.05478659117271302,0.1608108307670771,0.3033956067610538
1,9,800,0.024125418022256255,0.02,0.02210721619602074,0.022203724198778328,-9.650800275758792e-05,0.0,0.0,79.25770506161956,0.14418699046916783,-0.048265050324440194,1.0800263831276202,0.05886412881077219,0.10550621308876576,0.17328473806858297,0.30968039109369067
