experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy
10,8,100,0.020620993980972963,0.02,0.020837868988645702,0.019998187318915617,0.0008396816697300857,0.0,0.0,66.80374857862192,0.14418699046916783,0.06289956653585421,1.0195426557635217,1.026362397413522,0.3317263178621339,0.25955792651711584,0.1289438950014781
10,8,150,0.022150524077609993,0.02,0.02316543805576221,0.019998187318915617,0.003167250736846594,0.0,0.0,68.29751736835551,0.1441869904691678,0.07104424928772624,1.0908894062635464,1.0326771749385533,0.34702133540381563,0.25818946411849014,0.12237554503866854
10,8,200,0.02306394552860076,0.02,0.02484831228034956,0.019998187318915617,0.004850124961433944,0.0,0.0,69.91307509340201,0.14418699046916783,0.07870220214076536,1.1419532596944164,1.033409305709817,0.35354563308062653,0.2691368172151098,0.1144597776258737
10,8,250,0.0235390571112284,0.02,0.025445502701521683,0.019998187318915617,0.005447315382606066,0.0,0.0,70.9399825383588,0.14418699046916783,0.08724939300165609,1.1705395919892112,1.050355106316842,0.3529341045918962,0.29098877831678216,0.12220285016328125
10,8,300,0.023004217302102482,0.02,0.02454666343842371,0.019998187318915617,0.004548476119508094,0.0,0.0,71.72499418083355,0.14418699046916783,0.09407756355016819,1.140954381766383,1.0496173341247972,0.34589106734070474,0.2770275030422511,0.12007101326614954
10,8,350,0.023332229582649324,0.02,0.02500236600862471,0.019998187318915617,0.005004178689709093,0.0,0.0,72.49629257895997,0.14418699046916783,0.10041105565015711,1.1613286559781304,1.0889949031301391,0.33463357395412935,0.28103680664812525,0.11546900710880259
10,8,400,0.021453405750261716,0.02,0.022316152264781897,0.019998187318915617,0.00231796494586628,0.0,0.0,72.73614098604793,0.14418699046916783,0.10614297346808674,1.074780463734898,1.0547789117642794,0.3159480818694882,0.26389497594100086,0.12595346947555264
10,8,450,0.02180739418057945,0.02,0.022798518943761392,0.019998187318915617,0.0028003316248457755,0.0,0.0,72.36361625666589,0.14418699046916783,0.11098385485548762,1.0768852150847108,1.0436733772225901,0.2951633295843938,0.2640242764066958,0.12937544015679212
10,8,500,0.022569813248319907,0.02,0.02332832423511988,0.019998187318915617,0.0033301369162042627,0.0,0.0,72.53613243528096,0.14418699046916786,0.11491136714563817,1.1225934907715294,1.0134270192636852,0.2785705526354945,0.2724532128928838,0.11320563293607644
10,8,550,0.021462431053180457,0.02,0.022370909089027835,0.019998187318915617,0.0023727217701122183,0.0,0.0,72.67933758841059,0.14418699046916783,0.11890582548832826,1.0566442528717772,1.0270301308034373,0.25851439190676984,0.2416328339125063,0.12191161893685436
10,8,600,0.02131187474559145,0.02,0.022399738551379667,0.019998187318915617,0.0024015512324640498,0.0,0.0,72.7119220517822,0.1441869904691678,0.12225520779890432,1.0704461411338002,1.0383225411390584,0.2386556086437698,0.23913399041460023,0.1139421048705851
10,8,650,0.02246270923018911,0.02,0.023680546922396184,0.019998187318915617,0.0036823596034805672,0.0,0.0,72.91152398775577,0.14418699046916783,0.12603536280988806,1.1112959909350715,1.0405859380642815,0.21821038998901277,0.2479982065703936,0.12360478445061039
10,8,700,0.02458074900297937,0.02,0.026476413069793425,0.019998187318915617,0.0064782257508778085,0.0,0.0,73.97611507695659,0.14418699046916783,0.13196743995109192,1.2156348347522035,1.0323714954232526,0.20010741386638572,0.24799195554384487,0.1164709313994497
10,8,750,0.024377075404164863,0.02,0.02608552668033126,0.019998187318915617,0.006087339361415645,0.0,0.0,74.74669651049435,0.14418699046916783,0.1385080303854427,1.2098477972764952,1.0531942726260446,0.1780346315575307,0.2587174767941598,0.10586144712291544
10,8,800,0.02596334173883491,0.02,0.028643429246677954,0.019998187318915617,0.008645241927762337,0.0,0.0,75.83672669687117,0.14418699046916783,0.14549170158908006,1.2991829183097319,1.0513457967556956,0.1567759039226977,0.26812249919807896,0.11941975381295385
