experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
9,3,100,0.023511122085038735,0.02,0.023465555596051235,0.01999832688610469,0.0034672287099465453,0.0,-1079.8779576500378,0.0,58.801799870735636,0.14418699046916783,0.08408745242574006,1.1707368636789055,0.45787636106068197,0.025709691452315303,0.2383912012361276,0.25972097813928,0
9,3,150,0.024047134084400328,0.02,0.023872505651520326,0.01999832688610469,0.003874178765415636,0.0,-1073.368539416106,0.0,60.177775647489426,0.14418699046916783,0.11071725971072018,1.1984219588943033,0.49138334537019424,0.030854246373500996,0.22957388124088973,0.22068851818940657,0
9,3,200,0.02456275716541787,0.02,0.024698326242308166,0.01999832688610469,0.004699999356203476,0.0,-1046.423567580707,0.0,63.83168575071152,0.14418699046916783,0.12753534607802844,1.2241553966893395,0.5405809263284406,0.03374846395161389,0.2339739017674713,0.22478890717444616,0
9,3,250,0.02706035107105229,0.02,0.027127764879477656,0.01999832688610469,0.007129437993372966,0.0,-1019.8306487483649,0.0,67.57021803744408,0.14418699046916783,0.13531302735114772,1.3453480156059263,0.5763068695410394,0.03778721538050352,0.22129058871918475,0.23171683936829382,0
9,3,300,0.02743941089447559,0.02,0.027452461198143707,0.01999832688610469,0.007454134312039017,0.0,-1005.9308064726241,0.0,69.76953957615683,0.1441869904691678,0.13962073236860464,1.3701890267757757,0.5831113476189405,0.04098517112134387,0.21577192753280242,0.25075515762538636,0
9,3,350,0.02799456316155889,0.02,0.027904641037783007,0.01999832688610469,0.007906314151678317,0.0,-999.2051853392402,0.0,70.86571116358897,0.1441869904691678,0.14176841501909657,1.3947041120418064,0.5779068822135954,0.04258026374071345,0.2223384189637033,0.2380778095974819,0
9,3,400,0.02818460991752848,0.02,0.028175353177086082,0.01999832688610469,0.008177026290981392,0.0,-998.3824105720684,0.0,71.44729854694364,0.14418699046916783,0.14290440692914258,1.3986920268195258,0.5721051132784248,0.046207372015011704,0.22779176702726667,0.21834745801365688,0
9,3,450,0.029542057232482464,0.02,0.029628127634153456,0.01999832688610469,0.009629800748048766,0.0,-1000.5897506500683,0.0,71.70133049970288,0.1441869904691678,0.1434349956374322,1.4719467397875658,0.548931897669487,0.05023067052878183,0.21912892615617674,0.22073545897141422,0
9,3,500,0.03043695146291604,0.02,0.03026812784662347,0.01999832688610469,0.010269800960518782,0.0,-1002.7938712717807,0.0,71.87892393989107,0.14418699046916783,0.14367915456823785,1.512252247426996,0.527769887385154,0.05374168018151726,0.2255668819863198,0.24049867077797166,0
9,3,550,0.03137544941827205,0.02,0.031395844840684584,0.01999832688610469,0.011397517954579894,0.0,-1005.4787562756791,0.0,71.91833305340218,0.1441869904691678,0.14379461065896904,1.5491666152681793,0.5433200578086769,0.05609783386195187,0.22229505349289402,0.2095259639031788,0
9,3,600,0.02975787440546956,0.02,0.029736324989577678,0.01999832688610469,0.009737998103472988,0.0,-1005.7238028610485,0.0,72.09145224395533,0.14418699046916783,0.1441622700801147,1.4849226502803015,0.5677078867628808,0.05691647237207902,0.238088033866408,0.23953328649029162,0
9,3,650,0.030819519024031784,0.02,0.030780478820922053,0.01999832688610469,0.010782151934817363,0.0,-1010.1388291224745,0.0,72.05356153023429,0.1441869904691678,0.1440010420316011,1.5323798560001705,0.5499583893543399,0.06117752031927966,0.20343322491474852,0.2355816816573403,0
9,3,700,0.031739522557668036,0.02,0.031902039601995114,0.01999832688610469,0.011903712715890424,0.0,-1014.3748797195207,0.0,72.0369756685159,0.14418699046916783,0.1439877245394972,1.58582392980207,0.522043535493282,0.06387078252510835,0.201120851156665,0.23376996630331193,0
9,3,750,0.031241614458043042,0.02,0.031137250003168138,0.01999832688610469,0.011138923117063448,0.0,-1016.1243624195538,0.0,72.07982476019868,0.14418699046916783,0.1441188424624267,1.557283448872951,0.47283595480918794,0.065573819225461,0.22417044427039165,0.24697443557904852,0
9,3,800,0.03021922260763704,0.02,0.030256492078836184,0.01999832688610469,0.010258165192731494,0.0,-1017.559246784383,0.0,72.13438591695858,0.14418699046916783,0.14422112691178016,1.5123934959357157,0.47927921029143367,0.06778471291171148,0.21790811968723214,0.23927174892380212,0
