experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
13,4,100,0.02026202988332416,0.02,0.02022913736971943,0.019999906551014347,0.0002292308187050833,0.0,-1023.0963213825679,0.0,64.64056460773213,0.1441869904691678,0.05515957577406261,1.0131113394624738,0.5639697880599647,0.015600713500864479,0.048583255673248574,0.2969969321063268,0
13,4,150,0.020255980924320422,0.02,0.0202136898901899,0.019999906551014347,0.00021378333917555434,0.0,-996.7646117676735,0.0,68.14498407583473,0.14418699046916783,0.05905481801595814,1.012521686131435,0.5800188619948621,0.016664808860983576,0.0505659657158216,0.29035726671455775,0
13,4,200,0.01975130785817401,0.02,0.01974060545824874,0.019999906551014347,-0.00025930109276560767,0.0,-981.9605516590182,0.0,70.20332184003946,0.14418699046916783,0.060751010826160794,0.9875394203601198,0.5489123569661203,0.0170924165405853,0.052082886996608305,0.267021468828752,0
13,4,250,0.019787538253489726,0.02,0.01978325074796694,0.019999906551014347,-0.00021665580304740598,0.0,-972.1879020778792,0.0,71.60113675181724,0.14418699046916783,0.06023157441128648,0.9891699087323262,0.5013095865654018,0.017102680516110375,0.048485420410552454,0.2718553069056356,0
13,4,300,0.019725187163799236,0.02,0.019758650281131773,0.019999906551014347,-0.00024125626988257334,0.0,-967.3354867949608,0.0,72.3092812833383,0.14418699046916783,0.0590391813027817,0.9860075188419968,0.5351176406415457,0.017019754847941063,0.05247443490242794,0.27572329783049637,0
13,4,350,0.020107563639153597,0.02,0.020069751755743992,0.019999906551014347,6.984520472964537e-05,0.0,-966.3561970076194,0.0,72.46430437948166,0.14418699046916783,0.05807357511555937,1.0053813198308945,0.5019478744373108,0.01686594971624973,0.050682539211747854,0.28205591013293324,0
13,4,400,0.020065998583080433,0.02,0.02001820683992772,0.019999906551014347,1.8300288913374735e-05,0.0,-968.8299629046389,0.0,72.1142733299325,0.14418699046916783,0.05836607767471765,1.0031663483625644,0.5352395536460326,0.016795412167968957,0.044943921563941086,0.29680008348912734,0
13,4,450,0.02005766266217102,0.02,0.02005911889153822,0.019999906551014347,5.921234052387245e-05,0.0,-970.3042089852355,0.0,71.91423535705047,0.14418699046916783,0.05894543001173804,1.0026537951885541,0.5306997961326377,0.016867019438902967,0.0519457727346143,0.29393427009442535,0
13,4,500,0.020144649654415533,0.02,0.02013762066201452,0.019999906551014347,0.00013771411100017492,0.0,-970.9019585088217,0.0,71.83954429314183,0.14418699046916783,0.05946887449470196,1.006953088571304,0.44153624504401834,0.017005416774803626,0.05269709829640698,0.28446624150979877,0
13,4,550,0.02004012079260089,0.02,0.02009585335477082,0.019999906551014347,9.59468037564741e-05,0.0,-971.6079022352764,0.0,71.76011700387478,0.14418699046916783,0.060187909308858464,1.0016241002092812,0.44290003964802754,0.017170358506887567,0.04859232554730165,0.29730624636064135,0
13,4,600,0.01983036374985415,0.02,0.01989063523455492,0.019999906551014347,-0.0001092713164594257,0.0,-970.2390705048383,0.0,71.97059464782541,0.14418699046916783,0.060278889168347824,0.9914358002741213,0.4847503817559334,0.01726585954894114,0.047864580600345784,0.3149150472152021,0
13,4,650,0.019814488302577024,0.02,0.019839425026317192,0.019999906551014347,-0.0001604815246971543,0.0,-968.1093070410967,0.0,72.28525006254114,0.14418699046916783,0.059566440338568324,0.9906032011292891,0.4898564109994224,0.017190265606512524,0.050592382564760355,0.26443574353308363,0
13,4,700,0.01999048559417986,0.02,0.019992754685316694,0.019999906551014347,-7.151865697652832e-06,0.0,-967.5194301885914,0.0,72.3790580801462,0.14418699046916783,0.05882514849273187,0.9994798947037427,0.4759959115525801,0.017128622786523003,0.0509681872182989,0.29911866356621913,0
13,4,750,0.020142673614754993,0.02,0.020110412095060815,0.019999906551014347,0.00011050554404646792,0.0,-969.7482307717723,0.0,72.07517968618124,0.14418699046916783,0.05909973864500425,1.007103445941248,0.46903936426221376,0.017085068877348567,0.052083075223952335,0.3014495028932961,0
13,4,800,0.019940988885294116,0.02,0.019984895361299992,0.019999906551014347,-1.501118971435414e-05,0.0,-971.247637040509,0.0,71.87772641887331,0.14418699046916783,0.05981232126408184,0.9966594457519428,0.5098586985254471,0.017217202795332762,0.050193426735763866,0.2934964796109769,0
