experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
8,10,100,0.020701352824994666,0.02,0.021424225430134003,0.02,0.0014242254301340025,0.0,-976.2182784851958,0.0,73.11557064975187,0.14418699046916783,0.0003825342149118358,1.0266939948016987,0.677952362665797,0.023734007741472735,0.37027192016536575,0.3253266159031222,0
8,10,150,0.022209209086797868,0.02,0.023737463128845615,0.02,0.0037374631288456146,0.0,-1023.4237077002704,0.0,68.08041305459523,0.14418699046916783,0.01387326174357005,1.0895852369408061,0.664810756224513,0.02851815386560944,0.36694574933683227,0.3048778815968591,0
8,10,200,0.014181401863349133,0.02,0.0389366108271636,0.02,0.018936610827163598,0.005293287225047038,-1042.6517790148891,-0.003972598000437699,67.01406900845149,0.14437843001832926,0.023764639864018396,1.1499945148717392,0.587628182516819,0.04364343693234024,0.35398322855265074,0.30677542774489963,0
8,10,250,0.009803972554757925,0.02,-0.005,0.02,-0.025,0.027425050942256574,-1046.8540660859019,-0.02064011912455388,66.91579581175186,0.1451928758256443,0.03134913272388846,1.266643027630891,0.6685413820106724,0.04717984443683751,0.364536404308108,0.29204626378010273,1
8,10,300,0.04408004844760893,0.02,0.04314302272550141,0.02,0.02314302272550141,0.010254655105054326,-1059.4982732008493,-0.007700892254716374,65.4414430860507,0.14455902493405462,0.040227748678354956,1.2933396974013414,0.6257423762997663,0.06936930863067159,0.3764222010943929,0.29661037236288207,6
8,10,350,0.007671492162132431,0.02,-0.005,0.02,-0.025,0.032276030684510036,-1072.1639252024452,-0.024306024108100344,65.16914289212907,0.14537448948614973,0.04878549426131179,1.3064558932198957,0.580858079665352,0.10354574271605761,0.40456720851280553,0.28346463385515536,6
8,10,400,0.0464318132218962,0.02,-0.005,0.02,-0.025,0.03469243966043223,-1068.4738402673922,-0.02613382760330285,65.79958836648477,0.14546538148754595,0.04841426366195859,1.3961743631572725,0.5933774170231539,0.13880661012249426,0.3715535002359573,0.31040608226679695,12
8,10,450,0.048115017997954264,0.02,-0.005,0.02,-0.025,0.037102814857586965,-1070.9519054414552,-0.027958207006833602,66.05252608514256,0.14555633031704143,0.04655901157154568,1.4322104275119272,0.5817183424678707,0.15907966719842323,0.3863773167617402,0.30930110229861335,14
8,10,500,0.00705243402451732,0.02,0.049261898509256774,0.02,0.029261898509256774,0.03950717134233389,-1086.5346680810158,-0.02977916873316999,63.71714224240546,0.1456473360101666,0.049205600084492554,1.404296932493803,0.5542981461307279,0.1595921864987983,0.37790480747326793,0.3131228467837017,16
8,10,550,0.049982566116157055,0.02,-0.005,0.02,-0.025,0.041905524143411074,-1087.8558727200766,-0.03159671918477214,65.18738544554917,0.14573839860247417,0.04455017167897759,1.4550456503281266,0.49507184057489273,0.17884518675419536,0.3585597907087744,0.2881465064752076,17
8,10,600,0.050631630654025664,0.02,-0.005,0.02,-0.025,0.04429788825203059,-1097.606775541241,-0.03341086475210686,64.8830349868005,0.1458295181295389,0.04440096223000124,1.4772547404638856,0.591401985821573,0.19922724652251317,0.3825569240371192,0.315514370672584,18
8,10,650,0.007779243008214047,0.02,0.053093425144378203,0.02,0.0330934251443782,0.04668427862197166,-1128.2510611648681,-0.03522161181366967,61.51169411875285,0.14592069462695806,0.04994316511965431,1.5411572369141253,0.574773876726378,0.22483545651073708,0.3904962581805834,0.28511891102038533,18
8,10,700,0.05661996495183129,0.02,0.04135523363597815,0.02,0.02135523363597815,0.04906471016967339,-1122.485956055843,-0.03702896673600686,62.19884653403381,0.14601192813035094,0.045601718328341874,1.6238741312488434,0.5176703424368521,0.23339597961712996,0.3725246718934843,0.31442612058991604,25
8,10,750,0.006300123142048946,0.02,0.05598235390436246,0.02,0.035982353904362455,0.051439197774328135,-1176.6497617556392,-0.03883293587373726,58.530316581811114,0.14610321867535916,0.05792273724313487,1.6068872400198309,0.4525756330253038,0.27259703194260004,0.3642164666149953,0.3475177430981898,22
8,10,800,0.060929604966893265,0.02,-0.005,0.02,-0.025,0.05380775627797607,-1150.483257319617,-0.04063352556957667,62.38071745505293,0.14619456629764674,0.05489340566317666,1.7562961575708351,0.4907448847969811,0.2909907420510533,0.35549057687577673,0.3024636281471599,25
