experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
12,2,100,0.020736365644278495,0.02,0.020547877382817603,0.019750108022325397,0.0007977693604922058,0.0,-1038.8935284448742,0.0,63.694589344868724,0.14418699046916783,0.06755761873474406,1.0389006134169836,0.4015728679572579,0.019561087180841867,0.29522225627586585,0.4260694120955589,0
12,2,150,0.02295829295886297,0.02,0.022043507207146762,0.019750108022325397,0.0022933991848213646,0.0,-1030.3446139792059,0.0,65.32096946039732,0.14418699046916783,0.0784274242287262,1.1490144953995964,0.3696335747722111,0.024719079285389113,0.3179251910764803,0.39628633528639445,0
12,2,200,0.02565091381415227,0.02,0.02433994453417987,0.019750108022325397,0.004589836511854472,0.0,-1055.1488401687448,0.0,62.718881334684205,0.14418699046916783,0.0991592792044061,1.2965409494384161,0.3600080061496016,0.03368836688673101,0.3107195605176855,0.3807663375395373,0
12,2,250,0.026216830663707492,0.02,0.025103550434883992,0.019750108022325397,0.005353442412558595,0.0,-1062.4817745531136,0.0,62.20735679119844,0.14418699046916783,0.11923134931174771,1.321915148331986,0.41883524769787056,0.03566351709931798,0.33147332865383833,0.37595331918789765,0
12,2,300,0.026923396008356266,0.02,0.025219389881588894,0.019750108022325397,0.005469281859263497,0.0,-1045.2719018122634,0.0,64.64714344038649,0.14418699046916783,0.12891355543586655,1.358733793319801,0.494313431780634,0.039393444402221554,0.29683309182419704,0.3744614741965452,0
12,2,350,0.028778452748801187,0.02,0.02711470514413339,0.019750108022325397,0.007364597121807991,0.0,-1033.166768546837,0.0,66.4552673932642,0.14418699046916783,0.1325445530272114,1.4524393076933622,0.5482238849905574,0.04196890837821962,0.3498675688349774,0.39841917186567355,0
12,2,400,0.02836335608735407,0.02,0.02681722516567242,0.019750108022325397,0.007067117143347023,0.0,-1031.6559740191774,0.0,67.23825588409488,0.14418699046916786,0.13428364928156852,1.4279383593447748,0.5304574527674575,0.046096093601603536,0.32826701671686903,0.3651836014215444,0
12,2,450,0.02937177512057132,0.02,0.02748630975364219,0.019750108022325397,0.007736201731316793,0.0,-1032.643375011481,0.0,67.55674864799029,0.14418699046916783,0.13500801112063116,1.4784615469559468,0.6157960489617562,0.04845711815070507,0.3167104676759515,0.38086499774855187,0
12,2,500,0.03076068918250834,0.02,0.028446431040977993,0.019750108022325397,0.008696323018652596,0.0,-1036.2981894829913,0.0,67.47322593498538,0.14418699046916783,0.134790546947654,1.5531809047793037,0.62965889455948,0.05109281685818405,0.29658387310270834,0.3643578506760435,0
12,2,550,0.03214730250778131,0.02,0.02956601049208829,0.019750108022325397,0.009815902469762893,0.0,-1042.0328775094558,0.0,67.15139235621136,0.14418699046916783,0.1341867335915128,1.6248231267581865,0.7473725080986316,0.0540697953463529,0.32024862164123347,0.346570531679527,0
12,2,600,0.03325811472316673,0.02,0.03081495089109265,0.019750108022325397,0.011064842868767254,0.0,-1048.6621035485375,0.0,66.86131583693613,0.14418699046916786,0.1337036361791883,1.6799940570325136,0.7687751061167439,0.057147292495782,0.29630414829844176,0.3537106612166482,0
12,2,650,0.03515096598393086,0.02,0.03189630560610013,0.019750108022325397,0.012146197583774731,0.0,-1053.750778672714,0.0,66.73908743599581,0.1441869904691678,0.13299597129900267,1.776188879925511,0.6350674701290808,0.05935480090179476,0.30727723255132283,0.38864459544431895,0
12,2,700,0.036049040853034245,0.02,0.03284799435839325,0.019750108022325397,0.013097886336067854,0.0,-1061.1679346253811,0.0,66.31337725865144,0.1441869904691678,0.13246450814708852,1.8341578222810746,0.6885415324173237,0.06109939974060124,0.29241229158919707,0.3706870690888463,0
12,2,750,0.03636837938847806,0.02,0.03279959698705048,0.019750108022325397,0.013049488964725086,0.0,-1064.23624928103,0.0,66.21819002110597,0.14418699046916786,0.13232253380468723,1.8233390535891263,0.7773450753403072,0.06263344463464042,0.303609654236049,0.367146811917401,0
12,2,800,0.039191752104363195,0.02,0.03541855821964224,0.019750108022325397,0.01566845019731684,0.0,-1073.4829847938606,0.0,65.85531132677234,0.14418699046916783,0.1316620364446057,1.9819444493495753,0.7855736601508189,0.06583062703159338,0.2975273462734694,0.37742385504258835,0
