experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
2,3,100,0.022188631565665123,0.02,0.020000000000000018,0.020920707718903857,-0.000920707718903839,0.0,-1046.3570296652986,0.0,63.95807141274686,0.1441869904691678,0.05956364151613328,1.048442466484815,0.4805697104236315,0.031468047404752175,0.22225128584823184,0.3672617893137401,0
2,3,150,0.024572644509744772,0.02,0.020000000000000018,0.021788556047107978,-0.00178855604710796,0.0,-1017.6291130230653,0.0,68.58050046742311,0.14418699046916783,0.054277778266346006,1.112541670591869,0.567806261618118,0.031189140137913286,0.2242033551343897,0.37826823688140776,0
2,3,200,0.025386612349402284,0.02,0.020000000000000018,0.022160882232150004,-0.002160882232149986,0.0,-1004.541107689605,0.0,71.44499847118539,0.14418699046916783,0.04185346901952279,1.129583120442484,0.5659551357944896,0.028966409958279066,0.23958937659437854,0.34523425740231506,0
2,3,250,0.02928228836905471,0.02,0.020000000000000018,0.023645193415572727,-0.0036451934155727096,0.0,-995.2323619658778,0.0,73.59982170913011,0.14418699046916783,0.025069221652000914,1.224492709020045,0.5838658411989447,0.02427386435207907,0.23080236254121586,0.3492857192493575,0
2,3,300,0.031960898468429,0.02,0.020000000000000018,0.024737002625938212,-0.004737002625938194,0.0,-982.0549842441018,0.0,76.47551070151708,0.14418699046916783,0.0037695407147499927,1.2692651538462878,0.6381303994152863,0.02174257914472507,0.2194180679902478,0.3522506294889927,0
2,3,350,0.031140901573018714,0.02,0.020000000000000018,0.024370848867190393,-0.004370848867190375,0.0,-967.5923659641071,0.0,79.73111925850495,0.14418699046916783,-0.017558760874817586,1.2628809914412797,0.648163540884651,0.02205522895336071,0.20870052998353508,0.3459948859466526,0
2,3,400,0.035874338905415755,0.02,0.020000000000000018,0.02633068679172121,-0.006330686791721191,0.0,-946.5177035156555,0.0,83.63485725878111,0.14418699046916783,-0.03763385774338917,1.3421522849517813,0.6326039574803014,0.025703528920166807,0.21411791967698962,0.3468577460441151,0
2,3,450,0.03854885699661432,0.02,0.020000000000000018,0.027371186951683717,-0.007371186951683699,0.0,-931.7447267332248,0.0,86.76207145801563,0.14418699046916783,-0.05316785207508697,1.3902192627842367,0.6837798406383732,0.029822698308141587,0.22867478889728768,0.3427134422405713,0
2,3,500,0.0421596602194178,0.02,0.020000000000000018,0.028776605526233276,-0.008776605526233258,0.0,-937.8089397877702,0.0,87.46503182026622,0.14418699046916783,-0.05798782007957486,1.4440581722472317,0.7151979156739329,0.033557503143749695,0.2252300980087812,0.35934820836703524,0
2,3,550,0.04600213539805371,0.02,0.020000000000000018,0.030270046990091906,-0.010270046990091888,0.0,-942.7967792834197,0.0,88.10552273822586,0.14418699046916783,-0.058547064927659515,1.4997008808273113,0.684779477172843,0.037392963170877376,0.23637985214441531,0.38584446310918524,0
2,3,600,0.053641837170661025,0.02,0.020000000000000018,0.033293525451343856,-0.013293525451343838,0.0,-938.0731343296131,0.0,90.47060236961151,0.14418699046916783,-0.06008124586386234,1.5758218342653574,0.6899844247425188,0.0414065231560142,0.2412524383684184,0.38300831038626054,0
2,3,650,0.061022366391328874,0.02,0.020000000000000018,0.03629305577815843,-0.016293055778158413,0.0,-943.2375409473043,0.0,92.25476899671087,0.14418699046916783,-0.061270423254181576,1.6382142889311677,0.6814503095251839,0.04701730406443489,0.24196469837321385,0.3885107839188555,0
2,3,700,0.07013038112414471,0.02,0.020000000000000018,0.03958752770291504,-0.019587527702915025,0.0,-950.5854244939173,0.0,93.7661801917712,0.14418699046916783,-0.062138445669210764,1.7336907875037764,0.7587309866878124,0.05671951015753977,0.2865877027981551,0.37701724483556165,0
2,3,750,0.09739653008331142,0.02,0.020000000000000018,0.050489015952467645,-0.030489015952467627,0.0,-950.6518576194524,0.0,97.16343349233169,0.14418699046916783,-0.06455959704200791,1.8570521052213849,0.7428499275402782,0.0664894894642773,0.3009252197515741,0.33501317326351465,0
2,3,800,0.12283591414847816,0.02,0.020000000000000018,0.060690644196151514,-0.040690644196151496,0.0,-964.6280317971184,0.0,99.64030479046428,0.14418699046916783,-0.06634299212814986,1.969504449108043,0.7558814595021142,0.07968332983883308,0.28626770684124003,0.2927217051373869,0
