experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
14,4,100,0.02326237157438853,0.02,0.0243979881391716,0.02,0.0043979881391716,0.0,-1105.7878074591883,0.0,57.5140104914972,0.14418699046916783,0.10770772161821675,1.1530207115806672,0.47564715820386083,0.035706547981728856,0.3560636525839566,0.2513926517570555,0
14,4,150,0.024423205806187138,0.02,0.026345434574316817,0.02,0.006345434574316817,0.0,-1047.846596323815,0.0,64.92441942910112,0.1441869904691678,0.12975834773490333,1.2136241935078553,0.4568742679855087,0.043299382535919875,0.3652496303925334,0.27100498587330457,0
14,4,200,0.026206422297427666,0.02,0.028631969914869604,0.02,0.008631969914869603,0.0,-1003.2530622370178,0.0,71.19547057360627,0.1441869904691678,0.14206345978335036,1.2911749153679404,0.4235026562706777,0.04962903171387828,0.36062061556056835,0.2679877904009804,0
14,4,250,0.02737210432182336,0.02,0.030395602461692928,0.02,0.010395602461692927,0.0,-977.575723344935,0.0,75.2121194862207,0.14418699046916783,0.1501776987864514,1.3600786624174648,0.4144016929173832,0.054687721171231066,0.32584932172140596,0.24835130792458898,0
14,4,300,0.027936806613722134,0.02,0.03094575702203506,0.02,0.010945757022035058,0.0,-963.6359570124087,0.0,77.63991743379054,0.14418699046916783,0.15517838933349684,1.3879223766970825,0.45249704252235207,0.05741111760035511,0.3571638217788395,0.24296909916116669,0
14,4,350,0.027557184728942904,0.02,0.03055063096337074,0.02,0.01055063096337074,0.0,-956.7221913870299,0.0,79.14007892149107,0.14418699046916783,0.1578841782971774,1.3640622270326617,0.3812858009072019,0.0614521923843582,0.34613000800522487,0.2480371750903714,0
14,4,400,0.028051612256968395,0.02,0.031244008807146395,0.02,0.011244008807146395,0.0,-954.9701746423849,0.0,80.13631942286952,0.14418699046916783,0.15991702252041828,1.3902869755163971,0.3627790985513249,0.066217804113383,0.34974848393087776,0.2428702968520712,0
14,4,450,0.029328042860887357,0.02,0.03300807316557752,0.02,0.013008073165577522,0.0,-953.2774556673361,0.0,80.99929303322708,0.14418699046916783,0.1611493325148609,1.4611314531197725,0.32797884097802865,0.0693662972618768,0.35741396810538023,0.23202905892472556,0
14,4,500,0.02668087752831038,0.02,0.030069840208142518,0.02,0.010069840208142517,0.0,-958.8654919513596,0.0,81.04012983321168,0.14418699046916783,0.16155477132331383,1.330552052309971,0.3905232760424474,0.07459873725414919,0.3574067210090701,0.2443791818002249,0
14,4,550,0.028184041588284005,0.02,0.031134220040134775,0.02,0.011134220040134774,0.0,-963.2496356323193,0.0,80.98082589226091,0.14418699046916783,0.16128376084875498,1.4093608696216449,0.40810625590823485,0.078164805977864,0.37504723736618867,0.28829871537121415,0
14,4,600,0.029419666306179967,0.02,0.03297044774262603,0.02,0.01297044774262603,0.0,-964.2205519937107,0.0,81.59056905025844,0.14418699046916783,0.1627508513001107,1.452166223957497,0.4451600722499148,0.08336501972347038,0.3501488144829375,0.2584762797715777,0
14,4,650,0.030054392542482353,0.02,0.03392915233563709,0.02,0.013929152335637091,0.0,-966.7802048205914,0.0,82.19933146291001,0.14418699046916786,0.16429143436801671,1.47676167634204,0.4381086005118347,0.09079428728005069,0.3331113185119316,0.24824621979807715,0
14,4,700,0.029457157374804428,0.02,0.033629863413415784,0.02,0.013629863413415783,0.0,-970.123295926302,0.0,82.60107130467294,0.14418699046916786,0.16502413301732935,1.4671539406893719,0.436279424389923,0.09616898975582645,0.3403675882584496,0.24614490639133496,0
14,4,750,0.03307318521140702,0.02,0.03825713539222653,0.02,0.018257135392226526,0.0,-968.0432045981207,0.0,83.32700706351001,0.14418699046916786,0.16610249780810513,1.6432135460290476,0.4385489643518439,0.0987133538917409,0.3239561969734716,0.2613818898240378,0
14,4,800,0.03292710322577178,0.02,0.03813111962666271,0.02,0.018131119626662712,0.0,-963.5758389682063,0.0,84.44070815626188,0.14418699046916783,0.16865889058285946,1.6193524132450625,0.4000153802048916,0.10313143066412657,0.3329492328044609,0.22895106564719195,0
