experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
2,17,100,0.023295374325218686,0.02,0.020000000000000018,0.021278860988544052,-0.0012788609885440345,0.0,-1043.0370716187988,0.0,64.75279071833506,0.14418699046916783,0.055197741030140565,1.0750874839300923,0.4810625162757382,0.03307144224916746,0.2539007441429475,0.3625947060846454,0
2,17,150,0.024720811469408847,0.02,0.020000000000000018,0.021920570848198602,-0.0019205708481985842,0.0,-1021.8100634951743,0.0,68.85504279407722,0.14418699046916783,0.04769424513088535,1.1096815299069596,0.42571204511539174,0.03185884502230557,0.2650056236996536,0.36520471362381013,0
2,17,200,0.026928143925093274,0.02,0.020000000000000018,0.022698182531461837,-0.0026981825314618194,0.0,-1014.3039414950359,0.0,70.79031616149422,0.14418699046916783,0.037701741707187326,1.1732880850674783,0.43167608349206626,0.029117274334304576,0.22948808050585617,0.3716793063790902,0
2,17,250,0.031191890022251565,0.02,0.020000000000000018,0.02451886186159296,-0.004518861861592942,0.0,-1011.2375597787858,0.0,72.6494434235248,0.14418699046916783,0.02193071441360547,1.2558529051262328,0.4567729236274924,0.028281384582212986,0.2450098470028689,0.3817374354776199,0
2,17,300,0.03276288138207123,0.02,0.020000000000000018,0.02498800840680246,-0.004988008406802441,0.0,-1004.3875696305088,0.0,74.81915579109426,0.14418699046916783,0.005878855807373405,1.2659167856685116,0.470391956568099,0.024880303284276626,0.2952195584428722,0.3760186495755777,0
2,17,350,0.03863097751898928,0.02,0.020000000000000018,0.027520562165279133,-0.007520562165279115,0.0,-1003.0202970254974,0.0,78.2218338498257,0.14418699046916783,-0.013289745875223876,1.3619971985391366,0.41242427233769224,0.024228053632084107,0.31442896406215554,0.4158431944824559,0
2,17,400,0.04079767540987373,0.02,0.020000000000000018,0.02818293548542315,-0.008182935485423131,0.0,-993.952014940136,0.0,81.64475764492661,0.14418699046916783,-0.029629974054550163,1.4058477051633684,0.35999557849897434,0.032322042637074236,0.3198380897925132,0.39218590332264586,0
2,17,450,0.045010460293405545,0.02,0.020000000000000018,0.029945734046345516,-0.009945734046345498,0.0,-995.5517466950306,0.0,84.53726177185224,0.14418699046916783,-0.04103974220870067,1.455456285475931,0.3556251637126789,0.037476595487559335,0.29666366152696394,0.37706209004270724,0
2,17,500,0.043819958554756476,0.02,0.020000000000000018,0.02950122845213716,-0.00950122845213714,0.0,-996.6785212774685,0.0,86.60956378038293,0.14418699046916783,-0.04990279655105645,1.4445274113067286,0.4500982222310658,0.04607647818051286,0.2611654866486805,0.35935520944706767,0
2,17,550,0.05448962783757716,0.02,0.020000000000000018,0.03384525468894651,-0.013845254688946491,0.0,-989.4550446814467,0.0,90.01082900498459,0.14418699046916783,-0.05688632878913207,1.5701977984452355,0.40963302186526995,0.05370016563448678,0.2632932356452563,0.3399053183154484,0
2,17,600,0.0672290176918825,0.02,0.020000000000000018,0.03882994928746335,-0.01882994928746333,0.0,-986.8652325503957,0.0,93.0717224589753,0.14418699046916783,-0.06060651172848384,1.7039785540707693,0.3836103618237258,0.0671162602194507,0.24607964730186005,0.3402288105786643,0
2,17,650,0.07568654633805305,0.02,0.020000000000000018,0.04205620371867323,-0.022056203718673215,0.0,-983.6015868015846,0.0,94.4326322048853,0.14418699046916783,-0.06178203730034438,1.7704351471797783,0.41963163394318254,0.07084709854287237,0.23088905753280728,0.318082499790702,0
2,17,700,0.09506687696330836,0.02,0.020000000000000018,0.04943301317591836,-0.029433013175918343,0.0,-985.0409823947246,0.0,96.3976984068403,0.1441869904691678,-0.06269581687915295,1.8681601965306136,0.3577316846653496,0.07665608906713936,0.24377036788326742,0.311001470394096,0
2,17,750,0.12124978775934582,0.02,0.020000000000000018,0.06038275494333466,-0.04038275494333464,0.0,-1008.9870759559517,0.0,97.03840882188514,0.14418699046916783,-0.06018188050851208,1.9567284584233549,0.35296456495932893,0.08495686390393836,0.2431641584816753,0.3395936514050639,0
2,17,800,0.13615593164129494,0.02,0.020000000000000018,0.06548534323761748,-0.045485343237617465,0.0,-1029.6747828334314,0.0,96.202733089255,0.14418699046916783,-0.05710687604346892,2.0268485407629786,0.28137605997574566,0.08892254234415399,0.23947189408396277,0.3352318805213742,0
