experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
15,20,100,0.020259226635815714,0.02,0.020505513745940007,0.0199997928186063,0.0005057209273337075,0.0,-1042.080749324336,0.0,62.864949074668466,0.14418699046916783,0.06952289247089706,1.0081602983303073,0.48801297011649447,0.02321002166868961,0.12587586486709432,0.26433648253113384,0
15,20,150,0.020372973689487348,0.02,0.020688723911024498,0.0199997928186063,0.0006889310924181984,0.0,-1016.1995717967512,0.0,66.52196851511198,0.14418699046916783,0.07745655152865955,1.0151302765049741,0.49961462781778915,0.026510509617461857,0.12347156784343456,0.283082502209868,0
15,20,200,0.0204042026509032,0.02,0.020758248971695314,0.0199997928186063,0.0007584561530890148,0.0,-1007.0936004257325,0.0,68.0721287836103,0.14418699046916783,0.08494825742896978,1.0155414364197435,0.45283622233462356,0.029521716856137328,0.12013370238455506,0.26953870994987,0
15,20,250,0.021429367793346216,0.02,0.022782511822311724,0.0199997928186063,0.0027827190037054243,0.0,-1013.1925138999428,0.0,67.63323196842151,0.14418699046916783,0.09716792333371853,1.0671550591044348,0.43700402283894824,0.033191585672768996,0.11398078269928999,0.2524852669382922,0
15,20,300,0.021479608259928396,0.02,0.02280883057813199,0.0199997928186063,0.002809037759525689,0.0,-1020.0877962835142,0.0,67.02626433798922,0.14418699046916783,0.11612301298561019,1.0711204094150166,0.4574728869125856,0.03611075484640433,0.11495716425697432,0.269399739126351,0
15,20,350,0.02176311549980606,0.02,0.023287363193335686,0.0199997928186063,0.0032875703747293865,0.0,-1009.679280720208,0.0,68.65708809878832,0.1441869904691678,0.1307704570824294,1.083878684720281,0.45293434313133824,0.0374765260707066,0.11976773534363028,0.29306458012935277,0
15,20,400,0.02217140307348323,0.02,0.024116285874092647,0.0199997928186063,0.004116493055486347,0.0,-989.9264059884056,0.0,71.55315342000482,0.14418699046916786,0.1415844852537401,1.1036328491761842,0.4719536979711156,0.03965206571143676,0.12921886738831276,0.287280264102915,0
15,20,450,0.02222198296674908,0.02,0.02422396307281427,0.0199997928186063,0.00422417025420797,0.0,-971.7902373402106,0.0,74.42484608963937,0.1441869904691678,0.1482679298828729,1.1060396039211504,0.47970680611598504,0.04319480645754665,0.11470770801184,0.27856816330041795,0
15,20,500,0.022646097853259165,0.02,0.025112702933123288,0.0199997928186063,0.005112910114516988,0.0,-959.1664686826933,0.0,76.50245208486267,0.14418699046916783,0.1523612186007586,1.1274914427278082,0.4761917355363624,0.04576643867203608,0.11526545083477145,0.2764568045745223,0
15,20,550,0.02286115250523068,0.02,0.025476852333407685,0.0199997928186063,0.005477059514801385,0.0,-947.6035681950245,0.0,78.36546681115375,0.14418699046916783,0.15578153188761096,1.1409451843692762,0.4848909227480553,0.04773042441019808,0.11764745455524428,0.28128814704918575,0
15,20,600,0.022859177779909257,0.02,0.02544521221198126,0.0199997928186063,0.005445419393374961,0.0,-940.8156656452709,0.0,79.45981326481471,0.14418699046916783,0.15849369944331104,1.1415589292321138,0.4486928291868358,0.04897199591050616,0.11655719882789833,0.25406905362244636,0
15,20,650,0.022662225155618148,0.02,0.024989910417344996,0.0199997928186063,0.004990117598738696,0.0,-939.1636092760319,0.0,79.88956561393093,0.1441869904691678,0.15925134212529585,1.1285231979174468,0.3881307361382802,0.05004218332884342,0.12300664617599417,0.26968770056819197,0
15,20,700,0.02264413122671322,0.02,0.025117618207102232,0.0199997928186063,0.005117825388495933,0.0,-939.3713463512721,0.0,80.17355326301269,0.14418699046916783,0.1596252154584928,1.1266041369791624,0.3516091309740929,0.05217800843067342,0.1184950352244642,0.262705871535512,0
15,20,750,0.02302601738495025,0.02,0.025693908418954026,0.0199997928186063,0.005694115600347726,0.0,-938.4219982816901,0.0,80.59449540076359,0.14418699046916783,0.16009159413766308,1.1502314328688397,0.31412476868025524,0.05432891936453185,0.12640540898527383,0.2581282257675061,0
15,20,800,0.023475552275820842,0.02,0.026470676587741382,0.0199997928186063,0.006470883769135082,0.0,-933.3158548846985,0.0,81.489440499596,0.14418699046916783,0.16115438955278197,1.1687548014748586,0.2972435871202406,0.05602055598015304,0.12035062721915982,0.27756260367250213,0
