experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
17,12,100,0.02018851670880016,0.02,0.020073755729332454,0.02000042751934475,7.332820998770528e-05,0.0,-1048.7046441084315,0.0,61.475484170582845,0.14418699046916783,0.0857100990468106,1.0087336464392247,0.5136352461228785,0.009078812574221109,0.07392639373505802,0.1356291159801983,0
17,12,150,0.020584747151380405,0.02,0.02022099499344643,0.02000042751934475,0.00022056747410167943,0.0,-1016.2717462279984,0.0,65.6374418561567,0.14418699046916783,0.09294718066846942,1.0289166339717195,0.5044140699960413,0.010298302638918589,0.060981992951575324,0.1382980885638281,0
17,12,200,0.02074255209061247,0.02,0.02029788133725008,0.02000042751934475,0.0002974538179053299,0.0,-1001.3796724546036,0.0,67.64724189665483,0.14418699046916783,0.09805045660018376,1.0366034015715135,0.4948890786850844,0.010902856876305283,0.06592458321717475,0.13014829411205112,0
17,12,250,0.021303986378945823,0.02,0.02054322271593212,0.02000042751934475,0.0005427951965873701,0.0,-999.0665079018772,0.0,68.00770654369927,0.1441869904691678,0.10279735157772556,1.0649534306460837,0.5108690655199567,0.011972964195988357,0.07541112443541474,0.13409232212164862,0
17,12,300,0.021092550035469625,0.02,0.020437985332491415,0.02000042751934475,0.0004375578131466662,0.0,-999.3223766575371,0.0,68.00219640956911,0.14418699046916783,0.10777011396419857,1.0541550001555162,0.5000771656698318,0.012820819372224403,0.06577458562786774,0.14204400927311442,0
17,12,350,0.02080471176510551,0.02,0.02034012025595544,0.02000042751934475,0.00033969273661069166,0.0,-997.4760415799661,0.0,68.29757781589353,0.14418699046916783,0.11234909652104355,1.039801683000577,0.49015784035200377,0.013853897261469978,0.06748257849336058,0.1375311459705191,0
17,12,400,0.021074803497587603,0.02,0.020408264546983856,0.02000042751934475,0.00040783702763910745,0.0,-997.961714310379,0.0,68.2772709648777,0.14418699046916783,0.11675786337301476,1.0527528497524101,0.5032083384650708,0.01480866025875077,0.07045668820672438,0.1411211260377606,0
17,12,450,0.02135534324346209,0.02,0.020553039535440965,0.02000042751934475,0.0005526120160962156,0.0,-1000.7863059963471,0.0,67.93044654703431,0.14418699046916783,0.12139471279766562,1.0669275481075726,0.4879816743070868,0.01564006163117527,0.06829061359944535,0.13516328521095983,0
17,12,500,0.021491985391856143,0.02,0.020601726122058572,0.02000042751934475,0.0006012986027138234,0.0,-1004.1230799276229,0.0,67.52909538164383,0.14418699046916783,0.12615573475870234,1.0738210364057728,0.49057665337017436,0.016167864003225806,0.06722844719114274,0.1316304588733074,0
17,12,550,0.021417371441921174,0.02,0.020580676414803767,0.02000042751934475,0.0005802488954590179,0.0,-1004.0327570821902,0.0,67.5761615917068,0.14418699046916783,0.13044317860388113,1.070285394799516,0.5170765536528638,0.016234691009550134,0.06516437552459266,0.1420144378565488,0
17,12,600,0.021421871878400178,0.02,0.020554611983118143,0.02000042751934475,0.0005541844637733939,0.0,-1001.9229888159487,0.0,67.89852736531853,0.14418699046916783,0.1337398348425161,1.0702385965015233,0.49998210752273187,0.01657341992134689,0.06636372595381973,0.13488172371184573,0
17,12,650,0.02145284226486068,0.02,0.020604334090960075,0.02000042751934475,0.0006039065716153258,0.0,-1000.2961290580768,0.0,68.16193615233121,0.14418699046916783,0.13573620764056732,1.0720353311324662,0.5161111562282599,0.017043612264321363,0.0700830257347183,0.1363827793381221,0
17,12,700,0.02151091379037825,0.02,0.020592757028483177,0.02000042751934475,0.0005923295091384284,0.0,-997.6691236581065,0.0,68.54863558595055,0.14418699046916783,0.1369704972400972,1.074623334268697,0.5525448793567611,0.01755032770370488,0.06840858150636937,0.13571482424198567,0
17,12,750,0.021182055578511078,0.02,0.020464436211887094,0.02000042751934475,0.0004640086925423448,0.0,-994.9586883421799,0.0,68.94008206129938,0.14418699046916783,0.13787717014140977,1.0588037931200587,0.5664504986951266,0.01799718240373594,0.06083861017037,0.13513902684055762,0
17,12,800,0.021422460020928267,0.02,0.020561569654492073,0.02000042751934475,0.0005611421351473245,0.0,-993.5862284915557,0.0,69.1508567574659,0.14418699046916783,0.1383017135149317,1.0708089502886762,0.5719210663372218,0.01835326789013245,0.061963757672406104,0.13530922655521957,0
