experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
9,1,100,0.022614538138979387,0.02,0.022583132290875385,0.02,0.0025831322908753847,0.0,-1069.4223790929625,0.0,59.741958450439796,0.1441869904691678,0.07745373781176959,1.1225532449162203,0.6005008533105066,0.02388999161741521,0.22116776506931626,0.234751800185707,0
9,1,150,0.02396813235897033,0.02,0.0239044477543513,0.02,0.0039044477543512986,0.0,-1077.4772287337958,0.0,59.406960872739596,0.1441869904691678,0.10632033043302132,1.191189465332702,0.5774261682770748,0.02901811198618546,0.21294661443620183,0.2217982608293224,0
9,1,200,0.024709198029197903,0.02,0.02487553887151206,0.02,0.004875538871512059,0.0,-1052.7171940267797,0.0,62.969279774567866,0.1441869904691678,0.1255337357451011,1.2248327016542184,0.5711990095438544,0.033287122000222914,0.22989586304134907,0.19798906263406663,0
9,1,250,0.023875573143186304,0.02,0.02392857278874949,0.02,0.003928572788749491,0.0,-1022.5020060113748,0.0,67.04471804880096,0.14418699046916783,0.1342763347586445,1.1890627746905642,0.5338134033561536,0.036844766980950974,0.23264745203067846,0.20091875054558428,0
9,1,300,0.02408078613534873,0.02,0.023891326690338888,0.02,0.0038913266903388873,0.0,-1008.2724029378824,0.0,69.29826037736332,0.14418699046916783,0.1386441690474843,1.2001110507424637,0.4955887337478772,0.040466765667566074,0.25021932055557844,0.2206175346835835,0
9,1,350,0.025147076596659497,0.02,0.02521321745582572,0.02,0.00521321745582572,0.0,-1001.6702439313225,0.0,70.50066791300709,0.14418699046916783,0.1410429339237353,1.2510796195036873,0.49688954837979266,0.04359665195482607,0.2130406339636637,0.2164384286162925,0
9,1,400,0.025293099568217143,0.02,0.025207808293901568,0.02,0.0052078082939015675,0.0,-999.4362936711495,0.0,71.24254106081325,0.14418699046916783,0.14250007624045166,1.2605990951051949,0.5251079135928286,0.04715030990054633,0.21692451844058147,0.22933399595885023,0
9,1,450,0.02549446829590187,0.02,0.02562558272005755,0.02,0.005625582720057549,0.0,-999.0115396822671,0.0,71.62824925328697,0.14418699046916783,0.14326528505570055,1.2697512819829821,0.5191941036859008,0.049630130025908596,0.24816129629388936,0.24206313484179645,0
9,1,500,0.026414661952781554,0.02,0.026465099726877384,0.02,0.006465099726877383,0.0,-1000.7483092366916,0.0,71.81321868335993,0.14418699046916783,0.14362670405040634,1.318655260585109,0.5138980871245404,0.05194239351136029,0.2313007311073804,0.260232234952462,0
9,1,550,0.02647472001756824,0.02,0.02635998274827922,0.02,0.00635998274827922,0.0,-1003.2545028695365,0.0,71.94806148862115,0.14418699046916783,0.14390716147791294,1.3129216679381632,0.48920767916673574,0.05564053998761608,0.23127753780166996,0.2294806186138044,0
9,1,600,0.027721270509299564,0.02,0.027617349994229823,0.02,0.007617349994229822,0.0,-1006.0176178646699,0.0,71.95418223445812,0.1441869904691678,0.14387523333749488,1.3786893100391857,0.5402164164115193,0.057928510908681015,0.22991066740048466,0.2521368282009774,0
9,1,650,0.027834577840298025,0.02,0.02766161687790203,0.02,0.007661616877902028,0.0,-1007.8412699629848,0.0,72.02446034937273,0.14418699046916783,0.14398758403912068,1.3818904998798966,0.6234794847679526,0.05942683598890339,0.2128602238027873,0.260272684429182,0
9,1,700,0.028078914360468797,0.02,0.027914964983386747,0.02,0.007914964983386747,0.0,-1009.5578358041882,0.0,72.04320086272747,0.1441869904691678,0.14406647904757808,1.3985751366580443,0.5607863436703713,0.06051018219085785,0.2189220920366448,0.24231416527815156,0
9,1,750,0.02857337786962261,0.02,0.028414304331619178,0.02,0.008414304331619177,0.0,-1013.0171669834775,0.0,72.05313510754141,0.14418699046916783,0.14409456896835288,1.4297092568789667,0.5104162426671707,0.06391052899703953,0.2370010302959639,0.22157356834934674,0
9,1,800,0.03080372831014304,0.02,0.03071220598809865,0.02,0.01071220598809865,0.0,-1017.6605117537508,0.0,71.94860948298734,0.14418699046916783,0.14390213966510976,1.5299298168553082,0.523542063327911,0.07015697245068124,0.246313034727084,0.21349844800601597,0
