experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
14,16,100,0.027900673237111925,0.02,0.03129733380538102,0.01999961602677037,0.011297717778610654,0.0,-1070.2103701281083,0.0,60.93227881721537,0.14418699046916783,0.12132482037384974,1.3828897693178537,0.44840979303809503,0.032621904650508675,0.36880057605615013,0.25451319472559847,0
14,16,150,0.029819362076737015,0.02,0.034261209631945455,0.01999961602677037,0.014261593605175087,0.0,-993.4995811811893,0.0,70.99207673693809,0.14418699046916783,0.14165294634814987,1.4847042118731066,0.42541964690179546,0.038229180172538825,0.35884967099472637,0.24754015163155443,0
14,16,200,0.03188233981986074,0.02,0.03675885714001992,0.01999961602677037,0.01675924111324955,0.0,-958.29935612392,0.0,76.71986451067977,0.14418699046916783,0.15312234453180565,1.5816009107925777,0.4805830594568948,0.045554810489364994,0.36155657071313435,0.2543184555687513,0
14,16,250,0.03216525719269141,0.02,0.0371626360778583,0.01999961602677037,0.017163020051087934,0.0,-937.7987736242133,0.0,80.6007778467244,0.1441869904691678,0.16106027257821207,1.5986580641543775,0.519379556410468,0.053454028838445,0.34878290891561803,0.262936514929798,0
14,16,300,0.035160825772891986,0.02,0.04106427833983428,0.01999961602677037,0.021064662313063913,0.0,-926.5917634228408,0.0,82.95435791172581,0.14418699046916783,0.16582989579692708,1.7302782272609403,0.5631576531441038,0.059220516974207806,0.3651803674134176,0.24031812804885583,0
14,16,350,0.03747384070126861,0.02,0.044756287552573104,0.01999961602677037,0.024756671525802736,0.0,-917.0718214370019,0.0,85.54338246141853,0.14418699046916783,0.17087374209065254,1.8536529509951365,0.5211623309089136,0.06882236861270229,0.3719337161140115,0.25177493176667964,0
14,16,400,0.03608851450094792,0.02,0.04254237502177238,0.01999961602677037,0.022542758995002014,0.0,-910.868726264069,0.0,87.00512877639044,0.14418699046916783,0.17391910221796292,1.7875023797949006,0.631746311675856,0.07291446008046866,0.3371785523753861,0.2577245816527644,0
14,16,450,0.03599448866878196,0.02,0.04272475277970034,0.01999961602677037,0.02272513675292997,0.0,-913.0995527557577,0.0,87.3962038137156,0.14418699046916783,0.1747900442726229,1.7864502684971988,0.5705213683370524,0.07872390720185336,0.34288204940377026,0.21923528024014802,0
14,16,500,0.038319891356005865,0.02,0.04549557974084095,0.01999961602677037,0.025495963714070584,0.0,-915.6392742733492,0.0,88.05450048318143,0.14418699046916783,0.17610551386748347,1.8915072752021724,0.569840120664127,0.08895540723620655,0.3526101803937805,0.22424457378275955,0
14,16,550,0.03949715983491812,0.02,0.047192301061299124,0.01999961602677037,0.027192685034528756,0.0,-916.0037921346077,0.0,88.90421921617484,0.14418699046916783,0.1777349597143304,1.9707601231612,0.5893180817485347,0.09870841975415082,0.3426700099849449,0.25776894790695715,0
14,16,600,0.04107546346873625,0.02,0.04928272488814556,0.01999961602677037,0.02928310886137519,0.0,-916.0948042815102,0.0,89.61645511404363,0.14418699046916783,0.17907578640056268,2.0271292207935656,0.6008866837403845,0.1043903938051637,0.37879141202606254,0.2802898348701716,0
14,16,650,0.04237498007801491,0.02,0.05173604699460377,0.01999961602677037,0.0317364309678334,0.0,-916.3324488045898,0.0,90.35948369947835,0.14418699046916783,0.18071026712530425,2.099275868218071,0.6339356486979685,0.10945222728187357,0.35686296775364285,0.24072872698080158,0
14,16,700,0.04745813431424984,0.02,0.05840725341626274,0.01999961602677037,0.03840763738949237,0.0,-913.745775087925,0.0,91.5016051760833,0.14418699046916783,0.18298956999289048,2.361087681619988,0.6040703833070895,0.1128057457308087,0.3636133766377664,0.230387181235633,0
14,16,750,0.04954331868188323,0.02,0.06157955481012389,0.01999961602677037,0.041579938783353525,0.0,-906.5803718354142,0.0,93.52019132231814,0.14418699046916783,0.18694660910799202,2.472721601304691,0.5541131092065629,0.12170991712147888,0.3319210948788626,0.21777080235627053,0
14,16,800,0.05124317070542298,0.02,0.06367729355891294,0.01999961602677037,0.04367767753214257,0.0,-903.1864026418576,0.0,94.59700117390878,0.14418699046916783,0.18919400234781755,2.552963294622294,0.6186941870548235,0.12990209007302586,0.3755283447450924,0.24301671571831845,0
