experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
1,18,100,0.018963450588066155,0.02,0.01949212196063055,0.0196749811463609,-0.00018285918573035173,0.0,-998.7090439048579,0.0,68.33497994660866,0.14418699046916783,0.022986311465781083,0.9610974158856909,0.5299774748070303,0.027482883365072413,0.170118195320772,0.3200393335840545,0
1,18,150,0.01975396732709959,0.02,0.019919140919836043,0.019925341897473445,-6.200977637402932e-06,0.0,-982.556168490105,0.0,70.73869366728375,0.14418699046916783,0.022910415792455757,0.9885527714726545,0.5090449092140378,0.026280046775327054,0.17772850804538112,0.3105550814384098,0
1,18,200,0.02172171824646428,0.02,0.020881043748141037,0.020558959756818915,0.0003220839913221224,0.0,-981.4271040095779,0.0,71.1598844897784,0.14418699046916783,0.023643215865811022,1.0533506531585963,0.5288574672087785,0.02750910014212535,0.18063439756457286,0.34708607919821083,0
1,18,250,0.022160487157438055,0.02,0.02110488745597716,0.02076354659736639,0.00034134085861077176,0.0,-984.067502179774,0.0,71.0928759479021,0.14418699046916783,0.02476881096044304,1.0638942231877857,0.5453087736756669,0.028345064162388866,0.16988083795139203,0.315967659459768,0
1,18,300,0.022472033895829347,0.02,0.021242374980179335,0.020877477294119283,0.00036489768606005196,0.0,-986.6664576357635,0.0,71.06314319438597,0.14418699046916783,0.025731898494119092,1.0747135046324412,0.4318242867948301,0.028341863224178344,0.18319599636072317,0.3173514529761732,0
1,18,350,0.02445831679085337,0.02,0.022139353278768814,0.0216370571036718,0.0005022961750970126,0.0,-992.8574068975216,0.0,70.50760290239454,0.14418699046916783,0.02748334940634667,1.1242485744972524,0.33600800732390496,0.028510516020720366,0.1831881334405528,0.28828449321670124,0
1,18,400,0.02480121303949083,0.02,0.022338944808376615,0.02195186969328903,0.0003870751150875859,0.0,-998.8209058100091,0.0,70.05281811449578,0.14418699046916783,0.029451777222200843,1.1218534574265018,0.3498796916336988,0.030168041626126976,0.18468149097652228,0.3335396350311649,0
1,18,450,0.023985265105595958,0.02,0.022020962838505298,0.02163996706080745,0.0003809957776978491,0.0,-1000.6888144068906,0.0,70.17941602248298,0.14418699046916786,0.03047513160051938,1.1031795610827215,0.3200047768307591,0.031333815479681226,0.17992024756000558,0.32908138446460855,0
1,18,500,0.023094879305295545,0.02,0.021503579352101676,0.02136798128338054,0.00013559806872113708,0.0,-1000.502154197027,0.0,70.40213766297774,0.14418699046916786,0.03139864963141269,1.0762884386116047,0.27978507083079895,0.031140300906755153,0.17251166880506486,0.32936493411158413,0
1,18,550,0.02435169158694267,0.02,0.022156945517789683,0.021562070391907946,0.0005948751258817372,0.0,-1003.1249359816022,0.0,70.42992278164128,0.14418699046916783,0.032310490499893305,1.1242663701170958,0.2534437992712383,0.03165945114280132,0.17378538823370032,0.33012484027206296,0
1,18,600,0.02666570015198858,0.02,0.023282087531675044,0.02248920176689622,0.0007928857647788237,0.0,-1010.2594954279722,0.0,69.78483049532105,0.14418699046916786,0.033850617697436296,1.1829775821197075,0.22770972599360093,0.03247229549913059,0.17552364363093736,0.349847707846688,0
1,18,650,0.01620733543966746,0.02,0.02392927282161006,0.023148810475028314,0.0007804623465817451,0.007777402940795582,-1014.039600421391,-0.005838741412614867,69.33576610086764,0.1444687112968482,0.034447842473414,1.2032872243092438,0.25671651490448966,0.036077888371719886,0.16638696979649442,0.34950920760631127,0
1,18,700,0.01368888317299342,0.02,0.0317500674959974,0.023723541092335272,0.00802652640366213,0.01025498504651,-1014.6663166209897,-0.007701140349310132,69.36927807036122,0.14455903698160433,0.030427412072317046,1.2366640749744982,0.20299077605521862,0.039064607848246564,0.18276116404798487,0.3244977896145018,0
1,18,750,0.035395790550405905,0.02,0.030252063759865333,0.023801816249963477,0.006450247509901856,0.0,-1012.9700607473803,0.0,69.82957896790167,0.1441869904691678,0.025841961317232955,1.2512703051457836,0.2397174970168681,0.03220379884925898,0.18404139662911606,0.3300992405804519,0
1,18,800,0.04053486638048101,0.02,0.015340614023259036,0.02396959563763753,-0.008628981614378493,0.0,-1014.0121312801028,0.0,70.24387385622265,0.14418699046916783,0.02183191007903007,1.2508432680565722,0.361001583818196,0.03419914267889984,0.17608544172352708,0.3061175676365876,0
