experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
13,6,100,0.01982290497832023,0.02,0.01984626400522793,0.02,-0.00015373599477206887,0.0,-1021.7554432230638,0.0,64.81415348233148,0.14418699046916783,0.05598643859227737,0.9907724521182663,0.5485965148561883,0.017585262226845283,0.05028272066183666,0.2967515195403741,0
13,6,150,0.019913956623616735,0.02,0.019932549696554114,0.02,-6.745030344588662e-05,0.0,-993.3453197941037,0.0,68.61520680579807,0.14418699046916783,0.05852761904483626,0.9953269041066819,0.6907425564693117,0.0184345256082429,0.050382576212466834,0.268849616440579,0
13,6,200,0.02000706356754895,0.02,0.020007788444503127,0.02,7.788444503126907e-06,0.0,-981.7494258911208,0.0,70.23459410201767,0.14418699046916783,0.0603219001891528,1.0002772100447916,0.639361620145231,0.019151770344851354,0.0487818163031768,0.29693109299313813,0
13,6,250,0.020421343920807127,0.02,0.02037068683718557,0.02,0.0003706868371855694,0.0,-978.9566349964622,0.0,70.63771956072074,0.1441869904691678,0.06249299100891742,1.0206790224679092,0.6877077145275785,0.019554224194626654,0.05083138098349775,0.30466896281536765,0
13,6,300,0.020538431191830436,0.02,0.020459031894595192,0.02,0.0004590318945951917,0.0,-982.5038449460878,0.0,70.14809305584505,0.1441869904691678,0.06669606689593965,1.0268557005766856,0.6589289871540284,0.020343968390163385,0.05019395408208672,0.2713082015756636,0
13,6,350,0.020464212950188066,0.02,0.020432277807986177,0.02,0.00043227780798617624,0.0,-985.5446330569064,0.0,69.7358784740376,0.14418699046916783,0.07175550694583943,1.023086728541915,0.7340492560735838,0.021130658647056145,0.04893949085682823,0.2899815727000444,0
13,6,400,0.020527093439440633,0.02,0.020524716446856717,0.02,0.0005247164468567163,0.0,-986.4264309909869,0.0,69.62857246190326,0.14418699046916783,0.07661328346790526,1.026080750509576,0.5840385007118062,0.021924854181575592,0.046671919843572864,0.303351107960842,0
13,6,450,0.020220616657273677,0.02,0.020151003600960893,0.02,0.0001510036009608924,0.0,-982.9825897150644,0.0,70.11986641720466,0.14418699046916783,0.08004770115374792,1.0108890975686284,0.5404047710650909,0.022497802332063267,0.0506449280741705,0.2764076833309023,0
13,6,500,0.020467240329934085,0.02,0.020429516248997137,0.02,0.0004295162489971367,0.0,-981.6841973209293,0.0,70.3142769746087,0.14418699046916783,0.0831111991442258,1.0232195323638702,0.5431683063861525,0.022887350269704034,0.044835901806527224,0.30168405864813996,0
13,6,550,0.020545419650579377,0.02,0.02051023039540789,0.02,0.0005102303954078909,0.0,-984.5829100228584,0.0,69.91729418326491,0.1441869904691678,0.08761695340232857,1.0272784938108899,0.5962786499455375,0.02316676823031868,0.05086924138382954,0.294689663480491,0
13,6,600,0.020185548830847104,0.02,0.0201397462289028,0.02,0.0001397462289027991,0.0,-982.1638253359037,0.0,70.27136159373748,0.14418699046916783,0.0910407653671113,1.0087777796956772,0.6050989098781135,0.023688094499061594,0.04838217431888068,0.28242864154595254,0
13,6,650,0.020199950926757967,0.02,0.020175546019554957,0.02,0.000175546019554957,0.0,-978.2036505900414,0.0,70.83611981042831,0.14418699046916783,0.09271000808795482,1.0099770041180898,0.6635085672148364,0.024004821121736665,0.04653822017278988,0.29222599040632885,0
13,6,700,0.020073311646223058,0.02,0.02011062046642631,0.02,0.00011062046642630954,0.0,-977.9245301633829,0.0,70.88007418908998,0.14418699046916783,0.09505534230760938,1.0036419608292972,0.6397604293647902,0.02430081735835595,0.05577221988084546,0.2851330496598037,0
13,6,750,0.020175085049993866,0.02,0.02013383705967553,0.02,0.00013383705967552964,0.0,-974.9364187569013,0.0,71.31589754215108,0.14418699046916783,0.09601340714100497,1.0085079179870235,0.6429428325320937,0.024459217779646287,0.05142087449584841,0.28935392484663347,0
13,6,800,0.020337047505798157,0.02,0.0202927077333368,0.02,0.0002927077333368007,0.0,-977.1008079800097,0.0,71.02303489480506,0.14418699046916783,0.09830774851063859,1.017289817031324,0.5455591159649524,0.02459959968266048,0.04785257729997612,0.29204898264029044,0
