experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
5,20,100,0.02412262262248998,0.02,0.017764950492754394,0.02004700314983227,-0.0022820526570778744,0.0003070491384063416,-1096.8312086136548,-0.00023029569360810687,55.0809422371685,0.1441980607164913,0.1084560493103854,1.0076002142661857,0.46857106795554027,0.09880345899021947,0.09428078374464452,0.17897336476359926,8
5,20,150,0.020333488652058283,0.02,0.020175890117670958,0.02003737809097781,0.00013851202669314805,0.0,-1055.571563966833,0.0,60.704066390338006,0.14418699046916783,0.12581511802004847,1.0140534984090044,0.49715446846777656,0.017340657725008025,0.08664929105912839,0.19626745484488414,0
5,20,200,0.0208856026952745,0.02,0.02052203106835737,0.02015454914710862,0.00036748192124875026,0.0,-1019.4564156736764,0.0,65.25390087077128,0.1441869904691678,0.1329110232648664,1.035572684667292,0.5581107468821053,0.01167076820378862,0.09762055635791897,0.1888456531374229,0
5,20,250,0.01993578965222188,0.02,0.01991793604469927,0.020014482831586564,-9.654678688729434e-05,0.0,-999.217413353997,0.0,67.9975111671956,0.1441869904691678,0.13744440592780063,0.9945669338206058,0.5047319291399467,0.013064886097113966,0.0878976797881541,0.19692658218059933,0
5,20,300,0.020230203140140752,0.02,0.020138062466985573,0.02002052932285329,0.00011753314413228202,0.0,-986.5271929266191,0.0,69.75913231371901,0.14418699046916783,0.1399656277517209,1.0098830519277602,0.5811054604261301,0.012718915689102233,0.09083005241962908,0.1961435240457058,0
5,20,350,0.019297737975408135,0.02,0.019599956932686124,0.019896768526183314,-0.0002968115934971899,0.0,-973.6163051856079,0.0,71.62027417046284,0.14418699046916783,0.14028886979554603,0.9694957173383749,0.6725596465893435,0.014272131634312776,0.08506128538310073,0.19345485041464558,0
5,20,400,0.01842305297613068,0.02,0.01904453393588046,0.019701773593128188,-0.0006572396572477289,0.0,-954.5378191736543,0.0,74.43406569143474,0.14418699046916783,0.13651634304592314,0.9346551412905842,0.5982474724998915,0.013905009035426703,0.09773483843968153,0.1817197209114605,0
5,20,450,0.017922809296163945,0.02,0.01873777954443634,0.01960197145165363,-0.0008641919072172911,0.0,-936.0894782457281,0.0,77.24834065013975,0.14418699046916786,0.12910764467333324,0.9137181362099915,0.5768689943205568,0.01353439735770481,0.09321368195197786,0.1868463147439725,0
5,20,500,0.017557574116945134,0.02,0.018543860264893297,0.019518712815459006,-0.0009748525505657094,0.0,-918.5659191583212,0.0,80.01683457669968,0.14418699046916783,0.11805753020961969,0.899538148598327,0.6145629995554261,0.012658420942989206,0.08715120796964322,0.18839864890874802,0
5,20,550,0.01740540137547721,0.02,0.01849789844812033,0.019523174434765284,-0.0010252759866449523,0.0,-909.6846050027882,0.0,81.49316457116669,0.14418699046916783,0.10519791054689637,0.8905194801379018,0.6555143095788905,0.011839526029623982,0.09470488042936992,0.20982005352031918,0
5,20,600,0.017481307121556138,0.02,0.018529685930173345,0.01947563673973798,-0.000945950809564635,0.0,-900.9598399927474,0.0,82.93985437390559,0.14418699046916783,0.09017963702069913,0.8979488713154167,0.7011250975198894,0.01085246305574228,0.09485467045030388,0.19690817464530885,0
5,20,650,0.017799632848144092,0.02,0.018661261665774642,0.019560284584218535,-0.0008990229184438932,0.0,-906.4811632069569,0.0,82.06196556568676,0.14418699046916783,0.07715005214298996,0.9100640020591229,0.7441623547165928,0.00975624356231283,0.08114655600819135,0.1988384477124585,0
5,20,700,0.01716688381211431,0.02,0.018289643946032053,0.019456515983906124,-0.0011668720378740713,0.0,-907.5635289203545,0.0,81.89169721330259,0.14418699046916783,0.06424134691839573,0.8818025933636537,0.7456891278527535,0.00852331859922408,0.08930410472369904,0.20997591475103458,0
5,20,750,0.017906739963991003,0.02,0.01872119108622461,0.01953981291494745,-0.0008186218287228424,0.0,-912.1956752580323,0.0,81.19273765155974,0.14418699046916783,0.05199711364095505,0.9163896072872354,0.7482520341244557,0.007677326799769977,0.08396340344091018,0.2101047472309896,0
5,20,800,0.018470177621219698,0.02,0.019061764790762714,0.019656212078971214,-0.0005944472882085002,0.0,-925.4294246673691,0.0,79.11771910149756,0.1441869904691678,0.043383838750992075,0.9387396483577293,0.8353382747070366,0.006844859409768444,0.08867472483824494,0.19461774252036376,0
