experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
13,17,100,0.019962716970557605,0.02,0.020153727822430856,0.020337964798874633,-0.00018423697644377734,0.0,-1007.461413888101,0.0,66.69815867232349,0.14418699046916783,0.059040032747248575,0.9814074497357335,0.5621540345354689,0.014702810148018173,0.05125404049114172,0.26833063016535685,0
13,17,150,0.010727398631879837,0.02,0.011759866485059556,0.01096425867895313,0.0007956078061064249,0.0,-991.873110591465,0.0,68.81509719796458,0.14418699046916783,0.06338409331432389,0.9785086648738454,0.4946798658165489,0.015624382171359513,0.04617397341586289,0.3054920335493769,0
13,17,200,0.005146817873976229,0.02,0.006702533341211403,0.005305098578296654,0.001397434762914749,0.0,-996.1290975346541,0.0,68.23324079749094,0.14418699046916783,0.07190423939001735,0.9702292218842241,0.5551690300966148,0.017060530682475254,0.052910536863976766,0.2872006383229449,0
13,17,250,0.002932579360147537,0.02,0.004644797855219762,0.0029661895220108483,0.0016786083332089139,0.0,-1011.4490787970302,0.0,66.17710011493142,0.14418699046916783,0.08435062537676571,0.9887442171749247,0.5424341312713725,0.018967751016653163,0.05565541634737416,0.3001070714366732,0
13,17,300,-0.001064246203336173,0.02,0.0038829141324210337,0.00242299513268126,0.0014599189997397738,0.010254655105054553,-1023.7271624108071,-0.007700892254716485,64.60007973878798,0.14455902493405462,0.09634233052071116,0.9879914262079951,0.4124800419877791,0.021404013163654718,0.05201552478839828,0.28825706109636356,0
13,17,350,-0.0016118482386273728,0.02,0.002493978912480266,0.0017892499458287041,0.0007047289666515617,0.012726051506420163,-1015.8134784630562,-0.009559802755588764,65.69454498386912,0.1446494070853013,0.09027613812767503,0.9711076727876043,0.29689058040006394,0.025595263173150064,0.05002908066675572,0.30902581153523895,1
13,17,400,-0.0016165617148345313,0.02,0.0002280663885454448,0.001766676473209425,-0.0015386100846639802,0.01519127682529006,-1004.8795882670822,-0.011415230890888473,67.0926876616495,0.14473984574587528,0.07652295058263638,0.9623529238926686,0.30306068975157174,0.04294802364365284,0.052658529262775984,0.2936053579401103,2
13,17,450,-0.0015803139122458278,0.02,-0.0020073142383105758,0.0017654208898078897,-0.0037727351281184656,0.017650346470872023,-984.5850780115898,-0.013267183184259679,69.90189908893089,0.14483034095110783,0.05812290489072981,0.9730116040930217,0.3730051333460168,0.05308106886885354,0.04878086809959505,0.3251203084159966,3
13,17,500,-0.0016002474257037316,0.02,-0.004236873958514131,0.0017377382470179046,-0.005974612205532036,0.020103275813896402,-960.3428660522343,-0.01511566614712545,73.79113300878643,0.14492089273635206,0.03830868297691479,0.960206397827205,0.36163865982382537,0.03835651145045373,0.04964391502009739,0.2766054076228657,3
13,17,550,-0.0015694251484734238,0.02,-0.005,0.001736876706469829,-0.006736876706469829,0.022550080186712534,-927.1372118020809,-0.01696068627871017,79.46575864695949,0.1450115011369834,0.018064563537466063,0.9699117985306379,0.37304011014301774,0.014826730430817368,0.04636606236953919,0.30782036983076544,1
13,17,600,0.00047299205618619734,0.02,0.004888447243822203,0.0024052339394805317,0.002483213304341671,0.0052936188204234895,-905.0883799176875,-0.003972847027179149,81.91589443099272,0.1443784420508282,0.011341671497278905,0.978688860552471,0.49378287751315797,0.01388997233389908,0.04820541051607296,0.2898648647879706,0
13,17,650,-0.0011458857310479452,0.02,0.004523516847618314,0.001606872145523235,0.002916644702095079,0.007777402940795809,-909.8335918397859,-0.005838741412614978,81.25137421170533,0.14446871129684824,0.010921469856932191,0.982570095968851,0.603834282310502,0.014163068140211774,0.04605883976349429,0.27233490409587185,0
13,17,700,-0.001576414777507803,0.02,0.004841335507050903,0.0018744283232948076,0.002966907183756096,0.010254985046510115,-904.420787973813,-0.007701140349310243,82.12377472858287,0.14455903698160438,0.007709366851536338,1.0037185143404015,0.5400884619782929,0.013651006640198029,0.04812685002286938,0.2906743148531917,0
13,17,750,0.00281161594580226,0.02,0.002504064860845867,0.0018105325634755229,0.0006935322973703442,0.0,-884.9548322175614,0.0,85.21354821891477,0.14418699046916783,0.001084040837701608,0.9919578433128393,0.5951843500532922,0.01372130242223629,0.049700355239991965,0.2861224377682816,0
13,17,800,-0.0016513819497793612,0.02,-0.0019857167123149555,0.001664203667108891,-0.0036499203794238466,0.01519160512107328,-884.332555285728,-0.01141547805682297,85.93600893308704,0.14473985780849466,-0.004148768897693818,1.000765420555757,0.588314800990354,0.014961409118795914,0.04953031971805438,0.2838504295173485,0
