experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
10,2,100,0.025263979797317565,0.02,0.02740494916736802,0.01999952260600032,0.0074054265613676985,0.0,-1051.5766257532478,0.0,62.29182683496032,0.14418699046916786,0.12458365366992079,1.2546043659161383,0.5200020418917733,0.02561632846725797,0.24017347211199203,0.12154195989020276,0
10,2,150,0.026257022245359547,0.02,0.029684159327918236,0.01999952260600032,0.009684636721917914,0.0,-992.3790757281945,0.0,70.35607172207592,0.1441869904691678,0.1407121434441517,1.3062993727243595,0.5144964456449046,0.03088122159803668,0.2591373217512773,0.10944231666613999,0
10,2,200,0.027689652893378595,0.02,0.031106082200109242,0.01999952260600032,0.01110655959410892,0.0,-958.6655958609545,0.0,75.58995299736495,0.14418699046916783,0.15117990599472997,1.3732038785558047,0.5033494642691642,0.03650169821282167,0.27181870454543006,0.11982699606236957,0
10,2,250,0.026534894985666115,0.02,0.02972985058988331,0.01999952260600032,0.00973032798388299,0.0,-939.7779613573467,0.0,78.7560053787014,0.14418699046916783,0.1575120107574027,1.319707492075109,0.48981533069594185,0.04036081078085683,0.2766636989236559,0.1218734463477854,0
10,2,300,0.027587444993046186,0.02,0.031400629705487626,0.01999952260600032,0.011401107099487304,0.0,-930.2761855350016,0.0,80.63220916380178,0.1441869904691678,0.16126441832760355,1.3747366139083808,0.4514885450478499,0.044161012296129856,0.268072382674076,0.12494923731429824,0
10,2,350,0.028451816380921348,0.02,0.0329406051932557,0.01999952260600032,0.01294108258725538,0.0,-921.08064680158,0.0,82.40869123330862,0.14418699046916783,0.16481738246661723,1.4145787544877586,0.433676216533697,0.04723814833205676,0.23245986400707344,0.11862831664584841,0
10,2,400,0.028610069361608412,0.02,0.03310765002376148,0.01999952260600032,0.01310812741776116,0.0,-916.3336375948405,0.0,83.6002147555656,0.14418699046916783,0.16720042951113104,1.4297709155347222,0.42785787875471293,0.050786808132152694,0.2709117590244049,0.12833205437022036,0
10,2,450,0.030825540704724673,0.02,0.03625941923372289,0.01999952260600032,0.016259896627722568,0.0,-911.6167684353248,0.0,84.79100160919849,0.14418699046916783,0.169582003218397,1.5294280116861876,0.45926899284356515,0.054559451340291616,0.28167724411165257,0.11774107293614247,0
10,2,500,0.03198774759412181,0.02,0.038092200393912146,0.01999952260600032,0.018092677787911824,0.0,-903.6344090617185,0.0,86.5336056970599,0.14418699046916783,0.1730672113941198,1.590639214977867,0.490626177020077,0.058629001212866724,0.29447721980285335,0.11872954302250023,0
10,2,550,0.03296972306582072,0.02,0.039364587749338265,0.01999952260600032,0.019365065143337943,0.0,-897.1916961674405,0.0,87.91538870089734,0.14418699046916783,0.17583077740179467,1.6439610378515024,0.48761157794490245,0.06165203557432131,0.2624926187084518,0.1224442734523112,0
10,2,600,0.033809733055644844,0.02,0.040746170884480515,0.01999952260600032,0.020746648278480193,0.0,-894.3968952682446,0.0,88.87018803296966,0.14418699046916783,0.17774037606593945,1.6826108649050824,0.47703022606043777,0.06530822488484761,0.2809261791400497,0.1081489971125078,0
10,2,650,0.0346983126079906,0.02,0.04180077386418812,0.01999952260600032,0.0218012512581878,0.0,-890.4012281875772,0.0,89.83305969225853,0.14418699046916783,0.1796661193845172,1.7257955984757947,0.4614100251571699,0.06718354601338222,0.28324579957336127,0.12423567055454288,0
10,2,700,0.03573077285382302,0.02,0.043768929971005344,0.01999952260600032,0.023769407365005022,0.0,-885.2984379315624,0.0,90.90795756019277,0.1441869904691678,0.18181581732860563,1.7867751255398456,0.45412025938902006,0.06960202771664398,0.28004704212802706,0.12494696793849472,0
10,2,750,0.03532992966580486,0.02,0.042901768548180286,0.01999952260600032,0.022902245942179964,0.0,-880.8796629693434,0.0,91.93622734184704,0.14418699046916783,0.183872454683694,1.7582733829959472,0.44209273238442726,0.07249195343213735,0.2536615096138764,0.12176876589138935,0
10,2,800,0.035920193836421095,0.02,0.04388575446891507,0.01999952260600032,0.02388623186291475,0.0,-883.2252734143025,0.0,91.9522745412915,0.14418699046916783,0.18390454908258302,1.7808149867148464,0.48815801293498107,0.07447840709349557,0.28392017948070586,0.11898936893138,0
