experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
2,8,100,0.021650080794598,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1055.6394134097695,0.0,63.10557592998407,0.14418699046916786,0.06533017897272136,1.0690589646330835,0.5981660984537905,0.033268977215086135,0.24642406019751598,0.33019708367792866,0
2,8,150,0.02261009475780009,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1044.3119161315087,0.0,65.84010584761221,0.14418699046916783,0.06868848247564698,1.1075099719044057,0.6145471213639193,0.04120959691857563,0.2384392768292093,0.3603881875478256,0
2,8,200,0.023866730346625745,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1053.7513156767943,0.0,66.40306384040383,0.14418699046916783,0.06905940717267929,1.167449276324503,0.6046210063735915,0.044353419643126744,0.26441033353316645,0.3773787390654415,0
2,8,250,0.02503867366555761,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1073.6123906164653,0.0,65.92539723565781,0.14418699046916783,0.06835571809832354,1.223879507830636,0.5785429557383344,0.047647849852242685,0.274094416964771,0.3779578150470378,0
2,8,300,0.02532782757194258,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1095.5594467411197,0.0,65.45765976741359,0.14418699046916786,0.06780973559954473,1.2402346634534716,0.6505003268856137,0.051459431892883406,0.2582502410834539,0.3494771534417613,0
2,8,350,0.03754884190968346,0.02,0.019158907193349117,0.02,-0.0008410928066508831,0.0,-1112.045955995214,0.0,65.03252210221751,0.14418699046916783,0.06755282367390822,1.2760125650899279,0.6729353354833676,0.05339564500562713,0.2629986159863943,0.33509630281599456,1
2,8,400,0.05197566143428092,0.02,0.01840087069584273,0.02,-0.00159912930415727,0.0,-1127.249719998331,0.0,64.91772297596061,0.1441869904691678,0.06188091512206653,1.3605387294967737,0.6404676965959991,0.05629047439112346,0.25300846504905283,0.3198430199673227,1
2,8,450,0.06576960320129521,0.02,0.017647155074231424,0.02,-0.002352844925768576,0.0,-1133.397167072333,0.0,65.39601778387114,0.1441869904691678,0.053828486661460694,1.409415199772635,0.6545105763799208,0.05273793627731226,0.22534879565646462,0.31974944901312335,1
2,8,500,0.08027456706954422,0.02,0.016897723754042193,0.02,-0.0031022762459578072,0.00030738239599565985,-1124.3852745891045,-0.00023054565600044707,66.57543208011374,0.1441980727339583,0.04303344639654726,1.486351960418875,0.6668930179646283,0.045885153589464815,0.24535947326699414,0.30391262589918516,1
2,8,550,0.07656746898912245,0.02,0.01615254059273763,0.02,-0.0038474594072623707,0.0028036171601816024,-1101.3988004052019,-0.002103450632559345,68.67490490127277,0.14428822920827916,0.029860493318937722,1.477519813734915,0.6703237656644417,0.03923043302993937,0.253008498110684,0.3122916446874175,2
2,8,600,0.08050569441819244,0.02,0.015411569873119202,0.02,-0.0045884301268807985,0.005293618820423376,-1071.546346476918,-0.003972847027179038,72.14539826403448,0.14437844205082817,0.01338238278313771,1.5053649504855027,0.6929227334389872,0.030217463206418906,0.25062994239952946,0.3252997603734022,2
2,8,650,-0.016199232982849563,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.007777402940795241,-1070.9653124901342,-0.005838741412614645,73.51100526970652,0.1444687112968482,0.0018311053493817466,1.5259039627971087,0.7227679169577148,0.028486466762231016,0.24826826178027447,0.3401189338989558,0
2,8,700,-0.026621365816739382,0.02,0.019921199632091602,0.02,-7.880036790839859e-05,0.010254985046509773,-1070.0075523810951,-0.0077011403493100206,74.30590021656045,0.14455903698160436,-0.0054263538389076925,1.5965095494750454,0.7096782914395174,0.027085139909694404,0.2539301276377869,0.3680036450585743,0
2,8,750,-0.02143715431965385,0.02,0.019158805829115444,0.02,-0.0008411941708845565,0.012726380624010745,-1050.9498175036797,-0.009560050385417407,76.35471160305134,0.14464941914038346,-0.014640556896132141,1.6566049097227347,0.7043566201389793,0.02693782662139093,0.24077434058978603,0.35099051482828614,0
2,8,800,0.07864023100753632,0.02,0.018400769910200676,0.02,-0.0015992300897993243,0.0,-1055.0364254101655,0.0,78.30856245141355,0.14418699046916783,-0.02101435189632259,1.730832860055668,0.6456085106564138,0.04494851909573601,0.21970279480790098,0.3318973629081643,0
