experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
12,13,100,0.012362147135684943,0.02,0.013875565702128778,0.012274270581173814,0.001601295120954964,0.0,-1094.086424963864,0.0,56.62284552652206,0.14418699046916783,0.07598357009092768,1.0051801136498808,0.273425504276646,0.01863305611768803,0.30904380961161537,0.3589545937002798,0
12,13,150,0.014141652828526642,0.02,0.015363147069059169,0.014229520928167778,0.001133626140891391,0.0,-1050.3092583870337,0.0,62.02208628170738,0.14418699046916783,0.08767706300906083,0.9893292705813215,0.14911483391556857,0.022611010558981553,0.31975788134390176,0.3601364460275991,0
12,13,200,0.007199100484440441,0.02,0.00994551196476623,0.007683439665238109,0.0022620722995281206,0.0,-1017.4289150686664,0.0,66.28515782121033,0.14418699046916783,0.09711119638082304,0.9318417046340323,0.128501587412996,0.02509136972396614,0.29931953321748783,0.37200352590452695,0
12,13,250,0.002352932993306083,0.02,0.005856346187853134,0.0023874936267685664,0.003468852561084568,0.0,-990.2214511804647,0.0,69.93696122479412,0.14418699046916783,0.10875407976249908,0.9835722418941676,0.03658368663725649,0.02794263884813003,0.3163196571254869,0.38246669156085866,0
12,13,300,0.001082657907856941,0.02,0.004873061629778963,0.0011624789605633734,0.0037105826692155897,0.0,-958.3184316850923,0.0,74.42369299524844,0.14418699046916786,0.12059083459874581,0.933689545258193,0.014755332060495598,0.02945892322457315,0.30418877908006053,0.3470196066222312,0
12,13,350,0.00010882385022491297,0.02,0.0040610972247729915,0.00012233574101059268,0.003938761483762399,0.0,-907.4109827165323,0.0,82.22606856933668,0.14418699046916783,0.12914764020653105,0.8911214014186603,-0.02370561731479463,0.03198293198257275,0.2903775247574205,0.38312971388828393,0
12,13,400,3.7823244819478806e-06,0.02,0.003971680122369703,4.490853493501937e-06,0.003967189268876201,0.0,-843.8457383980757,0.0,93.1754525147217,0.1441869904691678,0.13333656651673573,0.8411824123310926,-0.1077669594255051,0.03537175839475853,0.3075869995908313,0.39317234405132034,0
12,13,450,6.9976943272939974e-09,0.02,0.00396838523416565,9.26933866317883e-09,0.003968375964826987,0.0,-778.7880116942287,0.0,105.7371263440564,0.14418699046916786,0.13480170637626004,0.7553463228483916,-0.1439502058737001,0.040263747697859474,0.29035792876124294,0.3988578974493591,3
12,13,500,1.4002355927699178e-12,0.02,0.003968378705813569,2.1210693968077275e-12,0.003968378703692499,0.0,-739.0452858757112,0.0,105.7371263440564,0.14418699046916783,0.1643225252100767,0.663027801155926,-0.28925795072301835,0.07677854784378771,0.28544618161327445,0.35496805530379005,85
12,13,550,0.0,0.02,0.003968378704429121,1.2727340288183351e-17,0.003968378704429108,0.0,-718.0534206158219,0.0,105.7371263440564,0.14418699046916783,0.20030824131032204,0.687250313710722,-0.35588203450714745,0.10246218523640989,0.30882566446587667,0.35569616618134464,166
12,13,600,0.0,0.02,0.003968378704429121,0.0,0.003968378704429121,0.0,-715.2124962025403,0.0,105.7371263440564,0.14418699046916783,0.24417462843625276,0.7197138315587162,-0.3788424917204382,0.15106864903810646,0.3307492737724179,0.3825229837617403,240
12,13,650,0.0,0.02,0.003968378704429121,0.0,0.003968378704429121,0.0,-726.9089351115266,0.0,105.7371263440564,0.14418699046916783,0.2976475095680913,0.6891864791603606,-0.4130474958946669,0.1956911257823604,0.31483291985615325,0.33351236798153966,296
12,13,700,0.0,0.02,0.003968378704429121,0.0,0.003968378704429121,0.0,-746.780082776453,0.0,105.7371263440564,0.14418699046916783,0.36283065328884473,0.7926433478375355,-0.4116675917206555,0.19629250184242752,0.3106605912696846,0.40064925006266955,340
12,13,750,0.0,0.02,0.003968378704429121,0.0,0.003968378704429121,0.0,-775.7829508297147,0.0,105.7371263440564,0.14418699046916783,0.4422885417621604,0.8083881875497929,-0.33305769964096343,0.2599545093633188,0.3102391027658623,0.3926830294533063,380
12,13,800,0.0,0.02,0.003968378704429121,0.0,0.003968378704429121,0.0,-809.3092853688873,0.0,105.7371263440564,0.14418699046916783,0.5391472644356989,0.7295544327447269,-0.4012888281985511,0.36570829259218857,0.2902015325913211,0.3836630758487282,413
