experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
12,18,100,0.023938682270454193,0.02,0.023091507020444713,0.019999943368243872,0.0030915636522008405,0.0,-1105.3194798387156,0.0,56.02543749538476,0.14418699046916783,0.10046800245959128,1.1906390503836037,0.6643442636574592,0.02562287930067755,0.3233805131812355,0.40647482761791925,0
12,18,150,0.024787406321231747,0.02,0.023697449235988044,0.019999943368243872,0.003697505867744172,0.0,-1070.0088841243266,0.0,60.448889277434624,0.14418699046916783,0.1199835553305157,1.2361715029702374,0.5261578829391077,0.029028264965842203,0.3028141474099768,0.36683587677999496,0
12,18,200,0.024718304587365483,0.02,0.02359622112598525,0.019999943368243872,0.0035962777577413785,0.0,-1039.508068079358,0.0,64.52722936144828,0.14418699046916783,0.12905391914043912,1.230793502609061,0.5284779728233089,0.03303154346779609,0.31644422929663923,0.40282670759418776,0
12,18,250,0.022521868474427335,0.02,0.02211398606584014,0.019999943368243872,0.002114042697596269,0.0,-1022.5452091298446,0.0,67.08756003260405,0.14418699046916783,0.13407615774876364,1.1197807044481904,0.4058050637206877,0.03719937503245753,0.2826250408768726,0.3741304333607477,0
12,18,300,0.022378207100555186,0.02,0.021679018215762902,0.019999943368243872,0.0016790748475190298,0.0,-1013.3829850095402,0.0,68.56441566300627,0.14418699046916783,0.1370094530587591,1.11523889083221,0.4387978328868928,0.03965279698629715,0.32327072862967166,0.3647830347970235,0
12,18,350,0.024346987645086002,0.02,0.02349316523713929,0.019999943368243872,0.0034932218688954186,0.0,-1013.9003543065935,0.0,69.059302561529,0.1441869904691678,0.13778433721198888,1.210196284103342,0.41293130344965295,0.04377517614624428,0.31873673235216216,0.3819983337975996,0
12,18,400,0.024626334664141738,0.02,0.023740131652585372,0.019999943368243872,0.0037401882843415,0.0,-1015.4369863073432,0.0,69.37802013572177,0.14418699046916783,0.13844005114895908,1.2226975374853237,0.43439081459993134,0.04792762440162063,0.3257714810090495,0.3864240886343945,0
12,18,450,0.02478737395510512,0.02,0.023657878705064972,0.019999943368243872,0.0036579353368211,0.0,-1017.4849888886689,0.0,69.41195422878839,0.14418699046916783,0.1381727956388823,1.246190994332197,0.34946353046203427,0.049090834900807456,0.30500119230598166,0.3865224524028215,0
12,18,500,0.026059731732212894,0.02,0.024675302649403985,0.019999943368243872,0.004675359281160113,0.0,-1019.1590582526103,0.0,69.43822107074124,0.14418699046916783,0.13728072266146096,1.2991487438704092,0.2525553448858859,0.050290080572281425,0.27675668023487987,0.4181586328065128,0
12,18,550,0.02909039548837693,0.02,0.027125420153281343,0.019999943368243872,0.007125476785037471,0.0,-1023.4984800308471,0.0,69.40319101536743,0.14418699046916783,0.13376341238205391,1.448606019211179,0.14822459842484875,0.053008551018222994,0.3048593729146781,0.396040829073642,0
12,18,600,0.027302345366075488,0.02,0.02564178551379004,0.019999943368243872,0.0056418421455461665,0.0,-1028.5534573488735,0.0,69.00480982325932,0.14418699046916783,0.13298243400555695,1.374017919325202,0.15344197891146685,0.054216180703282775,0.3362475433640192,0.37428533804222697,0
12,18,650,0.030860295813570946,0.02,0.0287710975368769,0.019999943368243872,0.008771154168633027,0.0,-1036.6234532037474,0.0,68.59651374489597,0.14418699046916783,0.1303014632319924,1.532812904591432,0.12246146921040955,0.05622340578715766,0.3067300069294549,0.34539872233047464,0
12,18,700,0.031031116951932464,0.02,0.028612581229292555,0.019999943368243872,0.008612637861048683,0.0,-1032.5046851986772,0.0,69.21463245605487,0.14418699046916783,0.12491616977156371,1.538274912600455,0.11803305605257287,0.05669653640085056,0.29423592942458726,0.4194611618095973,0
12,18,750,0.029129967435324082,0.02,0.027296453728039127,0.019999943368243872,0.007296510359795255,0.0,-1042.2389559972444,0.0,68.41062187058758,0.14418699046916783,0.12364060172679033,1.4532752888467504,0.14236477193001826,0.05756891263241619,0.2985092069961284,0.354918893566378,0
12,18,800,0.02979613099932877,0.02,0.027677283296186017,0.019999943368243872,0.007677339927942145,0.0,-1056.7035660240933,0.0,67.21936476516274,0.1441869904691678,0.12699685126043309,1.486164614949333,0.1970491695076244,0.06271083786535255,0.3159845525413279,0.35095746168517783,0
