experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
2,9,100,0.022402837489832093,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1059.0841259741555,0.0,62.77243485245274,0.14418699046916783,0.06299319502567835,1.101653381240573,0.4327718022476288,0.03336503819237478,0.22157067645428036,0.33381645401034943,0
2,9,150,0.02316495211389668,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1043.1528949304964,0.0,65.63368759345586,0.14418699046916783,0.06569989319767303,1.1462372003836598,0.3699964027046256,0.03661722488883367,0.21451211880330398,0.3439099046112451,0
2,9,200,0.024472934999370678,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1048.3099566107187,0.0,66.13870179215283,0.14418699046916783,0.06607986796617868,1.20181233815748,0.43321393250280604,0.03950437131669383,0.24648801702506626,0.3490673004244709,0
2,9,250,0.025216879890636135,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1063.986901853608,0.0,65.83308578698832,0.14418699046916783,0.06536857552909672,1.2419665364547436,0.37262218567868566,0.04138214502730479,0.25045205862587866,0.34616295815944786,0
2,9,300,0.027244802830865902,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1089.718861356559,0.0,64.82422946023237,0.1441869904691678,0.06377631270633635,1.3413744773203997,0.35680281318273016,0.04350499568138751,0.25164283953600697,0.3632178985908779,0
2,9,350,0.0275424668515548,0.02,0.020000000000000018,0.02,1.734723475976807e-17,0.0,-1109.7275882594072,0.0,64.13528552450883,0.1441869904691678,0.06291950868946797,1.3554445283427947,0.2882220217711268,0.046655108572083354,0.2790000922337791,0.3373041710315243,0
2,9,400,0.05602275154038173,0.02,0.018400870695842952,0.02,-0.001599129304157048,0.0,-1125.9145285252846,0.0,63.62942695139278,0.14418699046916783,0.0606557971799121,1.3953870619430397,0.25360703494774195,0.05042375121108516,0.25918548329941393,0.37751376789591673,0
2,9,450,0.06813311818029204,0.02,0.017647155074231646,0.02,-0.002352844925768354,0.0,-1148.3839552894176,0.0,62.995862554100995,0.14418699046916783,0.05767134592723545,1.4467879905951027,0.18398194231665776,0.0530319249093357,0.2332985049036408,0.3359512305021547,0
2,9,500,0.07198572556868185,0.02,0.016897723754042415,0.02,-0.003102276245957585,0.0003073823959946367,-1164.4193596414532,-0.00023054565599978094,62.580702881097736,0.14419807273395824,0.05457686396471163,1.4895623062518508,0.1783059665240225,0.050880970160500534,0.22792668750803974,0.332334405326754,1
2,9,550,0.062474100192910956,0.02,0.016152540592738074,0.02,-0.0038474594072619266,0.002803617160180238,-1154.74161469531,-0.0021034506325584568,63.198306864128924,0.1442882292082791,0.04914401425985603,1.5090769687512378,0.1830413948299824,0.048784335362274125,0.21484608125100418,0.3204708655412213,2
2,9,600,0.05869949236969112,0.02,0.015411569873119424,0.02,-0.0045884301268805765,0.005293618820422125,-1148.3390276089272,-0.003972847027178039,63.83379505975394,0.14437844205082814,0.042751518361251704,1.5147757009982716,0.13868310113619792,0.05903127956183565,0.2324757926701424,0.31061495347388407,3
2,9,650,0.05880174239338913,0.02,0.014674776296855097,0.02,-0.005325223703144904,0.007777402940794445,-1155.5052489774741,-0.005838741412613979,64.0948471731444,0.1444687112968482,0.037067830478769825,1.5388245241438718,0.10452257006986768,0.07058537151728574,0.24293191199087322,0.29109170304577725,4
2,9,700,0.06331761669043322,0.02,0.013942124978126857,0.02,-0.006057875021873143,0.01025498504650841,-1156.1173604547635,-0.007701140349309021,64.56869049027223,0.14455903698160424,0.03113955335975748,1.6293312356914744,0.13825584181849596,0.07976916764286664,0.24544904424480182,0.34748655865678346,6
2,9,750,0.06132520588039378,0.02,0.013213581437397481,0.02,-0.006786418562602519,0.012726380624009494,-1144.81509084569,-0.009560050385416519,65.57243092163034,0.1446494191403834,0.02450316584289462,1.687000243758721,0.14059930058539105,0.07860712353335414,0.2467587045973133,0.3542655282646976,7
2,9,800,0.061486001600697206,0.02,0.01248911159529098,0.02,-0.00751088840470902,0.015191605121072257,-1139.4050823520345,-0.011415478056822304,66.12641845405042,0.14473985780849458,0.020108570273194074,1.6649179011891082,0.11778615817544673,0.07205965486352613,0.2549759623247547,0.37522412384840126,8
