experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
3,8,100,0.021076007145587466,0.02,0.021320629185630713,0.02010339147120527,0.001217237714425442,0.0,-1038.0794971283083,0.0,63.421542522149515,0.14418699046916783,0.06130503366068271,1.0425330696101363,0.4913872494836346,0.011520291631595004,0.1410610087696452,0.06777868739342344,0
3,8,150,0.021215808078835927,0.02,0.021565344935285946,0.020122030104475008,0.0014433148308109385,0.0,-1027.0853248982664,0.0,65.30854178208979,0.14418699046916783,0.07445888991315412,1.0454548852486416,0.5090546273363602,0.01661831538918132,0.13887075748192684,0.07490920653884114,0
3,8,200,0.02164497572816111,0.02,0.02211414683785695,0.020163996716539952,0.0019501501213169993,0.0,-1030.431471373613,0.0,65.4523851809463,0.14418699046916783,0.08948013264753159,1.067566532518415,0.5148003650075125,0.02334533310549727,0.15397604073778645,0.0754270015105371,0
3,8,250,0.022047293445992565,0.02,0.02266297061749767,0.020206277369041514,0.0024566932484561543,0.0,-1048.6100858959785,0.0,63.58906804698695,0.14418699046916783,0.11250896887347216,1.086551314702659,0.5191296537321948,0.03214098110921535,0.13061216367227776,0.07464850277256664,0
3,8,300,0.02181133805789204,0.02,0.022417621351088712,0.020188243090599266,0.0022293782604894466,0.0,-1037.2132811738882,0.0,65.36316082367662,0.14418699046916783,0.13053143434540893,1.0760756459167227,0.5261652405653848,0.03735559481568782,0.13729259613564793,0.07380380344686051,0
3,8,350,0.021812427224757854,0.02,0.02243176151288928,0.02018714288660824,0.0022446186262810412,0.0,-1012.8146191460903,0.0,68.8366504679946,0.14418699046916783,0.13785842225823233,1.0768938769482794,0.5350256204633852,0.04113778208758728,0.1436608408166036,0.07459354005234256,0
3,8,400,0.02222348987443921,0.02,0.022848502375439894,0.020218988503199184,0.00262951387224071,0.0,-998.3804010455132,0.0,71.08644462970274,0.14418699046916783,0.14228556350646634,1.094195748728734,0.5437241995211425,0.044500371324331774,0.16013584754808752,0.07541787526489062,0
3,8,450,0.023047647138994837,0.02,0.02386926462499739,0.020297087969560312,0.003572176655437076,0.0,-990.5885792455437,0.0,72.54811212762145,0.14418699046916783,0.14518106616804322,1.1270277139031601,0.5481928637126312,0.04819014016322164,0.15776053100423149,0.07343266785978945,0
3,8,500,0.023423499487833403,0.02,0.024491812118501377,0.0203444142490753,0.004147397869426077,0.0,-986.902467540384,0.0,73.65897767244974,0.14418699046916783,0.1473840656182329,1.1434106430020397,0.5426687011060605,0.05364831945425777,0.13016927149152593,0.06617452467905165,0
3,8,550,0.02397063778629057,0.02,0.025116616232892852,0.02039171769457453,0.004724898538318322,0.0,-984.3553460977104,0.0,74.48474469639602,0.1441869904691678,0.14901450028846255,1.1682517742655252,0.5469435741646228,0.05828249235237386,0.13522016263098202,0.0646954724128659,0
3,8,600,0.0242129141074886,0.02,0.025468236626931873,0.020423815425780208,0.005044421201151665,0.0,-982.7700598662327,0.0,75.17248250282344,0.14418699046916783,0.1503900586369389,1.1783998188546907,0.5437338670358584,0.06162850867053981,0.13923133835489993,0.07068652136746181,0
3,8,650,0.024904333022367026,0.02,0.0264322683655005,0.020491560770302536,0.005940707595197964,0.0,-981.9490915297613,0.0,75.67814444343836,0.14418699046916786,0.151390418765878,1.2117940593389342,0.5432022045181413,0.06332445655446223,0.13217279862517894,0.068130768787094,0
3,8,700,0.025307060452323768,0.02,0.026901703019349688,0.020530466412047452,0.006371236607302235,0.0,-980.775956766794,0.0,76.17324944499211,0.14418699046916783,0.15237836194555215,1.2218806717156223,0.5265181912589116,0.06515135936199129,0.13941839638624887,0.06827536103879459,0
3,8,750,0.025148212813695937,0.02,0.0267582469445784,0.020522450966663528,0.006235795977914873,0.0,-980.284433764366,0.0,76.52273094131911,0.14418699046916783,0.1530730129848991,1.2251446465666018,0.5201514312614142,0.06644583113951602,0.11966389513841671,0.06745170400353141,0
3,8,800,0.02558250956435762,0.02,0.027219721659211826,0.02055461096146047,0.006665110697751355,0.0,-980.7751243584248,0.0,76.64726902099818,0.14418699046916786,0.15331226044128235,1.2341445247873535,0.5167660342202341,0.06745503291415929,0.12447310810164026,0.0692115316982978,0
