experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
1,9,100,0.005661425375371851,0.02,-0.005,0.0029363517544868305,-0.00793635175448683,0.020102949155467967,-1067.8577875777485,-0.015115419906312044,57.83351467036625,0.14492088065864533,0.018508062726517067,0.9464471362321651,0.37847501894452995,0.12165279574498748,0.19531225223574178,0.3463655656786808,13
1,9,150,0.00544957960568059,0.02,0.0011150011993150688,0.0025080321687549526,-0.0013930309694398838,0.002803284734738213,-1070.908390535367,-0.002103201138431654,58.6451870529878,0.14428821718329854,0.019547158659328157,0.9561742618725043,0.3542487783061664,0.10127580063692602,0.16784691574823735,0.33476933827301625,5
1,9,200,0.0008651851485102044,0.02,0.012027752205714393,0.002614103114113291,0.009413649091601101,0.005293287225047152,-1068.88010157468,-0.00397259800043781,58.89977557900109,0.14437843001832926,0.022844206324606934,0.9917246028190596,0.35957114874044416,0.12494609455122714,0.17849318593751715,0.3398175928546861,2
1,9,250,0.004896827940410122,0.02,-0.005,0.0018049331040557017,-0.0068049331040557015,0.007777072173413444,-1063.9194518469371,-0.005838492852384358,59.06353269357461,0.14446869925682626,0.027050591653602234,0.9643886422181092,0.31051449013961363,0.12284298832247542,0.19128957408134126,0.29808776493304046,4
1,9,300,-0.0009207995993228714,0.02,0.012535137728858725,0.002448316052883792,0.010086821675974933,0.010254655105054326,-1072.310322369759,-0.007700892254716374,58.90619596782192,0.14455902493405462,0.030940587900131697,1.0354986285420276,0.28969827798113235,0.09924174417583208,0.1925399758258205,0.31629476191925704,1
1,9,350,-0.0007798369494050304,0.02,0.010326000661741386,0.002602032994589589,0.007723967667151797,0.012726051506419936,-1067.5061661429886,-0.009559802755588653,58.870565341238255,0.1446494070853013,0.03459050811233514,1.0162515661783487,0.37123287368167046,0.05484704744536004,0.16761550939377207,0.3420390173131178,3
1,9,400,-0.00035949071300935074,0.02,0.00822735329090385,0.0029199456319324033,0.005307407658971446,0.015191276825289948,-1064.6757080043367,-0.011415230890888473,59.14950419575954,0.14473984574587528,0.039576856389672864,1.036028887519483,0.3733873381924519,0.05990862558893058,0.19246933840563255,0.34018022930624847,3
1,9,450,0.005941898506929019,0.02,0.006081248784579385,0.0030918412793809113,0.0029894075051984737,0.0,-1065.0319356398834,0.0,59.1678073634491,0.14418699046916783,0.047451553233569685,1.0063084342076882,0.363118928480135,0.0328566631506618,0.1766460738706762,0.3141323014891025,3
1,9,500,0.006342574179507907,0.02,0.0005107330654974263,0.002806318925554984,-0.002295585860057558,0.0003073823959954325,-1069.6012099738834,-0.00023054565600033605,59.31206059489394,0.14419807273395824,0.05331221111042296,0.980075996083425,0.36593860862422084,0.027481464827815542,0.17430806595684065,0.3338702715372765,0
1,9,550,0.0061103491015321205,0.02,-0.0017102291857724605,0.0026330349234218744,-0.004343264109194335,0.0028036171601814887,-1062.5936882887272,-0.002103450632559345,59.626725619868196,0.14428822920827916,0.061213267313688244,0.9951164451824106,0.3512453325125848,0.03210640034660562,0.16873450510840357,0.2980399917292602,2
1,9,600,0.005532536924170006,0.02,-0.004241539669059602,0.0020835359651911094,-0.006325075634250711,0.0052936188204234895,-1065.1497913354735,-0.003972847027179149,59.5968641896551,0.14437844205082817,0.0730863002002537,0.9478151396531975,0.3580196181762289,0.031251380550886276,0.18627283126229555,0.31837903421936253,1
1,9,650,-0.0010862015922412946,0.02,0.012215964996470596,0.0020191952153122256,0.01019676978115837,0.007777402940795923,-1068.4307699834499,-0.005838741412614978,59.52247349946492,0.14446871129684824,0.08491854345197063,0.9106900057643331,0.31889183671780175,0.02928632409829262,0.18350900569767292,0.32356797593246617,0
1,9,700,-0.0024152240886672477,0.02,0.010334095103341268,0.0014231365792972835,0.008910958524043984,0.010254985046510455,-1061.1891886956919,-0.007701140349310576,60.009504825367706,0.14455903698160436,0.10452779493623848,0.9086054381148807,0.33728432081366494,0.024253798524007435,0.17220414838559317,0.30390231480920527,0
1,9,750,0.0007140549451631115,0.02,0.010314918074302515,0.0008091234917170318,0.009505794582585483,0.0,-982.9436909339571,0.0,70.09373703096311,0.14418699046916786,0.1439820236544569,0.88256776467064,0.2680213165505533,0.019851986699952584,0.16639092851871656,0.3548786064880151,0
1,9,800,0.0004330110558054058,0.02,0.010169921905565094,0.0004761581879524473,0.009693763717612646,0.0,-865.0105192237379,0.0,88.70871007548189,0.14418699046916783,0.18565048576789622,0.9093306795330646,0.23888402850559004,0.021949088917604997,0.20605819380121956,0.33837648037890516,0
