experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
6,4,100,0.02446289524259001,0.02,0.020446271955615325,0.020881244747852423,-0.0004349727922370976,0.0,-1032.30978444935,0.0,64.56052654677802,0.14418699046916783,0.051755557962513146,1.1689779202192188,0.5028720092832765,0.014291967955372601,0.32776712820925535,0.20006790761846852,0
6,4,150,0.025283319864026804,0.02,0.0205383566167614,0.021093270005875474,-0.0005549133891140749,0.0,-1016.7422963975242,0.0,67.06501480179452,0.14418699046916783,0.05049303719906102,1.1894540742635153,0.504316964827496,0.015711203569141765,0.34390962724225627,0.1704881179230118,0
6,4,200,0.02789938733284488,0.02,0.020792730482091626,0.021586891572887432,-0.0007941610907958065,0.0,-1014.6580164316239,0.0,67.9511330865921,0.14418699046916783,0.04731824490752246,1.2780737405994178,0.4844965435172676,0.016133514406414858,0.3424362287995224,0.1806708219894297,0
6,4,250,0.03143411511036924,0.02,0.021120791444827258,0.022231008092989977,-0.0011102166481627186,0.0,-1024.246081150901,0.0,67.66251728895112,0.14418699046916783,0.04209173413902043,1.40368519111716,0.4663638048042234,0.01670692742905544,0.3577183429307952,0.18697316663163305,0
6,4,300,0.035056407532124884,0.02,0.021481063132668954,0.022937841835973496,-0.001456778703304542,0.0,-1032.0112893354064,0.0,67.4976470143232,0.1441869904691678,0.0350201839810208,1.5154105182725992,0.4617055057773735,0.015679200768342103,0.34099844194242984,0.1789529252672214,0
6,4,350,0.038432791219066016,0.02,0.021827851491965644,0.023660983823833453,-0.0018331323318678087,0.0,-1033.32344901276,0.0,67.95465363916236,0.14418699046916783,0.027789492194542097,1.6221988402586605,0.4671837160933888,0.01337602223078987,0.31022111258810536,0.17644328581074292,0
6,4,400,0.040689389439213026,0.02,0.022063226000644587,0.024106659722181935,-0.002043433721537348,0.0,-1026.6852048464466,0.0,69.21575808690375,0.14418699046916786,0.01899711258581596,1.6799667320619156,0.5356147015439738,0.010696975113641243,0.3278271417873024,0.16726393195148617,0
6,4,450,0.041200750906656536,0.02,0.02212482798957205,0.024268458088937864,-0.0021436300993658147,0.0,-1016.0900947221146,0.0,71.10675662693122,0.14418699046916783,0.009797126441607499,1.6936348120500673,0.49950858008968113,0.008025994807375763,0.3269056473763291,0.18782337304430693,0
6,4,500,0.046777711746758134,0.02,0.02263031625927492,0.02531560732922984,-0.002685291069954923,0.0,-1006.6009201897177,0.0,72.96889059433337,0.1441869904691678,0.0010699420397159679,1.8317902913698254,0.506571994112341,0.006957824006774261,0.32709303707302145,0.1702253794448752,0
6,4,550,0.04974197131027413,0.02,0.02291841156654595,0.02588777960710354,-0.002969368040557592,0.0,-994.4349840916138,0.0,75.55855790217366,0.14418699046916783,-0.009074466737886441,1.9068805191432614,0.5079962649396244,0.008581423023661711,0.31448398505331077,0.17674917254141428,0
6,4,600,0.05615962562060226,0.02,0.023619424789746324,0.02734103664101082,-0.003721611851264496,0.0,-976.3410988497225,0.0,78.83586889232505,0.14418699046916783,-0.0202073362680771,2.046962949018414,0.4531623442723851,0.0125046153880491,0.35042111047978525,0.19159099970276858,0
6,4,650,0.05852285035496309,0.02,0.023794188282188378,0.02773624001891091,-0.003942051736722532,0.0,-955.3420370760031,0.0,82.52747370141897,0.14418699046916786,-0.03213307493460243,2.110926123722184,0.5192009089430559,0.01825618489614565,0.3173290476682901,0.15851702959653377,0
6,4,700,0.057930533131425016,0.02,0.02373372311659039,0.0275156790403236,-0.0037819559237332115,0.0,-932.7588670308638,0.0,85.9793096805984,0.14418699046916783,-0.04403120425238726,2.086040259417457,0.5141673649263523,0.023390114731128106,0.3252240860905161,0.192243313707248,0
6,4,750,0.062314003526914144,0.02,0.02416461124258973,0.028461967603952934,-0.004297356361363205,0.0,-913.7696973444979,0.0,89.51805444141175,0.14418699046916783,-0.054900054965617104,2.180480390736791,0.5026266728433932,0.029415426312025338,0.3230187526951097,0.17407881554733606,0
6,4,800,0.06338270798317372,0.02,0.024259355038563246,0.028755052372263935,-0.0044956973337006885,0.0,-903.8580102910937,0.0,91.33854369891444,0.14418699046916783,-0.060837974086816037,2.209512011401734,0.5885744985320195,0.03197259811954167,0.30531906170184936,0.18574588604538503,0
