experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
4,5,100,0.028417739113914774,0.02,0.02607460204920753,0.014917873525057456,0.011156728524150073,0.0003070491384064553,-1136.6314709543851,-0.0002302956936083289,54.85345195097974,0.1441980607164913,0.08338453808361364,1.1111648896010216,0.48869673439420086,0.029653550467483757,0.33747611688645407,0.17199956471504302,0
4,5,150,0.005046650225655385,0.02,-0.000834984361959501,0.014917873525057456,-0.015752857887016955,0.022549754343950554,-1115.5131008488252,-0.016960440499188434,58.31777887671991,0.1450114890517253,0.09813409416195176,1.1627685056751405,0.4749619407033678,0.05491629125970654,0.35069844400799477,0.18311961207596472,1
4,5,200,0.03755589765227834,0.02,0.03520455438086212,0.014917873525057456,0.020286680855804665,0.00529328722504647,-1120.8179069858759,-0.003972598000437255,58.69355960306879,0.14437843001832923,0.10940539750059577,1.2529837620723387,0.47601783776675427,0.057814098699753506,0.3728658797436597,0.16588769477068915,4
4,5,250,0.002036906079599435,0.02,-0.0036317970962852497,0.014917873525057456,-0.018549670621342704,0.02742505094225635,-1095.8906409582687,-0.02064011912455377,62.94810501376998,0.1451928758256443,0.11987136821572338,1.3511632961102469,0.5068393101849045,0.08459344790440988,0.3989324970888213,0.18043621229964862,4
4,5,300,0.04419342777355476,0.02,0.04118266549561689,0.014917873525057456,0.026264791970559434,0.010254655105054326,-1084.6559434656267,-0.007700892254716374,64.12616746524579,0.1445590249340546,0.11657828936264004,1.4217081693792917,0.5318758989241132,0.11052969644309044,0.3990565473307155,0.19058674119305805,5
4,5,350,0.0009730188212449437,0.02,-0.005,0.014917873525057456,-0.019917873525057455,0.032276030684510036,-1067.070232993861,-0.024306024108100344,67.44827497884056,0.1453744894861497,0.12183948490766923,1.4621624586613122,0.5583139003613704,0.14307977624035423,0.4010222699661485,0.19181925418141257,6
4,5,400,0.04943381198563708,0.02,0.04720455882937857,0.014917873525057456,0.03228668530432112,0.015191276825289719,-1088.4206401999634,-0.01141523089088825,65.78421178584277,0.14473984574587526,0.11712346374547904,1.6526329588378095,0.5663885450803967,0.14939942105888887,0.41597455789594123,0.16466016513897697,7
4,5,450,0.0034266198800626205,0.02,-0.004722728792768582,0.014917873525057456,-0.019640602317826036,0.037102814857586965,-1077.40196885728,-0.027958207006833602,68.9595331864198,0.14555633031704146,0.12010911301573748,1.762179050964277,0.5841659398828513,0.18104575216094776,0.44740026988250964,0.1590150661149771,8
4,5,500,0.057080628205348934,0.02,0.05461646065487047,0.014917873525057456,0.039698587129813015,0.020103275813895722,-1102.8060309192538,-0.015115666147125006,66.35488939343594,0.14492089273635209,0.11422134381788232,1.898867339136184,0.5767241313004304,0.16727867822133363,0.44533024402704136,0.15143168228521184,10
4,5,550,0.00455743251530306,0.02,-0.0028009059673956838,0.014917873525057456,-0.017718779492453138,0.04190552414341073,-1102.6186056777838,-0.031596719184771804,69.29209227179646,0.14573839860247417,0.11750296335102971,1.9096631449444461,0.6086363620278582,0.19263126284021762,0.4233472613630564,0.1484094103624422,11
4,5,600,0.057445336554230536,0.02,0.05566838676010466,0.014917873525057456,0.040750513235047206,0.02499077488338446,-1128.25024177116,-0.018802250066062953,66.0825638051925,0.14510216618839922,0.11169899550502406,2.0087162047939255,0.6091747229111344,0.1769497743225237,0.38277786292772153,0.13748224252227398,12
4,5,650,0.0019643588352650765,0.02,-0.005,0.014917873525057456,-0.019917873525057455,0.04668427862197132,-1117.5257422475443,-0.03522161181366945,69.10982151052895,0.14592069462695803,0.11432965140560616,2.020952005494422,0.59553678898335,0.20447954419536513,0.405252045130768,0.13822181061671956,13
4,5,700,0.06500061903871723,0.02,0.06202953133740019,0.014917873525057456,0.047111657812342736,0.029853896233706906,-1140.635895665381,-0.022475034495533786,65.78626477267032,0.14528366638528484,0.10726006414943716,2.1213143665398375,0.6010352982229035,0.18719217830184212,0.3969031685361144,0.13985736394747303,15
4,5,750,0.002169382291353642,0.02,-0.005,0.014917873525057456,-0.019917873525057455,0.051439197774327906,-1137.0826848961199,-0.03883293587373715,69.29083384133727,0.14610321867535914,0.1122714838629651,2.2127817351529275,0.583922583476065,0.2195142621863336,0.37487334209200923,0.16516066479743957,16
4,5,800,0.07084892003516365,0.02,0.06629436112914622,0.014917873525057456,0.051376487604088764,0.03469276145530841,-1148.1049825665461,-0.026134071089293998,66.0585329190662,0.1454653936106314,0.10690704885463471,2.243298324999089,0.5850247895108178,0.18986093239509022,0.3792646657494221,0.16822523594139036,16
