experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
13,5,100,0.019645250003382155,0.02,0.01967777755083544,0.02,-0.0003222224491645602,0.0,-1018.0676614286134,0.0,65.29122009619019,0.14418699046916786,0.05371061978840174,0.982255160990652,0.4101450103568343,0.017846094990246843,0.04610866616338395,0.29436858094606716,0
13,5,150,0.0200173987390446,0.02,0.020013726031530066,0.02,1.372603153006538e-05,0.0,-991.7694014517364,0.0,68.82556402954782,0.14418699046916783,0.05599368736872533,1.0003611204796032,0.43030939489405534,0.018739588629192665,0.04729202556600653,0.2925763529977202,0
13,5,200,0.019932554561391876,0.02,0.01996514855329634,0.02,-3.485144670365911e-05,0.0,-979.5860283266838,0.0,70.53507333914939,0.14418699046916783,0.05714904050137891,0.9964063882814208,0.39138467516603526,0.01930878440877724,0.052324336135760145,0.27650590281875803,0
13,5,250,0.019904167537194876,0.02,0.019919832453636266,0.02,-8.016754636373455e-05,0.0,-973.181270161171,0.0,71.45587634164868,0.14418699046916783,0.05741700368418953,0.9950925164839426,0.3335445783731429,0.01952157768060075,0.04880950067737427,0.2816665755509051,0
13,5,300,0.01958759028966409,0.02,0.019652420048858366,0.02,-0.00034757995114163484,0.0,-969.8608665947506,0.0,71.9456505141369,0.14418699046916783,0.05730341834241169,0.9793045659656455,0.36390840114055284,0.019651556528386096,0.05417397473916046,0.30814968094144124,0
13,5,350,0.019866534394070896,0.02,0.01990134861861237,0.02,-9.865138138763149e-05,0.0,-967.5007402584598,0.0,72.29431794735314,0.1441869904691678,0.05643399840396265,0.9932862464651433,0.43048389198784043,0.019493743115197953,0.0510145786609736,0.28044969203925413,0
13,5,400,0.02020405023917733,0.02,0.02017249220960049,0.02,0.00017249220960048953,0.0,-969.010518158276,0.0,72.089574993285,0.14418699046916783,0.05658406834378005,1.0096323904692521,0.3919674172283699,0.019528580399299725,0.05308493279987536,0.3167630310077054,0
13,5,450,0.02031485200955764,0.02,0.020315408245148436,0.02,0.00031540824514843593,0.0,-972.1394385924875,0.0,71.65052584581076,0.14418699046916783,0.057809099130320514,1.0156093736328746,0.3993772102465436,0.019643397740029853,0.053148409576364165,0.2678074242795059,0
13,5,500,0.020081794610005293,0.02,0.020058661014857204,0.02,5.866101485720379e-05,0.0,-973.0764261809838,0.0,71.52471758968846,0.14418699046916783,0.05907017235924454,1.0039366639964387,0.3793582143094831,0.01984403448251504,0.04642315742240758,0.28895019843842884,0
13,5,550,0.020053060568628423,0.02,0.02005598003328335,0.02,5.598003328334891e-05,0.0,-971.3588160863117,0.0,71.78030682167525,0.1441869904691678,0.059340421999861406,1.0024306136650858,0.4056443166704494,0.019964996481968606,0.0447837408084444,0.3193917645465892,0
13,5,600,0.019720078564094922,0.02,0.019716921591140357,0.02,-0.00028307840885964317,0.0,-968.1285101085807,0.0,72.24863777061908,0.14418699046916783,0.05870061442965245,0.9859615805052192,0.38233814860598975,0.01996324447100527,0.05111492325364541,0.29316169075948595,0
13,5,650,0.019062937684825514,0.02,0.019120001030402012,0.02,-0.0008799989695979886,0.0,-962.1620388055356,0.0,73.120284647767,0.1441869904691678,0.056260376655190486,0.9530915700875582,0.39019784712716593,0.019682922283134813,0.048306341566226846,0.28832006601837257,0
13,5,700,0.019354271694505654,0.02,0.019410838975955302,0.02,-0.000589161024044698,0.0,-957.500060914807,0.0,73.81641929650934,0.14418699046916783,0.05231969497273824,0.9675330953927622,0.43077531280083464,0.019056935788450257,0.04846148009573787,0.2924284424322417,0
13,5,750,0.019285363203031158,0.02,0.01933981229865256,0.02,-0.0006601877013474415,0.0,-956.4954974263736,0.0,73.97997432696422,0.14418699046916783,0.04882136775530703,0.964093429592382,0.46457861617762664,0.018391268502776538,0.05102487469743241,0.2715687406066985,0
13,5,800,0.018998080779226652,0.02,0.019070886926615405,0.02,-0.0009291130733845958,0.0,-953.6384529295956,0.0,74.41291837873065,0.14418699046916783,0.04440279723202817,0.9497270437135642,0.545160431104868,0.017623543373826354,0.05340602832236879,0.2932402754418785,0
