experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
15,4,100,0.02001091223189294,0.02,0.02007193920657646,0.02,7.193920657646083e-05,0.0,-1045.8854208143232,0.0,62.377148012328774,0.14418699046916783,0.07325343598077154,0.9956389433666287,0.5457877273694594,0.022006133813000008,0.12749741255568536,0.27372056119749855,0
15,4,150,0.020419723658061183,0.02,0.020670040323888195,0.02,0.0006700403238881943,0.0,-1016.2462333705981,0.0,66.50556697973687,0.14418699046916783,0.07976458066659468,1.0144615908970906,0.5900759348169524,0.025490655733388202,0.12862210156747073,0.3054964395384925,0
15,4,200,0.020646339745627518,0.02,0.021181015623907395,0.02,0.001181015623907395,0.0,-1017.110010026174,0.0,66.75638716795503,0.14418699046916786,0.09216180115204754,1.0296379256978385,0.6343214315853155,0.029788310136034,0.11494406453297516,0.29903146649453427,0
15,4,250,0.020866850798073266,0.02,0.021555101896212348,0.02,0.001555101896212347,0.0,-1021.5712896381738,0.0,66.42600133416921,0.14418699046916786,0.10704672880409223,1.0388639964694169,0.674945524889977,0.03323303722006833,0.11793987278277242,0.2822914849896645,0
15,4,300,0.020543297605161985,0.02,0.021099755665110465,0.02,0.001099755665110464,0.0,-1018.568931636105,0.0,67.05610252352665,0.14418699046916786,0.12057172293810904,1.0234628187710482,0.6691675554930354,0.03419194041451336,0.11430190731705303,0.274511471347725,0
15,4,350,0.020876928285946603,0.02,0.021606103639754792,0.02,0.001606103639754792,0.0,-1009.6414635373692,0.0,68.46905314790618,0.14418699046916783,0.13099057675720246,1.0397507713555976,0.621298080081477,0.03443769277057272,0.10905261056667878,0.2871845951135915,0
15,4,400,0.020903394399266074,0.02,0.021618782829375904,0.02,0.001618782829375904,0.0,-999.6901216070041,0.0,70.12970667674827,0.14418699046916783,0.13891809587652235,1.0394229776651431,0.6771416913928218,0.03696922266652006,0.10791909137387501,0.29098285842879895,0
15,4,450,0.02115161943141439,0.02,0.022080977345226627,0.02,0.0020809773452266263,0.0,-989.5758435814671,0.0,71.78728665153093,0.1441869904691678,0.1433773864341186,1.053506235898334,0.7127111387337496,0.040113082825801366,0.12469515132420131,0.2968319781539633,0
15,4,500,0.021834962765110336,0.02,0.023382367220089906,0.02,0.0033823672200899053,0.0,-977.8516356715807,0.0,73.70682077057135,0.14418699046916786,0.14749390640586746,1.0861864557842567,0.7131135737551187,0.04286882391464312,0.12665664443445435,0.2701764836138911,0
15,4,550,0.02208007169551105,0.02,0.023909524707425245,0.02,0.003909524707425244,0.0,-966.6763072370087,0.0,75.60092583483821,0.14418699046916783,0.15131706898654565,1.094861576743842,0.7052277339425576,0.04578055318144759,0.12566529205978602,0.27686999319828665,0
15,4,600,0.02245731573749247,0.02,0.02463658629462273,0.02,0.0046365862946227306,0.0,-958.7693806104805,0.0,77.02581692591235,0.14418699046916783,0.1541316691647491,1.1174937013532364,0.6842111231501061,0.048346559167100844,0.11141852895040522,0.2722446151231801,0
15,4,650,0.022335831167787378,0.02,0.024441802668391688,0.02,0.004441802668391687,0.0,-953.068237432027,0.0,78.13831144138594,0.14418699046916786,0.1563079225757184,1.1142143361810632,0.7365836773387833,0.050839463678480926,0.11020985290425521,0.27915486476197604,0
15,4,700,0.02215967604696963,0.02,0.024101362779610724,0.02,0.004101362779610724,0.0,-951.2616288275253,0.0,78.51010845987683,0.14418699046916786,0.15704450893501593,1.1057216246472594,0.658002988873772,0.05172093695529112,0.11996604952072062,0.2841415967809799,0
15,4,750,0.02198950830531884,0.02,0.02388309376636344,0.02,0.0038830937663634386,0.0,-951.3361174690784,0.0,78.69131500049863,0.14418699046916783,0.15737716992592443,1.0968987114918642,0.6564887310735104,0.05317290299767776,0.12007694546495748,0.236200420633447,0
15,4,800,0.02176448153318953,0.02,0.023461859232366766,0.02,0.003461859232366766,0.0,-954.6113968737179,0.0,78.42280885352889,0.14418699046916783,0.1568475728474728,1.0894520450262275,0.6340116461639854,0.054250671996494096,0.12111808947159002,0.23726883250323194,0
