experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
15,3,100,0.019849847959194325,0.02,0.019879772926306494,0.01998804799481283,-0.00010827506850633745,0.0,-1052.6460111745039,0.0,61.482384286248966,0.1441869904691678,0.0856269557640594,0.9893475327838661,0.4139057240880154,0.02314895400923065,0.1178284699450509,0.25564620420934286,0
15,3,150,0.018547682797959323,0.02,0.017271944107620563,0.01885923314130411,-0.0015872890336835477,0.0,-1007.6823173062562,0.0,67.42472629381045,0.14418699046916783,0.08380089754526668,0.9789619950095435,0.40442756008053954,0.024098112790515075,0.1201409870875418,0.26673311359750995,0
15,3,200,0.01750995246005166,0.02,0.015264806959512489,0.018004724803210734,-0.0027399178436982446,0.0,-976.3489984286507,0.0,71.98514555480789,0.14418699046916783,0.07126625787172214,0.9698009342596641,0.4272319622912015,0.023923334994669736,0.12104471736767138,0.270147011077731,0
15,3,250,0.02127764856516025,0.02,0.022410626768166964,0.02102666742538082,0.0013839593427861438,0.0,-978.1662362276019,0.0,72.10456893261686,0.14418699046916783,0.06746277212166601,1.0057758977168814,0.4214435389098926,0.024602689737430825,0.13654851021056752,0.2728956541127778,0
15,3,300,0.019486532429584893,0.02,0.019064214627424914,0.019618259676410003,-0.0005540450489850898,0.0,-979.861196643331,0.0,72.21510351733787,0.1441869904691678,0.06816867338490969,0.9906878663963845,0.4272308629597057,0.02578522595231032,0.1035421261242104,0.2953996487293402,0
15,3,350,0.022741595670903263,0.02,0.025074542263560096,0.022091282653089343,0.0029832596104707523,0.0,-992.1375106545788,0.0,70.81358853174507,0.14418699046916783,0.07354436691008967,1.02429510856578,0.38899576429320015,0.02887712238283294,0.11874582105201226,0.32310238846983097,0
15,3,400,0.022473299043317782,0.02,0.02456369829741889,0.02186712307409329,0.0026965752233256007,0.0,-1006.6027123921377,0.0,69.20654622246161,0.14418699046916783,0.09137946610363933,1.0247700709894947,0.4021033775659597,0.03757133904129546,0.11860765359264347,0.28952830948652614,0
15,3,450,0.022489179897226028,0.02,0.024886437239584724,0.022121357839633184,0.002765079399951541,0.0,-1012.0588678344837,0.0,68.85765781814203,0.14418699046916786,0.1134924973371927,1.0129045409415411,0.405286935593435,0.04403757299720071,0.104868984289655,0.29161513144990664,0
15,3,500,0.024530546683110235,0.02,0.028758538560928137,0.02369681160806667,0.005061726952861466,0.0,-994.4729761471411,0.0,71.41761975996843,0.14418699046916783,0.13273463825633297,1.0330609939765134,0.3877356062392191,0.04554139001339787,0.11187196538906698,0.2872631023038561,0
15,3,550,0.02475750359729948,0.02,0.029171347857047003,0.02392120295978074,0.005250144897266263,0.0,-962.2491925917188,0.0,76.21317243695653,0.1441869904691678,0.14850488161142533,1.0289207300862342,0.3791345919520947,0.04885105368481654,0.11047846331221331,0.29517506902988255,0
15,3,600,0.025012666469135365,0.02,0.029689917572794933,0.024106174632526317,0.005583742940268616,0.0,-935.3709578556774,0.0,80.45948811249002,0.14418699046916783,0.15839649959924462,1.0329287345183882,0.3761726273310561,0.05154382985664209,0.1113484706478894,0.2973285003270974,0
15,3,650,0.02456859523757532,0.02,0.028603284141830443,0.023583360967739254,0.005019923174091188,0.0,-919.0369042811129,0.0,83.22372171580444,0.1441869904691678,0.16307128891995193,1.0367390278862019,0.3459323052465348,0.054339796250443086,0.11538746915403093,0.3095713604125154,0
15,3,700,0.028120949061560575,0.02,0.035265230163297634,0.026335122609442284,0.00893010755385535,0.0,-903.4728063134858,0.0,85.89351663035099,0.14418699046916783,0.1683703583516101,1.064925143815082,0.3119704388579812,0.05493490541020994,0.11075703986813033,0.28221326709066274,0
15,3,750,0.029099423183994895,0.02,0.03730550933073906,0.0272468889790971,0.010058620351641963,0.0,-865.9136298372024,0.0,92.33778470966085,0.14418699046916786,0.1801183759206586,1.0619316611800718,0.3463522175230153,0.05774359299652311,0.11398318538529327,0.28481091687613724,0
15,3,800,0.030717865754367697,0.02,0.040463165632271814,0.028487443204813705,0.011975722427458108,0.0,-846.1001551127937,0.0,96.15472432698644,0.1441869904691678,0.1883606725098776,1.0741176795504976,0.3566467313153809,0.06283827258093323,0.12799347195017902,0.2865332007521924,0
