experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
17,20,100,0.02093960804590993,0.02,0.020360307898545704,0.020540605042036975,-0.00018029714349127035,0.0,-1038.8784283393736,0.0,62.69028620172059,0.14418699046916783,0.07917744333822849,1.019073424153014,0.5148337101339001,0.00835931150756094,0.0643810260772914,0.1545168972734202,0
17,20,150,0.02097885876595638,0.02,0.02041973273152431,0.020629793421898187,-0.00021006069037387762,0.0,-1006.1554027387693,0.0,66.96010716166829,0.14418699046916783,0.08295711368922719,1.01648173197258,0.5053467919898412,0.009299559187252256,0.06825989483127529,0.15776498283948506,0
17,20,200,0.02241593209526853,0.02,0.02096750934196656,0.021452296611067075,-0.0004847872691005131,0.0,-990.0851001214272,0.0,69.16310833320216,0.14418699046916783,0.08256829611856623,1.0443902006964507,0.5279897119771374,0.009574062966907118,0.07096186482375072,0.1266946332949166,0
17,20,250,0.022099229992873566,0.02,0.020853160849255925,0.021280544198400253,-0.00042738334914432796,0.0,-981.7876506264395,0.0,70.34669267611156,0.14418699046916783,0.0794309995559302,1.0380855042544694,0.4961481684300534,0.009499347552024326,0.06941454882628849,0.13410270188923612,0
17,20,300,0.021993149491763328,0.02,0.020822477372677062,0.02123446226482207,-0.00041198489214500783,0.0,-978.4124160256479,0.0,70.87429049538284,0.14418699046916783,0.07635681605346116,1.0351344141157925,0.4605286930339933,0.009819886294908872,0.06909658441884382,0.13829409006919174,0
17,20,350,0.021879130858012994,0.02,0.02074956718504173,0.021124970542018215,-0.0003754033569764864,0.0,-976.3347215581117,0.0,71.20557068048208,0.14418699046916783,0.07363528493284,1.0351078209666353,0.4684540486592683,0.00998824932042639,0.0678647729900066,0.13793982323678383,0
17,20,400,0.020933736584653074,0.02,0.020366734578515455,0.020550250215909137,-0.00018351563739368165,0.0,-974.6851222735581,0.0,71.47236068393455,0.14418699046916783,0.07117092807265968,1.0182392041322814,0.5109098380944843,0.009837100285473233,0.07614725384258633,0.15475861737113178,0
17,20,450,0.020803692603683793,0.02,0.020298494859502858,0.020447840565202765,-0.00014934570569990688,0.0,-973.3689483136492,0.0,71.70920935032883,0.14418699046916783,0.0701619620511527,1.0175104477184187,0.5231612578209272,0.0100523941550741,0.06940473357509397,0.1464868121906169,0
17,20,500,0.02042650459350505,0.02,0.020126764434157396,0.02019016437500963,-6.33999408522351e-05,0.0,-972.4881740617499,0.0,71.86063677693328,0.14418699046916783,0.06930915339295823,1.0115354405926817,0.5530327355430187,0.010159408450647172,0.07502231147551267,0.12987201562856718,0
17,20,550,0.020677280609532972,0.02,0.0202537590091334,0.020380709539036267,-0.00012695052990286879,0.0,-972.404190977203,0.0,71.91561867491268,0.14418699046916783,0.06786078079283403,1.0144936203079769,0.543242637437031,0.010203692422354757,0.07580610286263063,0.1398623619732498,0
17,20,600,0.021643115569114874,0.02,0.020643058349010257,0.020965043664126874,-0.00032198531511661715,0.0,-972.8294982292155,0.0,71.90265426387792,0.14418699046916783,0.06619514039717178,1.0305503835952825,0.5401825379832714,0.010154182567629266,0.06808387542775839,0.14363678595018312,0
17,20,650,0.022124969655739783,0.02,0.02086497322972458,0.021298285158286457,-0.0004333119285618754,0.0,-973.2401548616582,0.0,71.88408011146505,0.14418699046916783,0.06275772405152795,1.038629605453626,0.5578070677596368,0.010083626529912383,0.06416871682428411,0.14180830235072459,0
17,20,700,0.02311881642250537,0.02,0.021269516362724783,0.021906052491951912,-0.000636536129227129,0.0,-973.4897932293569,0.0,71.88718523028132,0.14418699046916783,0.05850079643179956,1.0551643086889562,0.5598985298119018,0.009836126786976594,0.06471995333999898,0.14996920250138876,0
17,20,750,0.023202884428106297,0.02,0.021294814417619934,0.021944071147416443,-0.0006492567297965088,0.0,-973.5460176101855,0.0,71.93375182448271,0.14418699046916786,0.05307901929098562,1.0563957048515542,0.5433434404731232,0.009328279261934486,0.06896086659758234,0.14044109341514247,0
17,20,800,0.021760115704180766,0.02,0.02071068583776481,0.021066585888639945,-0.0003559000508751367,0.0,-973.2966701979387,0.0,71.99644442424898,0.14418699046916783,0.049665520408655676,1.0323301967150313,0.5166298130804468,0.008999083367273586,0.07003111585977707,0.1499264373504362,0
