experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
3,1,100,0.020378187160213456,0.02,0.020437862207239643,0.019994309947994136,0.00044355225924550684,0.0,-1034.0521558344335,0.0,64.01996908863127,0.14418699046916783,0.05946360750397559,1.014557984354488,0.48133094353476163,0.011403842890467912,0.13076432738233187,0.070914851370995,0
3,1,150,0.020737241142992507,0.02,0.02093540079092393,0.019994309947994136,0.000941090842929794,0.0,-1017.3098987395248,0.0,66.56558460878895,0.14418699046916783,0.06832531008944495,1.0319914232280545,0.48717426286004845,0.014835000787412308,0.13246006004839087,0.07487450464583967,0
3,1,200,0.020760480639257235,0.02,0.02100463405909303,0.019994309947994136,0.001010324111098894,0.0,-1012.2956110755309,0.0,67.4706875754591,0.14418699046916783,0.07751053368916572,1.0356091314844946,0.48904514401991,0.018170590457615668,0.1306119507395984,0.07361943670210241,0
3,1,250,0.02088670795375127,0.02,0.021253112223799553,0.019994309947994136,0.0012588022758054165,0.0,-1013.0035218384145,0.0,67.70679089767023,0.14418699046916786,0.08702817906035872,1.0374927985310756,0.4827063670184606,0.022149144009026928,0.12541094024016003,0.06848007860783088,0
3,1,300,0.021174473903457405,0.02,0.0214863510111849,0.019994309947994136,0.0014920410631907646,0.0,-1023.085444397896,0.0,66.87622364599865,0.14418699046916786,0.10016810041343606,1.0520078997523041,0.48833148028287804,0.028503264824924504,0.1355250128000815,0.06735771063631192,0
3,1,350,0.021824353606945453,0.02,0.022374538488705742,0.019994309947994136,0.0023802285407116056,0.0,-1035.874442714774,0.0,65.68522362386005,0.14418699046916783,0.11686362860185058,1.0857926669913045,0.4795632836770087,0.035872207539838434,0.12896428766624732,0.06516016061770605,0
3,1,400,0.022073055618822775,0.02,0.022640716374276115,0.019994309947994136,0.002646406426281979,0.0,-1031.3125445349017,0.0,66.5949403566008,0.14418699046916786,0.13203710345539604,1.1000599459941331,0.47288236910028847,0.04118764457683755,0.131208229219472,0.06432890145145222,0
3,1,450,0.02283210175627763,0.02,0.023725567285573845,0.019994309947994136,0.003731257337579709,0.0,-1009.2076453876514,0.0,69.61406455768802,0.14418699046916783,0.13941663432903467,1.1379161286481911,0.47140093583967607,0.04326370333177249,0.13715198039585422,0.06670293303602723,0
3,1,500,0.023258191185953247,0.02,0.02425740594265613,0.019994309947994136,0.004263095994661993,0.0,-995.2930224346323,0.0,71.88788208093169,0.14418699046916783,0.14389724503650492,1.1546113175923458,0.47245774889720554,0.04734567586321144,0.15747451675610813,0.06197904344233643,0
3,1,550,0.023700270373008845,0.02,0.024723535126464746,0.019994309947994136,0.00472922517847061,0.0,-987.9768353496046,0.0,73.4142853627688,0.14418699046916783,0.14689938080575582,1.1775457087052226,0.46740736717482956,0.05199585036363106,0.16514740015795756,0.07222771435772742,0
3,1,600,0.02394047490488761,0.02,0.025189680072908338,0.019994309947994136,0.005195370124914202,0.0,-985.026697968933,0.0,74.41306378696862,0.1441869904691678,0.14889398482674562,1.1910158029781122,0.46883862856826486,0.056209562439924574,0.15288022860314818,0.07136087699613083,0
3,1,650,0.024048352140233153,0.02,0.02525932271149567,0.019994309947994136,0.005265012763501532,0.0,-983.6041686048542,0.0,75.06434877298695,0.14418699046916783,0.15016776789991815,1.197738624930054,0.4600392076411465,0.05869038329613856,0.14382676942383676,0.07352562463070755,0
3,1,700,0.024426785202036904,0.02,0.02585070613809881,0.019994309947994136,0.005856396190104675,0.0,-983.3724518941253,0.0,75.50903236636641,0.14418699046916786,0.15104824108118414,1.2146265722033853,0.46551126314475455,0.06162430579285232,0.14854114373311003,0.07367923831787616,0
3,1,750,0.024835442865947015,0.02,0.026358029578612552,0.019994309947994136,0.0063637196306184154,0.0,-983.1306673389117,0.0,75.92344607437705,0.14418699046916786,0.1518841388253208,1.2404340542522478,0.46035459262450584,0.06386525030965547,0.13816787276476566,0.07020697464670919,0
3,1,800,0.025325889747036347,0.02,0.026931880636283267,0.019994309947994136,0.006937570688289131,0.0,-983.7187319355169,0.0,76.25743160713651,0.14418699046916783,0.152532043674404,1.2582017589855121,0.4665797623495327,0.0668394203877858,0.14477901878554972,0.06684057857929267,0
