experiment,simulation_number,period,inflation,inflation_target,nominal_interest_rate,mean_exp_inflation,real_interest_rate,unemployment_rate,welfare,output_gap,consumption,real_wage_rate,mean_real_savings_balance,mean_indexation_strategy,mean_substitution_strategy,stdev_real_savings_balance,stdev_indexation_strategy,stdev_substitution_strategy,non_consuming_households
11,20,100,0.019510150034361483,0.02,0.018829481373884738,0.01999871721176749,-0.0011692358378827539,0.0,-975.9874312569843,0.0,71.44181238744783,0.14418699046916783,0.011293315669448134,0.9733983105095709,0.4701081967926813,0.011690412418159607,0.19501253267116936,0.09723576860497819,0
11,20,150,0.020050335851991796,0.02,0.019833515169710658,0.01999871721176749,-0.00016520204205683342,0.0,-971.1541908319767,0.0,72.2879075094481,0.14418699046916783,0.009298251691637572,0.9992866599478506,0.4758740780919555,0.00897735686541195,0.18981284434457465,0.08441940057435783,0
11,20,200,0.01964923276429726,0.02,0.01944331294604429,0.01999871721176749,-0.0005554042657232028,0.0,-960.5060463100572,0.0,74.0664431066524,0.14418699046916786,0.00388561561161909,0.9778215097416099,0.4656999557761851,0.008527070277393991,0.20178279404131394,0.09651842610155617,0
11,20,250,0.01865497232869072,0.02,0.017231982951140923,0.01999871721176749,-0.002766734260626569,0.0,-955.0620037952896,0.0,75.08348999156732,0.14418699046916783,-0.0019824968332676613,0.930015613487422,0.4622033738223733,0.009466947486168479,0.2066354760967333,0.08971086783147915,0
11,20,300,0.01822552729049329,0.02,0.01647774510349964,0.01999871721176749,-0.0035209721082678502,0.0,-935.7803314159772,0.0,78.14216741902982,0.14418699046916783,-0.015460277178943915,0.9067919702617887,0.4773963200405782,0.008354007183673766,0.19982240207646937,0.09822212071972584,0
11,20,350,0.018046804118176017,0.02,0.016373079924786316,0.01999871721176749,-0.003625637286981176,0.0,-941.0060148930002,0.0,77.4664948297792,0.14418699046916783,-0.023590680409651774,0.9024779467540187,0.5127699277369794,0.008579317510359508,0.19415226275083713,0.09523623520629731,0
11,20,400,0.01772110662189584,0.02,0.01561719246118698,0.01999871721176749,-0.004381524750580512,0.0,-934.9700964245557,0.0,78.5321068178796,0.14418699046916783,-0.033628727993503325,0.8878360071177336,0.5358721199326586,0.009337217561516259,0.21007147159572842,0.08987106733590586,0
11,20,450,0.018157852929052667,0.02,0.016595484872944377,0.01999871721176749,-0.0034032323388231145,0.0,-936.6363111489114,0.0,78.45838838759825,0.14418699046916783,-0.041909590584075056,0.9022765942185917,0.5392521800502935,0.010449356988893477,0.18307322608437643,0.0901397024538728,0
11,20,500,0.018179477381744403,0.02,0.01650743189995718,0.01999871721176749,-0.0034912853118103104,0.0,-938.3791764152814,0.0,78.38778713555887,0.1441869904691678,-0.04917884883088642,0.90505024795534,0.5709873549049403,0.012273306611400444,0.20265100644495543,0.08837883167988804,0
11,20,550,0.018719908389868933,0.02,0.01720685154198298,0.01999871721176749,-0.00279186566978451,0.0,-948.8426195365032,0.0,77.01133436406084,0.1441869904691678,-0.05219301034515166,0.93032443209906,0.5809448914573542,0.013065017385867,0.2085423347802156,0.08673396599717496,0
11,20,600,0.018904291816629344,0.02,0.017226256584848443,0.01999871721176749,-0.002772460626919049,0.0,-971.6565901709657,0.0,73.95618552119399,0.1441869904691678,-0.04960179880378073,0.9453423505968805,0.5665596759843268,0.013249580475685618,0.1954171325469368,0.08760923810798735,0
11,20,650,0.019202471829720378,0.02,0.01831025111473994,0.01999871721176749,-0.0016884660970275522,0.0,-977.8890157752592,0.0,73.2791762436718,0.14418699046916783,-0.04887436047780376,0.953237619814687,0.6086665726900726,0.014106545641656015,0.21462996408576226,0.08709684823262051,0
11,20,700,0.019804051936322026,0.02,0.019236270943205458,0.01999871721176749,-0.0007624462685620337,0.0,-978.8652150958841,0.0,73.27591694288817,0.1441869904691678,-0.04891861992739363,0.9898431676776093,0.5967343090192797,0.014208146129400998,0.2015136547608173,0.08160814832312607,0
11,20,750,0.01992173405881593,0.02,0.019866649034972594,0.01999871721176749,-0.00013206817679489724,0.0,-987.7348508430828,0.0,72.30622433033113,0.14418699046916783,-0.04819233442266889,0.9929979211001558,0.5989871822155147,0.014920540555517657,0.21241035615219583,0.07777546330522625,0
11,20,800,0.027673040078108675,0.02,0.04129544636508875,0.01999871721176749,0.02129672915332126,0.0,-990.9437223100667,0.0,71.87226597204896,0.1441869904691678,-0.04459577551965849,1.0211189528836653,0.5937054496649106,0.027358438266360523,0.205846271382502,0.0860607982570706,0
